page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
1560425,Collateral (finance),http://en.wikipedia.org/w/index.php?diff=505448733,505448733,1343927055,12.47.208.50,204460082
28893509,Maiya Maneza,http://en.wikipedia.org/w/index.php?diff=505287164,505287164,1343840811,12.47.208.34,204460066
18679439,July 31,http://en.wikipedia.org/w/index.php?diff=505263584,505263584,1343830206,204.4.182.14,3422860814
228482,Cricket at the 1900 Summer Olympics,http://en.wikipedia.org/w/index.php?diff=505248730,505248730,1343822550,204.4.143.116,3422850932
30872615,Madras State,http://en.wikipedia.org/w/index.php?diff=505237541,505237541,1343816169,12.47.208.34,204460066
228482,Cricket at the 1900 Summer Olympics,http://en.wikipedia.org/w/index.php?diff=505226451,505226451,1343808532,204.4.143.116,3422850932
228482,Cricket at the 1900 Summer Olympics,http://en.wikipedia.org/w/index.php?diff=505226413,505226413,1343808508,204.4.143.116,3422850932
228482,Cricket at the 1900 Summer Olympics,http://en.wikipedia.org/w/index.php?diff=505226302,505226302,1343808427,204.4.143.116,3422850932
17860,Logarithm,http://en.wikipedia.org/w/index.php?diff=504968711,504968711,1343671227,12.47.208.37,204460069
525358,The Five Ks,http://en.wikipedia.org/w/index.php?diff=504856903,504856903,1343610801,204.4.182.15,3422860815
525358,The Five Ks,http://en.wikipedia.org/w/index.php?diff=504856650,504856650,1343610665,204.4.182.15,3422860815
34105,Williams College,http://en.wikipedia.org/w/index.php?diff=504334731,504334731,1343340493,12.47.208.50,204460082
34095,Wilma Rudolph,http://en.wikipedia.org/w/index.php?diff=504170807,504170807,1343250610,204.4.182.14,3422860814
37966186,User:Doncram/List of Jat clans,http://en.wikipedia.org/w/index.php?diff=503953887,503953887,1343140415,12.47.208.37,204460069
240044,Wharton School of the University of Pennsylvania,http://en.wikipedia.org/w/index.php?diff=503736108,503736108,1343032983,12.47.208.37,204460069
240044,Wharton School of the University of Pennsylvania,http://en.wikipedia.org/w/index.php?diff=503736055,503736055,1343032959,12.47.208.37,204460069
18952469,Arequipa,http://en.wikipedia.org/w/index.php?diff=503431395,503431395,1342875442,204.4.142.188,3422850748
1601327,Kerron Clement,http://en.wikipedia.org/w/index.php?diff=502620790,502620790,1342446870,12.47.208.50,204460082
93948,Royal Borough of Greenwich,http://en.wikipedia.org/w/index.php?diff=502608579,502608579,1342440928,12.47.208.58,204460090
94282,Sipson,http://en.wikipedia.org/w/index.php?diff=502595552,502595552,1342432643,204.4.143.44,3422850860
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=502552152,502552152,1342407983,204.4.182.16,3422860816
35549457,Jeff Weiner,http://en.wikipedia.org/w/index.php?diff=502066935,502066935,1342189833,204.4.142.180,3422850740
32109341,Ankur Jain,http://en.wikipedia.org/w/index.php?diff=501955645,501955645,1342130464,204.4.182.14,3422860814
335244,Goldman Sachs,http://en.wikipedia.org/w/index.php?diff=501907957,501907957,1342111609,12.47.208.58,204460090
303759,"Queens' College, Cambridge",http://en.wikipedia.org/w/index.php?diff=501904754,501904754,1342110160,204.4.143.116,3422850932
303759,"Queens' College, Cambridge",http://en.wikipedia.org/w/index.php?diff=501904644,501904644,1342110104,204.4.143.116,3422850932
1910645,William Pugh,http://en.wikipedia.org/w/index.php?diff=501850798,501850798,1342080464,204.4.143.116,3422850932
10004270,List of Melbourne High School alumni,http://en.wikipedia.org/w/index.php?diff=501847896,501847896,1342078068,203.56.87.254,3409467390
1790425,Below the line,http://en.wikipedia.org/w/index.php?diff=501531075,501531075,1341912099,204.4.182.13,3422860813
1790425,Below the line,http://en.wikipedia.org/w/index.php?diff=501531047,501531047,1341912082,204.4.182.13,3422860813
26124186,Congregation B'nai Israel Synagogue,http://en.wikipedia.org/w/index.php?diff=501455380,501455380,1341866573,204.4.182.14,3422860814
26124186,Congregation B'nai Israel Synagogue,http://en.wikipedia.org/w/index.php?diff=501455031,501455031,1341866435,204.4.182.14,3422860814
26124186,Congregation B'nai Israel Synagogue,http://en.wikipedia.org/w/index.php?diff=501454730,501454730,1341866305,204.4.182.14,3422860814
36303849,Talk:Thattathin Marayathu,http://en.wikipedia.org/w/index.php?diff=501412964,501412964,1341848564,204.4.182.15,3422860815
35940098,Thattathin Marayathu,http://en.wikipedia.org/w/index.php?diff=501412633,501412633,1341848434,204.4.182.15,3422860815
35940098,Thattathin Marayathu,http://en.wikipedia.org/w/index.php?diff=501412115,501412115,1341848230,204.4.182.15,3422860815
164863,Observer pattern,http://en.wikipedia.org/w/index.php?diff=501382909,501382909,1341833794,204.4.142.188,3422850748
21463614,Gym,http://en.wikipedia.org/w/index.php?diff=501097509,501097509,1341667733,204.4.142.188,3422850748
219878,Exploration,http://en.wikipedia.org/w/index.php?diff=500949423,500949423,1341581843,12.47.208.34,204460066
36290549,June 2012 North American derecho,http://en.wikipedia.org/w/index.php?diff=500789327,500789327,1341490642,204.4.142.180,3422850740
26506370,"Church of the Redeemer (Longport, New Jersey)",http://en.wikipedia.org/w/index.php?diff=500789130,500789130,1341490528,204.4.142.180,3422850740
1757203,Bain Capital,http://en.wikipedia.org/w/index.php?diff=500645225,500645225,1341406809,204.4.182.14,3422860814
46390,Edward IV of England,http://en.wikipedia.org/w/index.php?diff=500454334,500454334,1341303062,204.4.143.116,3422850932
27227559,Young Apprentice,http://en.wikipedia.org/w/index.php?diff=500350239,500350239,1341247005,204.4.143.44,3422850860
33672399,Unni Mukundan,http://en.wikipedia.org/w/index.php?diff=500212353,500212353,1341167345,12.47.208.50,204460082
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499859903,499859903,1340945405,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499859089,499859089,1340944758,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499858854,499858854,1340944596,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499858241,499858241,1340944190,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499857697,499857697,1340943800,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499855115,499855115,1340942087,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499854001,499854001,1340941250,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499850992,499850992,1340939247,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499849835,499849835,1340938482,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499849334,499849334,1340938172,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499849146,499849146,1340938047,204.4.182.15,3422860815
1734604,Angamaly,http://en.wikipedia.org/w/index.php?diff=499848990,499848990,1340937931,204.4.182.15,3422860815
240601,Option style,http://en.wikipedia.org/w/index.php?diff=499729636,499729636,1340876552,12.47.208.34,204460066
240601,Option style,http://en.wikipedia.org/w/index.php?diff=499728775,499728775,1340875928,12.47.208.34,204460066
4576086,Daryl Morey,http://en.wikipedia.org/w/index.php?diff=499561741,499561741,1340778779,204.4.182.14,3422860814
3605117,Aradhana (1969 film),http://en.wikipedia.org/w/index.php?diff=499419948,499419948,1340704408,204.4.182.14,3422860814
40297,Wikipedia:Reference desk/Miscellaneous,http://en.wikipedia.org/w/index.php?diff=499399600,499399600,1340689333,204.4.182.14,3422860814
30518331,Sree Moolam Popular Assembly,http://en.wikipedia.org/w/index.php?diff=498785785,498785785,1340342252,12.47.208.34,204460066
31564153,Shaitan (film),http://en.wikipedia.org/w/index.php?diff=498651195,498651195,1340279369,12.47.208.34,204460066
31564153,Shaitan (film),http://en.wikipedia.org/w/index.php?diff=498651158,498651158,1340279345,12.47.208.34,204460066
335244,Goldman Sachs,http://en.wikipedia.org/w/index.php?diff=498622768,498622768,1340261988,204.4.182.14,3422860814
900244,Pound for pound,http://en.wikipedia.org/w/index.php?diff=498573288,498573288,1340233376,204.4.182.14,3422860814
900244,Pound for pound,http://en.wikipedia.org/w/index.php?diff=498573177,498573177,1340233315,204.4.182.14,3422860814
900244,Pound for pound,http://en.wikipedia.org/w/index.php?diff=498572981,498572981,1340233230,204.4.182.14,3422860814
900244,Pound for pound,http://en.wikipedia.org/w/index.php?diff=498572897,498572897,1340233187,204.4.182.14,3422860814
900244,Pound for pound,http://en.wikipedia.org/w/index.php?diff=498572829,498572829,1340233166,204.4.182.14,3422860814
900244,Pound for pound,http://en.wikipedia.org/w/index.php?diff=498572774,498572774,1340233138,204.4.182.14,3422860814
26184194,Dimple Yadav,http://en.wikipedia.org/w/index.php?diff=498542615,498542615,1340219811,204.4.182.15,3422860815
56256,Aardman Animations,http://en.wikipedia.org/w/index.php?diff=498466592,498466592,1340180504,204.4.182.13,3422860813
7829224,Yousaf Raza Gillani,http://en.wikipedia.org/w/index.php?diff=498466201,498466201,1340180191,204.4.142.188,3422850748
198688,Sybase,http://en.wikipedia.org/w/index.php?diff=498445704,498445704,1340165693,12.47.208.50,204460082
198688,Sybase,http://en.wikipedia.org/w/index.php?diff=498445680,498445680,1340165675,12.47.208.50,204460082
34954740,Paan Singh Tomar,http://en.wikipedia.org/w/index.php?diff=498323311,498323311,1340105423,204.4.182.14,3422860814
8632598,List of Chicago Transit Authority bus routes,http://en.wikipedia.org/w/index.php?diff=498186999,498186999,1340030974,204.4.142.188,3422850748
113650,Petronas Towers,http://en.wikipedia.org/w/index.php?diff=498126875,498126875,1339995175,12.47.208.50,204460082
10370131,George W. Olmsted,http://en.wikipedia.org/w/index.php?diff=497711689,497711689,1339766658,204.4.143.44,3422850860
5729054,Oscar Pistorius,http://en.wikipedia.org/w/index.php?diff=497540312,497540312,1339675565,12.47.208.62,204460094
6041086,Wikipedia:Reference desk/Computing,http://en.wikipedia.org/w/index.php?diff=497506696,497506696,1339652205,204.4.182.16,3422860816
1112478,"East New York, Brooklyn",http://en.wikipedia.org/w/index.php?diff=497458457,497458457,1339624049,12.47.208.50,204460082
528704,Madhubala,http://en.wikipedia.org/w/index.php?diff=497385600,497385600,1339589766,204.4.182.15,3422860815
14597951,Jonathan Quick,http://en.wikipedia.org/w/index.php?diff=497370632,497370632,1339580486,204.4.130.140,3422847628
1914,Antibiotic resistance,http://en.wikipedia.org/w/index.php?diff=497154660,497154660,1339465668,204.4.182.14,3422860814
30957333,Shanghai (2012 film),http://en.wikipedia.org/w/index.php?diff=497015592,497015592,1339393829,204.4.182.14,3422860814
30957333,Shanghai (2012 film),http://en.wikipedia.org/w/index.php?diff=497015342,497015342,1339393636,204.4.182.14,3422860814
30957333,Shanghai (2012 film),http://en.wikipedia.org/w/index.php?diff=497014860,497014860,1339393279,204.4.182.14,3422860814
15557309,Tillotama Shome,http://en.wikipedia.org/w/index.php?diff=497013900,497013900,1339392559,204.4.182.14,3422860814
40297,Wikipedia:Reference desk/Miscellaneous,http://en.wikipedia.org/w/index.php?diff=497012412,497012412,1339391493,12.47.208.37,204460069
3407420,Hassan district,http://en.wikipedia.org/w/index.php?diff=496846656,496846656,1339300030,12.47.208.34,204460066
141757,"Marshfield, Wisconsin",http://en.wikipedia.org/w/index.php?diff=496609157,496609157,1339168102,204.4.182.14,3422860814
141757,"Marshfield, Wisconsin",http://en.wikipedia.org/w/index.php?diff=496608985,496608985,1339168010,204.4.182.14,3422860814
35473858,Swap Execution Facility,http://en.wikipedia.org/w/index.php?diff=496444584,496444584,1339079355,12.47.208.62,204460094
20506173,Model risk,http://en.wikipedia.org/w/index.php?diff=496345260,496345260,1339020988,204.4.182.15,3422860815
35844525,Ridiculously Photogenic Guy,http://en.wikipedia.org/w/index.php?diff=496270621,496270621,1338988855,12.47.208.37,204460069
35844525,Ridiculously Photogenic Guy,http://en.wikipedia.org/w/index.php?diff=496270530,496270530,1338988806,12.47.208.37,204460069
24188,Parimutuel betting,http://en.wikipedia.org/w/index.php?diff=496241253,496241253,1338971139,12.47.208.34,204460066
7129,Commonwealth of England,http://en.wikipedia.org/w/index.php?diff=496162806,496162806,1338925837,12.47.208.59,204460091
27403620,Basel III,http://en.wikipedia.org/w/index.php?diff=496145993,496145993,1338918956,12.47.208.37,204460069
27403620,Basel III,http://en.wikipedia.org/w/index.php?diff=496144782,496144782,1338918433,12.47.208.37,204460069
23576687,Sergey Aleynikov,http://en.wikipedia.org/w/index.php?diff=496143540,496143540,1338917845,12.47.208.58,204460090
259887,"Pittsford, New York",http://en.wikipedia.org/w/index.php?diff=495998759,495998759,1338845422,204.4.182.15,3422860815
259887,"Pittsford, New York",http://en.wikipedia.org/w/index.php?diff=495998017,495998017,1338845042,204.4.182.15,3422860815
21488164,Yoshiyahu Yosef Pinto,http://en.wikipedia.org/w/index.php?diff=495760992,495760992,1338726780,204.4.143.116,3422850932
28234133,BCBS,http://en.wikipedia.org/w/index.php?diff=495355782,495355782,1338498084,204.4.182.15,3422860815
375528,Value chain,http://en.wikipedia.org/w/index.php?diff=495311982,495311982,1338479060,12.47.208.59,204460091
25411993,List of Tamil-language radio stations,http://en.wikipedia.org/w/index.php?diff=495239558,495239558,1338436840,12.47.208.62,204460094
889036,Bible errata,http://en.wikipedia.org/w/index.php?diff=494942274,494942274,1338294445,204.4.131.140,3422847884
4349459,Kerala,http://en.wikipedia.org/w/index.php?diff=494932260,494932260,1338289081,12.47.208.34,204460066
314858,Heineken Cup,http://en.wikipedia.org/w/index.php?diff=494908901,494908901,1338274604,203.56.87.254,3409467390
30268300,Sam Anderson (Tamil actor),http://en.wikipedia.org/w/index.php?diff=494743494,494743494,1338190805,12.47.208.34,204460066
2590084,Two-nation theory,http://en.wikipedia.org/w/index.php?diff=494355721,494355721,1337973484,12.47.208.86,204460118
27747151,European Financial Stability Facility,http://en.wikipedia.org/w/index.php?diff=494320238,494320238,1337957475,204.4.130.140,3422847628
62689,The Great Dictator,http://en.wikipedia.org/w/index.php?diff=494294467,494294467,1337944102,204.4.182.14,3422860814
6041086,Wikipedia:Reference desk/Computing,http://en.wikipedia.org/w/index.php?diff=494262237,494262237,1337921837,204.4.182.14,3422860814
17843801,F&C Asset Management,http://en.wikipedia.org/w/index.php?diff=494132653,494132653,1337856002,12.47.208.58,204460090
1387072,CoreStates Financial Corporation,http://en.wikipedia.org/w/index.php?diff=493151999,493151999,1337325669,204.4.142.188,3422850748
164411,Absence of Malice,http://en.wikipedia.org/w/index.php?diff=493009898,493009898,1337254573,12.47.208.37,204460069
306195,The Net (1995 film),http://en.wikipedia.org/w/index.php?diff=493008798,493008798,1337253885,12.47.208.37,204460069
306195,The Net (1995 film),http://en.wikipedia.org/w/index.php?diff=493008542,493008542,1337253730,12.47.208.37,204460069
306195,The Net (1995 film),http://en.wikipedia.org/w/index.php?diff=493008413,493008413,1337253656,12.47.208.37,204460069
26775738,ArcelorMittal Orbit,http://en.wikipedia.org/w/index.php?diff=493006026,493006026,1337252171,204.4.143.116,3422850932
1407062,I. L. Peretz,http://en.wikipedia.org/w/index.php?diff=492998589,492998589,1337247288,204.4.143.44,3422850860
1407062,I. L. Peretz,http://en.wikipedia.org/w/index.php?diff=492998509,492998509,1337247242,204.4.143.44,3422850860
140086,"Moorcroft, Wyoming",http://en.wikipedia.org/w/index.php?diff=492779701,492779701,1337124144,204.4.182.15,3422860815
2970638,Gaja Gamini,http://en.wikipedia.org/w/index.php?diff=492661677,492661677,1337071131,204.4.182.15,3422860815
27714573,Friends (season 6),http://en.wikipedia.org/w/index.php?diff=491148931,491148931,1336382777,204.4.130.140,3422847628
640832,Jikininki,http://en.wikipedia.org/w/index.php?diff=491117809,491117809,1336362051,12.47.208.50,204460082
3407420,Hassan district,http://en.wikipedia.org/w/index.php?diff=490965643,490965643,1336302935,204.4.182.15,3422860815
3463674,Bob McDonnell,http://en.wikipedia.org/w/index.php?diff=490647036,490647036,1336145768,204.4.143.116,3422850932
378691,Hong Kong Stock Exchange,http://en.wikipedia.org/w/index.php?diff=490559706,490559706,1336094940,204.4.182.17,3422860817
12600716,Rage (video game),http://en.wikipedia.org/w/index.php?diff=490432415,490432415,1336032435,204.4.182.13,3422860813
12600716,Rage (video game),http://en.wikipedia.org/w/index.php?diff=490431921,490431921,1336032154,204.4.182.13,3422860813
862499,Renaissance Technologies,http://en.wikipedia.org/w/index.php?diff=490188071,490188071,1335905431,12.47.208.37,204460069
35684239,User talk:Mohtoshikhan,http://en.wikipedia.org/w/index.php?diff=490120800,490120800,1335878442,204.4.142.180,3422850740
5796540,Karera,http://en.wikipedia.org/w/index.php?diff=490120701,490120701,1335878398,204.4.142.180,3422850740
47946,Bhopal,http://en.wikipedia.org/w/index.php?diff=490120482,490120482,1335878297,204.4.142.180,3422850740
47946,Bhopal,http://en.wikipedia.org/w/index.php?diff=490120346,490120346,1335878224,204.4.142.180,3422850740
47946,Bhopal,http://en.wikipedia.org/w/index.php?diff=490120200,490120200,1335878149,204.4.142.180,3422850740
47946,Bhopal,http://en.wikipedia.org/w/index.php?diff=490120106,490120106,1335878109,204.4.142.180,3422850740
20971986,Pupil Tree,http://en.wikipedia.org/w/index.php?diff=490119718,490119718,1335877924,204.4.182.14,3422860814
21328850,Nadya Suleman,http://en.wikipedia.org/w/index.php?diff=490119603,490119603,1335877871,204.4.142.180,3422850740
1129032,Siliguri,http://en.wikipedia.org/w/index.php?diff=490046810,490046810,1335833936,204.4.182.14,3422860814
23524192,The Karate Kid (2010 film),http://en.wikipedia.org/w/index.php?diff=489998401,489998401,1335814002,204.4.182.17,3422860817
41528,Forrest Gump,http://en.wikipedia.org/w/index.php?diff=489177669,489177669,1335371128,204.4.182.14,3422860814
41528,Forrest Gump,http://en.wikipedia.org/w/index.php?diff=489177487,489177487,1335371056,204.4.182.14,3422860814
351035,Blaenau Gwent,http://en.wikipedia.org/w/index.php?diff=489124154,489124154,1335342178,204.4.142.180,3422850740
335244,Goldman Sachs,http://en.wikipedia.org/w/index.php?diff=488962159,488962159,1335261777,204.4.131.140,3422847884
335244,Goldman Sachs,http://en.wikipedia.org/w/index.php?diff=488961949,488961949,1335261637,204.4.131.140,3422847884
1854000,The Bourne Ultimatum (film),http://en.wikipedia.org/w/index.php?diff=488821038,488821038,1335191793,204.4.182.16,3422860816
870946,The Bourne Supremacy (film),http://en.wikipedia.org/w/index.php?diff=488820117,488820117,1335191370,204.4.182.16,3422860816
1970,Apollo 16,http://en.wikipedia.org/w/index.php?diff=488807602,488807602,1335185554,204.4.182.14,3422860814
35195813,Samuel Glazer,http://en.wikipedia.org/w/index.php?diff=488807594,488807594,1335185548,204.4.142.180,3422850740
35564070,Bhoja Air Flight 213,http://en.wikipedia.org/w/index.php?diff=488642757,488642757,1335098867,204.4.142.188,3422850748
2464270,Shot Heard 'Round the World (baseball),http://en.wikipedia.org/w/index.php?diff=488330189,488330189,1334927427,204.4.131.140,3422847884
35548338,Tessy Thomas,http://en.wikipedia.org/w/index.php?diff=488295232,488295232,1334904026,204.4.182.16,3422860816
405433,"Loíza, Puerto Rico",http://en.wikipedia.org/w/index.php?diff=488200620,488200620,1334856473,204.4.182.14,3422860814
2048862,"Country Club, Bronx",http://en.wikipedia.org/w/index.php?diff=488178067,488178067,1334846867,204.4.182.16,3422860816
47946,Bhopal,http://en.wikipedia.org/w/index.php?diff=487974552,487974552,1334740805,204.4.142.180,3422850740
3197900,Red herring,http://en.wikipedia.org/w/index.php?diff=487827769,487827769,1334667795,204.4.131.140,3422847884
35280216,User:DanDF2912/sandbox,http://en.wikipedia.org/w/index.php?diff=487708111,487708111,1334601357,204.4.182.17,3422860817
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486972878,486972878,1334221185,204.4.142.180,3422850740
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486971088,486971088,1334220090,204.4.142.180,3422850740
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486843162,486843162,1334161837,204.4.142.180,3422850740
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486843099,486843099,1334161807,204.4.142.180,3422850740
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486841204,486841204,1334160991,204.4.142.180,3422850740
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486841086,486841086,1334160944,204.4.142.180,3422850740
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486840900,486840900,1334160868,204.4.142.180,3422850740
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486840100,486840100,1334160546,204.4.143.116,3422850932
3459930,Saarland University,http://en.wikipedia.org/w/index.php?diff=486838081,486838081,1334159714,204.4.143.116,3422850932
5356051,Comparison of file systems,http://en.wikipedia.org/w/index.php?diff=486533140,486533140,1334018071,204.4.182.15,3422860815
2493388,Non sequitur (literary device),http://en.wikipedia.org/w/index.php?diff=485312736,485312736,1333447948,204.4.143.116,3422850932
2493388,Non sequitur (literary device),http://en.wikipedia.org/w/index.php?diff=485312591,485312591,1333447847,204.4.143.116,3422850932
57835,"Baton Rouge, Louisiana",http://en.wikipedia.org/w/index.php?diff=485170043,485170043,1333378392,204.4.142.180,3422850740
57835,"Baton Rouge, Louisiana",http://en.wikipedia.org/w/index.php?diff=485169765,485169765,1333378273,204.4.142.180,3422850740
746070,Chutzpah,http://en.wikipedia.org/w/index.php?diff=485137011,485137011,1333361980,204.4.131.140,3422847884
3337942,FIRST Robotics Competition,http://en.wikipedia.org/w/index.php?diff=484701873,484701873,1333117936,12.47.208.50,204460082
530094,Powerball,http://en.wikipedia.org/w/index.php?diff=484584637,484584637,1333049000,204.4.182.17,3422860817
3301323,List of Sciences Po people,http://en.wikipedia.org/w/index.php?diff=484355282,484355282,1332937267,204.4.143.116,3422850932
2752970,Lloyd Blankfein,http://en.wikipedia.org/w/index.php?diff=484205387,484205387,1332867042,204.4.182.15,3422860815
435601,Henry Kravis,http://en.wikipedia.org/w/index.php?diff=484204915,484204915,1332866845,204.4.182.15,3422860815
7615851,George Dewey Clyde,http://en.wikipedia.org/w/index.php?diff=484110747,484110747,1332813105,12.47.208.37,204460069
7615851,George Dewey Clyde,http://en.wikipedia.org/w/index.php?diff=484110672,484110672,1332813062,12.47.208.37,204460069
5851473,S. Janaki,http://en.wikipedia.org/w/index.php?diff=483649846,483649846,1332568852,12.47.208.59,204460091
4999613,Darren McFadden,http://en.wikipedia.org/w/index.php?diff=483437615,483437615,1332455169,204.4.182.17,3422860817
303759,"Queens' College, Cambridge",http://en.wikipedia.org/w/index.php?diff=483398503,483398503,1332438878,204.4.142.180,3422850740
303759,"Queens' College, Cambridge",http://en.wikipedia.org/w/index.php?diff=483398358,483398358,1332438818,204.4.142.180,3422850740
19375868,Talk:Flying Spaghetti Monster,http://en.wikipedia.org/w/index.php?diff=482890906,482890906,1332247892,204.4.131.140,3422847884
28386410,Horrible Bosses,http://en.wikipedia.org/w/index.php?diff=482864318,482864318,1332232656,204.4.182.17,3422860817
3110058,Sneha (actress),http://en.wikipedia.org/w/index.php?diff=482742113,482742113,1332173318,12.47.208.50,204460082
2409948,Namma Metro,http://en.wikipedia.org/w/index.php?diff=482684880,482684880,1332143795,12.47.208.34,204460066
2064193,Nicky Barnes,http://en.wikipedia.org/w/index.php?diff=482121824,482121824,1331860303,204.4.182.17,3422860817
28357630,Anthony Davis (basketball),http://en.wikipedia.org/w/index.php?diff=481912691,481912691,1331758140,204.4.182.17,3422860817
