page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
41290789,Christine Fox,http://en.wikipedia.org/w/index.php?diff=584851355,584851355,1386341278,141.116.212.32,2373243936
4373530,David M. Shoup,http://en.wikipedia.org/w/index.php?diff=584688821,584688821,1386251710,141.116.212.32,2373243936
25661918,Amanda Simpson,http://en.wikipedia.org/w/index.php?diff=584540192,584540192,1386174136,141.116.212.32,2373243936
25661918,Amanda Simpson,http://en.wikipedia.org/w/index.php?diff=584540121,584540121,1386174098,141.116.212.32,2373243936
25661918,Amanda Simpson,http://en.wikipedia.org/w/index.php?diff=584540094,584540094,1386174081,141.116.212.32,2373243936
25661918,Amanda Simpson,http://en.wikipedia.org/w/index.php?diff=584539760,584539760,1386173943,141.116.212.32,2373243936
802251,Gulf of Alaska,http://en.wikipedia.org/w/index.php?diff=584535712,584535712,1386172278,141.116.212.32,2373243936
5090344,Achilles Heel (album),http://en.wikipedia.org/w/index.php?diff=583386662,583386662,1385475123,141.116.244.167,2373252263
357200,Queen of Sheba,http://en.wikipedia.org/w/index.php?diff=582411736,582411736,1384888020,141.116.212.23,2373243927
25661918,Amanda Simpson,http://en.wikipedia.org/w/index.php?diff=581688605,581688605,1384468795,141.116.212.32,2373243936
28732719,Comprehensive Soldier and Family Fitness,http://en.wikipedia.org/w/index.php?diff=580790889,580790889,1383937813,141.116.212.23,2373243927
57201,"Harford County, Maryland",http://en.wikipedia.org/w/index.php?diff=580784167,580784167,1383933688,141.116.212.23,2373243927
57201,"Harford County, Maryland",http://en.wikipedia.org/w/index.php?diff=580783975,580783975,1383933589,141.116.212.23,2373243927
317109,Exalted,http://en.wikipedia.org/w/index.php?diff=580349957,580349957,1383681549,141.116.212.32,2373243936
317109,Exalted,http://en.wikipedia.org/w/index.php?diff=579737538,579737538,1383313198,141.116.212.23,2373243927
959789,CASA C-212 Aviocar,http://en.wikipedia.org/w/index.php?diff=579599518,579599518,1383219938,141.116.212.23,2373243927
317109,Exalted,http://en.wikipedia.org/w/index.php?diff=579143206,579143206,1382984827,141.116.212.32,2373243936
833705,Certificate of Merit Medal,http://en.wikipedia.org/w/index.php?diff=578714984,578714984,1382721415,141.116.212.23,2373243927
317109,Exalted,http://en.wikipedia.org/w/index.php?diff=578393622,578393622,1382529326,141.116.212.32,2373243936
23316056,United States Army Communications-Electronics Command,http://en.wikipedia.org/w/index.php?diff=577711663,577711663,1382104048,141.116.212.32,2373243936
317109,Exalted,http://en.wikipedia.org/w/index.php?diff=577429310,577429310,1381931484,141.116.212.23,2373243927
317109,Exalted,http://en.wikipedia.org/w/index.php?diff=577429266,577429266,1381931461,141.116.212.23,2373243927
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=577314909,577314909,1381860413,141.116.212.32,2373243936
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=577314796,577314796,1381860341,141.116.212.32,2373243936
34833185,The List (2012 film),http://en.wikipedia.org/w/index.php?diff=577314771,577314771,1381860329,141.116.212.32,2373243936
10579610,Beth Murphy,http://en.wikipedia.org/w/index.php?diff=577314492,577314492,1381860203,141.116.212.32,2373243936
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576576564,576576564,1381407310,141.116.212.32,2373243936
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576576452,576576452,1381407237,141.116.212.32,2373243936
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576576280,576576280,1381407132,141.116.212.32,2373243936
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576576077,576576077,1381407000,141.116.212.32,2373243936
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576571303,576571303,1381403726,141.116.212.23,2373243927
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576571237,576571237,1381403681,141.116.212.23,2373243927
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576571115,576571115,1381403588,141.116.212.23,2373243927
14135203,List of Christian hip hop and rap artists,http://en.wikipedia.org/w/index.php?diff=576571044,576571044,1381403532,141.116.212.23,2373243927
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576504903,576504903,1381355946,141.116.212.32,2373243936
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576504846,576504846,1381355917,141.116.212.32,2373243936
8611907,Refugees of Iraq,http://en.wikipedia.org/w/index.php?diff=576504622,576504622,1381355792,141.116.212.32,2373243936
23420210,Structure of the United States Army,http://en.wikipedia.org/w/index.php?diff=576492529,576492529,1381349826,141.116.212.23,2373243927
23420210,Structure of the United States Army,http://en.wikipedia.org/w/index.php?diff=576487632,576487632,1381347586,141.116.212.23,2373243927
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576481019,576481019,1381345050,141.116.212.23,2373243927
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576480940,576480940,1381345020,141.116.212.32,2373243936
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576480251,576480251,1381344801,141.116.212.32,2373243936
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576477508,576477508,1381343882,141.116.212.23,2373243927
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576476343,576476343,1381343467,141.116.212.32,2373243936
40741506,Kirk W. Johnson,http://en.wikipedia.org/w/index.php?diff=576476110,576476110,1381343388,141.116.212.32,2373243936
348375,Voulez-vous coucher avec moi?,http://en.wikipedia.org/w/index.php?diff=574320838,574320838,1380029863,141.116.212.32,2373243936
3419710,8th Infantry Regiment (United States),http://en.wikipedia.org/w/index.php?diff=574231295,574231295,1379967442,141.116.212.23,2373243927
30584754,Special Inspector General for Afghanistan Reconstruction,http://en.wikipedia.org/w/index.php?diff=573825925,573825925,1379708926,141.116.212.23,2373243927
1220079,Von Ryan's Express,http://en.wikipedia.org/w/index.php?diff=572238160,572238160,1378756625,141.116.212.32,2373243936
28870985,Judge Advocate General of the United States Army,http://en.wikipedia.org/w/index.php?diff=571662479,571662479,1378398590,141.116.104.14,2373216270
28870985,Judge Advocate General of the United States Army,http://en.wikipedia.org/w/index.php?diff=571662271,571662271,1378398467,141.116.104.14,2373216270
2622299,"Judge Advocate General's Corps, United States Army",http://en.wikipedia.org/w/index.php?diff=571661925,571661925,1378398256,141.116.104.14,2373216270
2622299,"Judge Advocate General's Corps, United States Army",http://en.wikipedia.org/w/index.php?diff=571661819,571661819,1378398194,141.116.104.14,2373216270
40174435,Flora D. Darpino,http://en.wikipedia.org/w/index.php?diff=571661212,571661212,1378397865,141.116.104.14,2373216270
40174435,Flora D. Darpino,http://en.wikipedia.org/w/index.php?diff=571660636,571660636,1378397559,141.116.104.14,2373216270
39196698,User talk:141.116.104.14,http://en.wikipedia.org/w/index.php?diff=571660378,571660378,1378397428,141.116.104.14,2373216270
40174435,Flora D. Darpino,http://en.wikipedia.org/w/index.php?diff=571660235,571660235,1378397352,141.116.104.14,2373216270
40174435,Flora D. Darpino,http://en.wikipedia.org/w/index.php?diff=571660083,571660083,1378397274,141.116.104.14,2373216270
27239103,Office of the Administrative Assistant to the Secretary of the Army,http://en.wikipedia.org/w/index.php?diff=571386849,571386849,1378221753,141.116.212.32,2373243936
27107536,List of political self-immolations,http://en.wikipedia.org/w/index.php?diff=569730932,569730932,1377182514,141.116.212.32,2373243936
19387980,Basic Strategic Arts Program,http://en.wikipedia.org/w/index.php?diff=568506349,568506349,1376487535,141.116.212.32,2373243936
19387980,Basic Strategic Arts Program,http://en.wikipedia.org/w/index.php?diff=568505742,568505742,1376487188,141.116.212.32,2373243936
669241,United States Army War College,http://en.wikipedia.org/w/index.php?diff=568503857,568503857,1376486025,141.116.212.32,2373243936
669241,United States Army War College,http://en.wikipedia.org/w/index.php?diff=568503448,568503448,1376485782,141.116.212.32,2373243936
11515,List of French expressions in English,http://en.wikipedia.org/w/index.php?diff=567604473,567604473,1375915902,141.116.212.23,2373243927
34054,White Wolf Publishing,http://en.wikipedia.org/w/index.php?diff=567255741,567255741,1375708148,141.116.212.23,2373243927
11755882,Talk:Astoria,http://en.wikipedia.org/w/index.php?diff=566701462,566701462,1375355481,141.116.212.23,2373243927
6435096,Brookside Gardens,http://en.wikipedia.org/w/index.php?diff=566575472,566575472,1375277992,141.116.212.32,2373243936
6435096,Brookside Gardens,http://en.wikipedia.org/w/index.php?diff=566575331,566575331,1375277911,141.116.212.32,2373243936
6435096,Brookside Gardens,http://en.wikipedia.org/w/index.php?diff=566575203,566575203,1375277833,141.116.212.32,2373243936
34054,White Wolf Publishing,http://en.wikipedia.org/w/index.php?diff=566447371,566447371,1375202267,141.116.212.23,2373243927
1181356,National Council of Resistance of Iran,http://en.wikipedia.org/w/index.php?diff=564503519,564503519,1373980305,141.116.212.32,2373243936
3191759,Quiverfull,http://en.wikipedia.org/w/index.php?diff=564391599,564391599,1373911398,141.116.212.23,2373243927
1194551,Adrian Carton de Wiart,http://en.wikipedia.org/w/index.php?diff=563998604,563998604,1373653208,141.116.212.23,2373243927
16929994,321st Engineer Battalion (United States),http://en.wikipedia.org/w/index.php?diff=561862854,561862854,1372361086,141.116.212.23,2373243927
10011369,1st Information Operations Command (Land),http://en.wikipedia.org/w/index.php?diff=561521991,561521991,1372170133,141.116.212.32,2373243936
24943169,Kalamazoo State Hospital Water Tower,http://en.wikipedia.org/w/index.php?diff=560888694,560888694,1371816240,141.116.212.32,2373243936
24943169,Kalamazoo State Hospital Water Tower,http://en.wikipedia.org/w/index.php?diff=560888624,560888624,1371816204,141.116.212.32,2373243936
91327,"Fairfax County, Virginia",http://en.wikipedia.org/w/index.php?diff=560756699,560756699,1371739532,141.116.212.23,2373243927
31316475,Man of Steel (film),http://en.wikipedia.org/w/index.php?diff=559900373,559900373,1371229296,141.116.212.23,2373243927
3327758,9th Engineer Battalion (United States),http://en.wikipedia.org/w/index.php?diff=559777972,559777972,1371156561,141.116.136.71,2373224519
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558797209,558797209,1370631254,141.116.212.32,2373243936
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558796760,558796760,1370631042,141.116.212.32,2373243936
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558796041,558796041,1370630717,141.116.212.32,2373243936
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558795520,558795520,1370630480,141.116.212.23,2373243927
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558795309,558795309,1370630388,141.116.212.23,2373243927
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558795120,558795120,1370630295,141.116.212.23,2373243927
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558794825,558794825,1370630157,141.116.212.23,2373243927
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558794667,558794667,1370630088,141.116.212.23,2373243927
647616,South Manitou Island,http://en.wikipedia.org/w/index.php?diff=558794240,558794240,1370629911,141.116.212.23,2373243927
202894,General Dynamics F-111 Aardvark,http://en.wikipedia.org/w/index.php?diff=558772081,558772081,1370619769,141.116.212.32,2373243936
201690,Joint Direct Attack Munition,http://en.wikipedia.org/w/index.php?diff=558767522,558767522,1370617629,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558745648,558745648,1370606045,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558485949,558485949,1370458290,141.116.212.23,2373243927
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558484605,558484605,1370457711,141.116.212.23,2373243927
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558484558,558484558,1370457694,141.116.212.23,2373243927
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558484258,558484258,1370457560,141.116.212.23,2373243927
31787155,Naval Inspector General,http://en.wikipedia.org/w/index.php?diff=558287589,558287589,1370353173,141.116.212.32,2373243936
31787155,Naval Inspector General,http://en.wikipedia.org/w/index.php?diff=558287361,558287361,1370353082,141.116.212.32,2373243936
31787155,Naval Inspector General,http://en.wikipedia.org/w/index.php?diff=558286746,558286746,1370352811,141.116.212.32,2373243936
486888,Millicent Fenwick,http://en.wikipedia.org/w/index.php?diff=558189973,558189973,1370294850,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558174738,558174738,1370288458,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558174663,558174663,1370288425,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558174461,558174461,1370288346,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=558174395,558174395,1370288322,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557578476,557578476,1369946847,141.116.212.32,2373243936
12697027,Battlefield promotion,http://en.wikipedia.org/w/index.php?diff=557526783,557526783,1369925528,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557509096,557509096,1369917169,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557508568,557508568,1369916908,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557508467,557508467,1369916859,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557508283,557508283,1369916757,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557508081,557508081,1369916642,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557507971,557507971,1369916572,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557411358,557411358,1369862208,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557411025,557411025,1369862054,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557410639,557410639,1369861890,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557410357,557410357,1369861789,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557410132,557410132,1369861681,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557410078,557410078,1369861667,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557409976,557409976,1369861620,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557409949,557409949,1369861602,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557409896,557409896,1369861583,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557409263,557409263,1369861298,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557408685,557408685,1369861026,141.116.212.23,2373243927
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557408649,557408649,1369861008,141.116.212.23,2373243927
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557408494,557408494,1369860945,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557408431,557408431,1369860914,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557408139,557408139,1369860779,141.116.212.32,2373243936
451494,"Glenmont, Maryland",http://en.wikipedia.org/w/index.php?diff=557407905,557407905,1369860670,141.116.212.32,2373243936
21321473,Louisiana's congressional districts,http://en.wikipedia.org/w/index.php?diff=557353570,557353570,1369837022,141.116.232.162,2373249186
21321473,Louisiana's congressional districts,http://en.wikipedia.org/w/index.php?diff=557353355,557353355,1369836938,141.116.232.162,2373249186
26778582,Foreign area officer,http://en.wikipedia.org/w/index.php?diff=556464001,556464001,1369333109,141.116.212.23,2373243927
29909441,User talk:Gilderien,http://en.wikipedia.org/w/index.php?diff=556329021,556329021,1369257639,141.116.212.32,2373243936
1994318,Executive Order 13303,http://en.wikipedia.org/w/index.php?diff=556327306,556327306,1369256864,141.116.212.32,2373243936
1994318,Executive Order 13303,http://en.wikipedia.org/w/index.php?diff=556324920,556324920,1369255911,141.116.212.32,2373243936
16550833,Talk:Executive Order 13303,http://en.wikipedia.org/w/index.php?diff=556323332,556323332,1369255303,141.116.212.23,2373243927
2157761,BGM-109G Ground Launched Cruise Missile,http://en.wikipedia.org/w/index.php?diff=556295177,556295177,1369242911,141.116.212.23,2373243927
6127920,Penn State Nittany Lions football,http://en.wikipedia.org/w/index.php?diff=555546556,555546556,1368814415,141.116.212.32,2373243936
355502,Dennis Rodman,http://en.wikipedia.org/w/index.php?diff=554475132,554475132,1368207655,141.116.212.23,2373243927
1373357,German Instrument of Surrender,http://en.wikipedia.org/w/index.php?diff=554127729,554127729,1368018476,141.116.212.32,2373243936
3674050,Roger Clyne,http://en.wikipedia.org/w/index.php?diff=553344905,553344905,1367587081,141.116.244.40,2373252136
3674050,Roger Clyne,http://en.wikipedia.org/w/index.php?diff=553344865,553344865,1367587049,141.116.244.40,2373252136
39196698,User talk:141.116.104.14,http://en.wikipedia.org/w/index.php?diff=551802842,551802842,1366727963,141.116.104.14,2373216270
32382703,Clyde J. Tate II,http://en.wikipedia.org/w/index.php?diff=551802304,551802304,1366727711,141.116.104.14,2373216270
32382703,Clyde J. Tate II,http://en.wikipedia.org/w/index.php?diff=551801657,551801657,1366727436,141.116.104.14,2373216270
28732719,Comprehensive Soldier and Family Fitness,http://en.wikipedia.org/w/index.php?diff=550501062,550501062,1366045539,141.116.212.32,2373243936
8297516,"Don C. Faith, Jr.",http://en.wikipedia.org/w/index.php?diff=549714454,549714454,1365615197,141.116.212.23,2373243927
3189818,Task Force Faith,http://en.wikipedia.org/w/index.php?diff=549714069,549714069,1365615068,141.116.212.23,2373243927
25661918,Amanda Simpson,http://en.wikipedia.org/w/index.php?diff=549683738,549683738,1365602726,141.116.212.32,2373243936
39053182,Regionally Aligned Forces,http://en.wikipedia.org/w/index.php?diff=549564644,549564644,1365537169,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548859832,548859832,1365180211,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548859757,548859757,1365180181,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548859657,548859657,1365180141,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548859515,548859515,1365180082,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548859391,548859391,1365180031,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548859233,548859233,1365179954,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548859093,548859093,1365179901,141.116.212.32,2373243936
23887183,"Special Troops Battalion, 2nd Brigade Combat Team, 10th Mountain Division (United States)",http://en.wikipedia.org/w/index.php?diff=548858961,548858961,1365179835,141.116.212.32,2373243936
160303,Roberto Sánchez Vilella,http://en.wikipedia.org/w/index.php?diff=548322710,548322710,1364912648,141.116.212.23,2373243927
734136,Mount Jefferson (Virginia),http://en.wikipedia.org/w/index.php?diff=547625253,547625253,1364567883,141.116.212.32,2373243936
38030848,Dudley Brooks,http://en.wikipedia.org/w/index.php?diff=545287703,545287703,1363645172,141.116.212.23,2373243927
37325000,(Everybody's Waitin' for) The Man with the Bag,http://en.wikipedia.org/w/index.php?diff=545287339,545287339,1363645038,141.116.212.23,2373243927
37325000,(Everybody's Waitin' for) The Man with the Bag,http://en.wikipedia.org/w/index.php?diff=545287212,545287212,1363644991,141.116.212.23,2373243927
37325000,(Everybody's Waitin' for) The Man with the Bag,http://en.wikipedia.org/w/index.php?diff=545287115,545287115,1363644962,141.116.212.23,2373243927
200737,"Braintree, Massachusetts",http://en.wikipedia.org/w/index.php?diff=545286419,545286419,1363644777,141.116.212.23,2373243927
1881630,Lorengau,http://en.wikipedia.org/w/index.php?diff=545241995,545241995,1363627782,141.116.212.32,2373243936
406170,Further Seems Forever,http://en.wikipedia.org/w/index.php?diff=542238144,542238144,1362506452,141.116.244.40,2373252136
38648494,User:The Sharpie Poet,http://en.wikipedia.org/w/index.php?diff=540722665,540722665,1361907699,141.116.212.23,2373243927
28870985,Judge Advocate General of the United States Army,http://en.wikipedia.org/w/index.php?diff=539220427,539220427,1361364264,141.116.212.23,2373243927
23441767,Talk:Structure of the United States Army,http://en.wikipedia.org/w/index.php?diff=536930105,536930105,1360181061,141.116.212.23,2373243927
4546510,United States Army Audit Agency,http://en.wikipedia.org/w/index.php?diff=534661728,534661728,1359039918,141.116.212.23,2373243927
4546510,United States Army Audit Agency,http://en.wikipedia.org/w/index.php?diff=534661448,534661448,1359039776,141.116.212.23,2373243927
7418002,Dan Armstrong,http://en.wikipedia.org/w/index.php?diff=533206467,533206467,1358260697,141.116.244.40,2373252136
416575,Doug Bereuter,http://en.wikipedia.org/w/index.php?diff=532530262,532530262,1357907196,141.116.212.23,2373243927
416575,Doug Bereuter,http://en.wikipedia.org/w/index.php?diff=532530161,532530161,1357907141,141.116.212.23,2373243927
669241,United States Army War College,http://en.wikipedia.org/w/index.php?diff=532185193,532185193,1357742416,141.116.212.23,2373243927
19992455,David D. Pearce,http://en.wikipedia.org/w/index.php?diff=531156713,531156713,1357250277,141.116.212.32,2373243936
19992455,David D. Pearce,http://en.wikipedia.org/w/index.php?diff=531156202,531156202,1357250080,141.116.212.32,2373243936
19992455,David D. Pearce,http://en.wikipedia.org/w/index.php?diff=531156146,531156146,1357250062,141.116.212.32,2373243936
