page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=615327472,615327472,1404325130,131.136.242.1,2206790145
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=615327303,615327303,1404325032,131.136.242.1,2206790145
20330635,Fort Frontenac Library,http://en.wikipedia.org/w/index.php?diff=615313029,615313029,1404317481,131.137.245.208,2206856656
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=615055625,615055625,1404155683,132.156.89.103,2224839015
2867604,List of colleges in Canada,http://en.wikipedia.org/w/index.php?diff=615055619,615055619,1404155681,198.103.96.11,3328663563
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=615053715,615053715,1404154733,132.156.89.103,2224839015
36780667,Talk:Cities and towns during the Syrian Civil War,http://en.wikipedia.org/w/index.php?diff=615031432,615031432,1404143466,132.156.226.129,2224874113
31682149,Robert Goguen,http://en.wikipedia.org/w/index.php?diff=614663827,614663827,1403891880,192.197.82.153,3234157209
31682149,Robert Goguen,http://en.wikipedia.org/w/index.php?diff=614663532,614663532,1403891726,192.197.82.153,3234157209
21980,Newfoundland and Labrador,http://en.wikipedia.org/w/index.php?diff=614662367,614662367,1403891143,192.197.82.203,3234157259
24077310,Zookeeper (film),http://en.wikipedia.org/w/index.php?diff=614635649,614635649,1403877079,142.78.8.4,2387478532
447983,Stellarton,http://en.wikipedia.org/w/index.php?diff=614545380,614545380,1403811942,192.197.82.153,3234157209
447983,Stellarton,http://en.wikipedia.org/w/index.php?diff=614545083,614545083,1403811815,192.197.82.153,3234157209
447983,Stellarton,http://en.wikipedia.org/w/index.php?diff=614544831,614544831,1403811686,192.197.82.153,3234157209
1529719,Alex Cullen,http://en.wikipedia.org/w/index.php?diff=614544223,614544223,1403811358,192.197.82.153,3234157209
526051,Ellen MacArthur,http://en.wikipedia.org/w/index.php?diff=614534704,614534704,1403806567,192.197.82.153,3234157209
55116,Dubrovnik,http://en.wikipedia.org/w/index.php?diff=614528580,614528580,1403802942,198.103.96.11,3328663563
24237723,Family Day (Canada),http://en.wikipedia.org/w/index.php?diff=614519547,614519547,1403797469,142.78.8.4,2387478532
24237723,Family Day (Canada),http://en.wikipedia.org/w/index.php?diff=614519475,614519475,1403797434,142.78.8.4,2387478532
24237723,Family Day (Canada),http://en.wikipedia.org/w/index.php?diff=614519309,614519309,1403797339,142.78.8.4,2387478532
2929441,Ancestry.com,http://en.wikipedia.org/w/index.php?diff=614454250,614454250,1403750761,131.137.245.206,2206856654
2929441,Ancestry.com,http://en.wikipedia.org/w/index.php?diff=614454182,614454182,1403750720,131.137.245.206,2206856654
1885075,Russ Hiebert,http://en.wikipedia.org/w/index.php?diff=614416414,614416414,1403729574,192.197.82.203,3234157259
1885075,Russ Hiebert,http://en.wikipedia.org/w/index.php?diff=614415739,614415739,1403729244,192.197.82.203,3234157259
1885075,Russ Hiebert,http://en.wikipedia.org/w/index.php?diff=614415202,614415202,1403728961,192.197.82.203,3234157259
1729145,Joan Fraser,http://en.wikipedia.org/w/index.php?diff=614409908,614409908,1403726268,192.197.82.203,3234157259
3829478,"Shrewsbury, Quebec",http://en.wikipedia.org/w/index.php?diff=614389682,614389682,1403716524,198.103.38.30,3328648734
3829478,"Shrewsbury, Quebec",http://en.wikipedia.org/w/index.php?diff=614389055,614389055,1403716268,198.103.38.30,3328648734
3829478,"Shrewsbury, Quebec",http://en.wikipedia.org/w/index.php?diff=614388917,614388917,1403716193,198.103.38.30,3328648734
3829478,"Shrewsbury, Quebec",http://en.wikipedia.org/w/index.php?diff=614388416,614388416,1403715935,198.103.38.30,3328648734
16406907,Frank Valeriote,http://en.wikipedia.org/w/index.php?diff=614387766,614387766,1403715596,192.197.82.203,3234157259
97593,Sidney Bechet,http://en.wikipedia.org/w/index.php?diff=614142131,614142131,1403556595,132.156.224.223,2224873695
2486866,List of Salvadorans,http://en.wikipedia.org/w/index.php?diff=613739998,613739998,1403301163,192.197.82.153,3234157209
159811,Upholder/Victoria-class submarine,http://en.wikipedia.org/w/index.php?diff=613707210,613707210,1403282688,131.137.245.207,2206856655
16406907,Frank Valeriote,http://en.wikipedia.org/w/index.php?diff=613697684,613697684,1403277122,192.197.82.203,3234157259
16406907,Frank Valeriote,http://en.wikipedia.org/w/index.php?diff=613697511,613697511,1403277024,192.197.82.203,3234157259
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=613689777,613689777,1403272642,131.136.242.1,2206790145
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=613689417,613689417,1403272420,131.136.242.1,2206790145
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=613689202,613689202,1403272288,131.136.242.1,2206790145
4505324,Paul Dean (guitarist),http://en.wikipedia.org/w/index.php?diff=613590142,613590142,1403201721,198.103.49.1,3328651521
2904828,Crime in Sweden,http://en.wikipedia.org/w/index.php?diff=613567773,613567773,1403189600,192.197.178.2,3234181634
355699,Salafi movement,http://en.wikipedia.org/w/index.php?diff=613468558,613468558,1403120355,132.156.109.58,2224844090
12579341,Prophecy from Kremna,http://en.wikipedia.org/w/index.php?diff=613444755,613444755,1403107369,131.137.245.207,2206856655
957364,RIM-116 Rolling Airframe Missile,http://en.wikipedia.org/w/index.php?diff=613444692,613444692,1403107343,131.136.242.1,2206790145
12579341,Prophecy from Kremna,http://en.wikipedia.org/w/index.php?diff=613442162,613442162,1403105919,131.137.245.207,2206856655
6647302,HMCS Carleton,http://en.wikipedia.org/w/index.php?diff=613442003,613442003,1403105839,131.137.245.208,2206856656
761388,Ottawa Fringe Festival,http://en.wikipedia.org/w/index.php?diff=613430435,613430435,1403099680,192.197.178.2,3234181634
1524604,List of countries by level of military equipment,http://en.wikipedia.org/w/index.php?diff=613380773,613380773,1403066303,131.137.203.117,2206845813
256596,List of Ottawa churches,http://en.wikipedia.org/w/index.php?diff=613329716,613329716,1403036060,192.197.178.2,3234181634
256596,List of Ottawa churches,http://en.wikipedia.org/w/index.php?diff=613329597,613329597,1403035996,192.197.178.2,3234181634
256596,List of Ottawa churches,http://en.wikipedia.org/w/index.php?diff=613327604,613327604,1403034952,192.197.178.2,3234181634
40695760,Dan Bilzerian,http://en.wikipedia.org/w/index.php?diff=613313894,613313894,1403028366,131.137.245.209,2206856657
5870586,Amherstburg Royal Naval Dockyard,http://en.wikipedia.org/w/index.php?diff=613312714,613312714,1403027794,192.197.82.153,3234157209
5870586,Amherstburg Royal Naval Dockyard,http://en.wikipedia.org/w/index.php?diff=613312446,613312446,1403027678,192.197.82.153,3234157209
5870569,Grand River Naval Depot,http://en.wikipedia.org/w/index.php?diff=613312281,613312281,1403027596,192.197.82.153,3234157209
5870631,Penetanguishene Naval Yard,http://en.wikipedia.org/w/index.php?diff=613312143,613312143,1403027521,192.197.82.153,3234157209
5870631,Penetanguishene Naval Yard,http://en.wikipedia.org/w/index.php?diff=613311879,613311879,1403027400,192.197.82.153,3234157209
5870631,Penetanguishene Naval Yard,http://en.wikipedia.org/w/index.php?diff=613311561,613311561,1403027245,192.197.82.153,3234157209
5870631,Penetanguishene Naval Yard,http://en.wikipedia.org/w/index.php?diff=613311438,613311438,1403027179,192.197.82.153,3234157209
328574,Penetanguishene,http://en.wikipedia.org/w/index.php?diff=613311116,613311116,1403027042,192.197.82.153,3234157209
314510,Dire wolf,http://en.wikipedia.org/w/index.php?diff=613305525,613305525,1403024229,131.137.161.149,2206835093
5711874,Kortenaer-class frigate,http://en.wikipedia.org/w/index.php?diff=613299353,613299353,1403020986,131.136.242.1,2206790145
1458949,Mike Gartner,http://en.wikipedia.org/w/index.php?diff=613296203,613296203,1403019627,192.197.82.205,3234157261
1458949,Mike Gartner,http://en.wikipedia.org/w/index.php?diff=613295966,613295966,1403019489,192.197.82.205,3234157261
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613220120,613220120,1402968829,192.197.82.203,3234157259
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613219967,613219967,1402968743,192.197.82.203,3234157259
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613219872,613219872,1402968700,192.197.82.203,3234157259
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613219472,613219472,1402968502,192.197.82.203,3234157259
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613219422,613219422,1402968466,192.197.82.203,3234157259
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613218980,613218980,1402968202,192.197.82.203,3234157259
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613218203,613218203,1402967707,192.197.82.203,3234157259
19363769,Don Davies,http://en.wikipedia.org/w/index.php?diff=613218122,613218122,1402967650,192.197.82.203,3234157259
370972,Prince Albert National Park,http://en.wikipedia.org/w/index.php?diff=613194971,613194971,1402953280,199.212.215.11,3352614667
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=613167388,613167388,1402939438,131.136.242.1,2206790145
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=613167050,613167050,1402939248,131.136.242.1,2206790145
43029598,Afzal Upal,http://en.wikipedia.org/w/index.php?diff=613166965,613166965,1402939201,131.136.242.1,2206790145
38676057,Template:Sensors,http://en.wikipedia.org/w/index.php?diff=613068388,613068388,1402873106,205.211.133.128,3453191552
3994302,Enchantress (DC Comics),http://en.wikipedia.org/w/index.php?diff=612995342,612995342,1402827578,192.197.82.203,3234157259
24914164,Planned Canadian Forces projects,http://en.wikipedia.org/w/index.php?diff=612803169,612803169,1402687348,131.137.245.206,2206856654
24914164,Planned Canadian Forces projects,http://en.wikipedia.org/w/index.php?diff=612802724,612802724,1402687090,131.137.245.206,2206856654
24914164,Planned Canadian Forces projects,http://en.wikipedia.org/w/index.php?diff=612802465,612802465,1402686931,131.137.245.206,2206856654
1791182,Quebec Autoroute 5,http://en.wikipedia.org/w/index.php?diff=612667089,612667089,1402597949,142.78.8.4,2387478532
9087364,Islamic State of Iraq and the Levant,http://en.wikipedia.org/w/index.php?diff=612630391,612630391,1402578593,131.137.245.206,2206856654
15796,June 11,http://en.wikipedia.org/w/index.php?diff=612554037,612554037,1402523633,132.156.109.58,2224844090
27369069,Canadian Interuniversity Sport men's soccer,http://en.wikipedia.org/w/index.php?diff=612543478,612543478,1402518197,192.197.178.2,3234181634
661462,Legislative Assembly of Ontario,http://en.wikipedia.org/w/index.php?diff=612515667,612515667,1402503324,131.137.13.27,2206797083
3686819,X-COM: Interceptor,http://en.wikipedia.org/w/index.php?diff=612495701,612495701,1402493128,192.197.82.203,3234157259
661462,Legislative Assembly of Ontario,http://en.wikipedia.org/w/index.php?diff=612259211,612259211,1402344537,205.211.133.128,3453191552
661462,Legislative Assembly of Ontario,http://en.wikipedia.org/w/index.php?diff=612259077,612259077,1402344471,205.211.133.128,3453191552
1885075,Russ Hiebert,http://en.wikipedia.org/w/index.php?diff=612249231,612249231,1402339453,192.197.82.203,3234157259
2402980,Regimental nicknames of the Canadian Forces,http://en.wikipedia.org/w/index.php?diff=612238964,612238964,1402334266,131.137.245.209,2206856657
14269616,Construction bidding,http://en.wikipedia.org/w/index.php?diff=612221246,612221246,1402325099,198.103.38.30,3328648734
14269616,Construction bidding,http://en.wikipedia.org/w/index.php?diff=612221048,612221048,1402325000,198.103.38.30,3328648734
42978263,Bon Secours Mother and Baby Home,http://en.wikipedia.org/w/index.php?diff=611821435,611821435,1402062345,192.197.82.205,3234157261
3049561,Airborne (dietary supplement),http://en.wikipedia.org/w/index.php?diff=611534806,611534806,1401893030,131.137.75.135,2206813063
7124240,Live blood analysis,http://en.wikipedia.org/w/index.php?diff=611534583,611534583,1401892919,131.137.75.135,2206813063
25980039,IUCN Red List of extinct species,http://en.wikipedia.org/w/index.php?diff=611405091,611405091,1401815668,131.137.13.27,2206797083
1593301,Prince Fielder,http://en.wikipedia.org/w/index.php?diff=611289761,611289761,1401744427,132.156.109.117,2224844149
30100083,List of ATP number 1 ranked doubles players,http://en.wikipedia.org/w/index.php?diff=611228522,611228522,1401714815,131.136.242.1,2206790145
5618378,Hela (comics),http://en.wikipedia.org/w/index.php?diff=610808872,610808872,1401467272,192.197.82.153,3234157209
1599208,Pierrette Ringuette,http://en.wikipedia.org/w/index.php?diff=610802553,610802553,1401463822,192.197.82.203,3234157259
17532768,Consumer price index by country,http://en.wikipedia.org/w/index.php?diff=610689167,610689167,1401392479,142.206.2.12,2395865612
17532768,Consumer price index by country,http://en.wikipedia.org/w/index.php?diff=610688858,610688858,1401392348,142.206.2.12,2395865612
6737633,Spinal disc herniation,http://en.wikipedia.org/w/index.php?diff=610646345,610646345,1401372841,142.206.2.14,2395865614
170409,Colin Firth,http://en.wikipedia.org/w/index.php?diff=610500971,610500971,1401288584,142.206.2.14,2395865614
170409,Colin Firth,http://en.wikipedia.org/w/index.php?diff=610500275,610500275,1401288199,142.206.2.14,2395865614
13646085,CCGS D'Iberville,http://en.wikipedia.org/w/index.php?diff=610495843,610495843,1401285911,192.197.82.203,3234157259
21476681,Scimitar,http://en.wikipedia.org/w/index.php?diff=610494201,610494201,1401284951,142.206.2.12,2395865612
3723799,World Soccer (magazine),http://en.wikipedia.org/w/index.php?diff=610447334,610447334,1401252571,131.138.70.103,2206877287
3723799,World Soccer (magazine),http://en.wikipedia.org/w/index.php?diff=610447199,610447199,1401252465,131.138.70.103,2206877287
3723799,World Soccer (magazine),http://en.wikipedia.org/w/index.php?diff=610447152,610447152,1401252414,131.138.70.103,2206877287
4237665,I Saw What You Did,http://en.wikipedia.org/w/index.php?diff=610371094,610371094,1401210529,192.197.77.130,3234155906
4237665,I Saw What You Did,http://en.wikipedia.org/w/index.php?diff=610366243,610366243,1401208018,192.197.77.130,3234155906
4237665,I Saw What You Did,http://en.wikipedia.org/w/index.php?diff=610366196,610366196,1401207985,192.197.77.130,3234155906
34760386,Talk:9 Beaches,http://en.wikipedia.org/w/index.php?diff=610265917,610265917,1401142004,199.212.215.11,3352614667
24624,Pop music,http://en.wikipedia.org/w/index.php?diff=610174381,610174381,1401090230,131.138.70.103,2206877287
4066012,Music of Denver,http://en.wikipedia.org/w/index.php?diff=610174321,610174321,1401090166,131.138.70.103,2206877287
532604,.357 Magnum,http://en.wikipedia.org/w/index.php?diff=609850946,609850946,1400873545,198.103.49.1,3328651521
532604,.357 Magnum,http://en.wikipedia.org/w/index.php?diff=609850750,609850750,1400873458,198.103.49.1,3328651521
4022711,List of infantry weapons and equipment of the Canadian military,http://en.wikipedia.org/w/index.php?diff=609847097,609847097,1400871595,131.137.245.206,2206856654
4676298,Karl Bélanger,http://en.wikipedia.org/w/index.php?diff=609838854,609838854,1400867046,192.197.82.153,3234157209
19391159,Corporations Canada,http://en.wikipedia.org/w/index.php?diff=609810308,609810308,1400852503,192.197.178.2,3234181634
362930,Diacetyl,http://en.wikipedia.org/w/index.php?diff=609797203,609797203,1400844422,131.138.70.105,2206877289
362930,Diacetyl,http://en.wikipedia.org/w/index.php?diff=609778462,609778462,1400831194,131.138.70.105,2206877289
1845195,Marilyn Wann,http://en.wikipedia.org/w/index.php?diff=609714797,609714797,1400788880,198.103.96.11,3328663563
22290443,The Riptides (Canadian band),http://en.wikipedia.org/w/index.php?diff=609694249,609694249,1400778678,198.103.96.11,3328663563
33889422,Pobeda (watch),http://en.wikipedia.org/w/index.php?diff=609535869,609535869,1400685506,192.197.82.203,3234157259
247477,"New Glasgow, Nova Scotia",http://en.wikipedia.org/w/index.php?diff=609520864,609520864,1400677677,192.197.82.153,3234157209
383111,Shinjuku Station,http://en.wikipedia.org/w/index.php?diff=609487381,609487381,1400654949,198.103.161.1,3328680193
439331,Jason Kenney,http://en.wikipedia.org/w/index.php?diff=609425043,609425043,1400615199,192.197.82.153,3234157209
29156200,Google driverless car,http://en.wikipedia.org/w/index.php?diff=609392200,609392200,1400598942,192.197.178.2,3234181634
38512929,Governor Parr,http://en.wikipedia.org/w/index.php?diff=609386567,609386567,1400596092,142.78.8.4,2387478532
14727,Isle of Man,http://en.wikipedia.org/w/index.php?diff=608974828,608974828,1400342949,131.137.245.209,2206856657
6974660,Template:Cloud types,http://en.wikipedia.org/w/index.php?diff=608962401,608962401,1400335711,205.211.133.128,3453191552
4676298,Karl Bélanger,http://en.wikipedia.org/w/index.php?diff=608877786,608877786,1400271592,192.197.178.2,3234181634
4676298,Karl Bélanger,http://en.wikipedia.org/w/index.php?diff=608876260,608876260,1400270728,192.197.178.2,3234181634
4676298,Karl Bélanger,http://en.wikipedia.org/w/index.php?diff=608843652,608843652,1400253465,192.197.178.2,3234181634
18450996,Théophile Hamel,http://en.wikipedia.org/w/index.php?diff=608700280,608700280,1400167862,192.197.82.153,3234157209
18450996,Théophile Hamel,http://en.wikipedia.org/w/index.php?diff=608699984,608699984,1400167706,192.197.82.153,3234157209
40388925,Two and a Half Men (season 11),http://en.wikipedia.org/w/index.php?diff=608617275,608617275,1400111342,131.137.245.207,2206856655
40388925,Two and a Half Men (season 11),http://en.wikipedia.org/w/index.php?diff=608617213,608617213,1400111308,131.137.245.207,2206856655
2914282,The Virgin Tour,http://en.wikipedia.org/w/index.php?diff=608585195,608585195,1400094523,192.197.77.130,3234155906
2082237,HMCS St. John's (FFH 340),http://en.wikipedia.org/w/index.php?diff=608526042,608526042,1400063317,131.137.245.207,2206856655
1220350,Frampton Comes Alive!,http://en.wikipedia.org/w/index.php?diff=608452418,608452418,1400017051,198.103.49.1,3328651521
2082237,HMCS St. John's (FFH 340),http://en.wikipedia.org/w/index.php?diff=608417713,608417713,1400003346,131.137.245.207,2206856655
2082237,HMCS St. John's (FFH 340),http://en.wikipedia.org/w/index.php?diff=608417231,608417231,1400003153,131.137.245.209,2206856657
2082237,HMCS St. John's (FFH 340),http://en.wikipedia.org/w/index.php?diff=608409201,608409201,1399999917,131.137.245.207,2206856655
382683,Landing gear,http://en.wikipedia.org/w/index.php?diff=608401389,608401389,1399996886,198.103.96.11,3328663563
10182266,RoAF 71st Air Base,http://en.wikipedia.org/w/index.php?diff=608391032,608391032,1399992803,131.137.245.209,2206856657
9393256,Primary Reserve,http://en.wikipedia.org/w/index.php?diff=608271542,608271542,1399924505,131.137.245.207,2206856655
3392,British Columbia,http://en.wikipedia.org/w/index.php?diff=608231166,608231166,1399905921,192.197.82.203,3234157259
1122385,Johnny Tremain,http://en.wikipedia.org/w/index.php?diff=607796417,607796417,1399654626,192.197.178.2,3234181634
7876889,"Avalon, Ottawa",http://en.wikipedia.org/w/index.php?diff=607794783,607794783,1399653763,131.137.245.209,2206856657
224637,Ice Hockey World Championships,http://en.wikipedia.org/w/index.php?diff=607782778,607782778,1399647506,192.197.82.203,3234157259
166653,Regiment,http://en.wikipedia.org/w/index.php?diff=607764897,607764897,1399637378,131.137.245.206,2206856654
547374,"Wawa, Ontario",http://en.wikipedia.org/w/index.php?diff=607662565,607662565,1399572210,192.197.82.203,3234157259
12720168,Projet Montréal,http://en.wikipedia.org/w/index.php?diff=607651665,607651665,1399567375,192.197.82.205,3234157261
7511408,Talk:3rd Canadian Division,http://en.wikipedia.org/w/index.php?diff=607558546,607558546,1399508568,131.137.245.209,2206856657
25629587,Air quality law,http://en.wikipedia.org/w/index.php?diff=607510969,607510969,1399485418,205.211.133.128,3453191552
146905,Farley Mowat,http://en.wikipedia.org/w/index.php?diff=607507974,607507974,1399484209,192.197.77.130,3234155906
146905,Farley Mowat,http://en.wikipedia.org/w/index.php?diff=607503309,607503309,1399482179,192.197.178.2,3234181634
7864048,Cascadia (independence movement),http://en.wikipedia.org/w/index.php?diff=607502331,607502331,1399481760,198.103.49.1,3328651521
306144,Conscription Crisis of 1944,http://en.wikipedia.org/w/index.php?diff=607381927,607381927,1399408197,192.197.82.203,3234157259
233733,William Aberhart,http://en.wikipedia.org/w/index.php?diff=607335545,607335545,1399387668,142.78.8.4,2387478532
8132067,Arthur Kroeger College of Public Affairs,http://en.wikipedia.org/w/index.php?diff=607329676,607329676,1399384994,192.197.178.2,3234181634
8132067,Arthur Kroeger College of Public Affairs,http://en.wikipedia.org/w/index.php?diff=607329526,607329526,1399384920,192.197.178.2,3234181634
2029838,Larry Miller (comedian),http://en.wikipedia.org/w/index.php?diff=607244816,607244816,1399327867,198.103.49.1,3328651521
882126,Cadet Instructors Cadre,http://en.wikipedia.org/w/index.php?diff=607180101,607180101,1399298584,131.137.245.206,2206856654
23708,PL/I,http://en.wikipedia.org/w/index.php?diff=606799437,606799437,1399053924,198.103.49.1,3328651521
23708,PL/I,http://en.wikipedia.org/w/index.php?diff=606799334,606799334,1399053881,198.103.49.1,3328651521
23708,PL/I,http://en.wikipedia.org/w/index.php?diff=606798527,606798527,1399053454,198.103.49.1,3328651521
5878881,Talk:Canadian Forces ranks and insignia,http://en.wikipedia.org/w/index.php?diff=606704443,606704443,1398989410,131.137.156.130,2206833794
641442,John Jacob Jingleheimer Schmidt,http://en.wikipedia.org/w/index.php?diff=606689528,606689528,1398981259,198.103.56.143,3328653455
5183524,Nichola Goddard,http://en.wikipedia.org/w/index.php?diff=606671122,606671122,1398973145,131.137.245.206,2206856654
5183524,Nichola Goddard,http://en.wikipedia.org/w/index.php?diff=606671065,606671065,1398973115,131.137.245.207,2206856655
5183524,Nichola Goddard,http://en.wikipedia.org/w/index.php?diff=606670985,606670985,1398973075,131.137.245.209,2206856657
32915492,Three Pieces for Blues Band and Symphony Orchestra,http://en.wikipedia.org/w/index.php?diff=606522189,606522189,1398886814,192.197.178.2,3234181634
21347848,Union United Church,http://en.wikipedia.org/w/index.php?diff=606511849,606511849,1398881947,192.197.82.155,3234157211
31201641,Guy Berthiaume,http://en.wikipedia.org/w/index.php?diff=606492028,606492028,1398873423,142.78.8.4,2387478532
11755233,Adam Silver,http://en.wikipedia.org/w/index.php?diff=606482606,606482606,1398869071,205.211.133.128,3453191552
11755233,Adam Silver,http://en.wikipedia.org/w/index.php?diff=606482562,606482562,1398869043,205.211.133.128,3453191552
42575396,Shamkir Chess,http://en.wikipedia.org/w/index.php?diff=606480138,606480138,1398867876,131.136.242.1,2206790145
42575396,Shamkir Chess,http://en.wikipedia.org/w/index.php?diff=606479939,606479939,1398867779,131.136.242.1,2206790145
4864900,Canadian Aviation Regulations,http://en.wikipedia.org/w/index.php?diff=606389611,606389611,1398806323,198.103.96.11,3328663563
921984,National Capital Region (Canada),http://en.wikipedia.org/w/index.php?diff=606334148,606334148,1398781438,132.156.231.98,2224875362
3848859,Harold Albrecht,http://en.wikipedia.org/w/index.php?diff=606324243,606324243,1398776097,192.197.82.203,3234157259
1617234,Half-mast,http://en.wikipedia.org/w/index.php?diff=606224070,606224070,1398713810,131.137.245.209,2206856657
1641421,Highlights for Children,http://en.wikipedia.org/w/index.php?diff=606207456,606207456,1398707000,198.103.49.1,3328651521
16792210,Obsessed (2009 film),http://en.wikipedia.org/w/index.php?diff=606205193,606205193,1398706079,192.197.82.153,3234157209
5063124,Computable general equilibrium,http://en.wikipedia.org/w/index.php?diff=606176956,606176956,1398691629,205.211.133.128,3453191552
31857911,Euphyes vestris,http://en.wikipedia.org/w/index.php?diff=605772455,605772455,1398444546,205.211.133.128,3453191552
31857911,Euphyes vestris,http://en.wikipedia.org/w/index.php?diff=605772387,605772387,1398444513,205.211.133.128,3453191552
31857911,Euphyes vestris,http://en.wikipedia.org/w/index.php?diff=605772332,605772332,1398444489,205.211.133.128,3453191552
9891492,List of Marist Brothers schools,http://en.wikipedia.org/w/index.php?diff=605743105,605743105,1398430178,205.211.133.128,3453191552
19361227,Blake Richards,http://en.wikipedia.org/w/index.php?diff=605678206,605678206,1398383104,192.197.82.155,3234157211
17784652,List of elected or appointed female heads of government,http://en.wikipedia.org/w/index.php?diff=605665408,605665408,1398376003,132.156.89.177,2224839089
17784652,List of elected or appointed female heads of government,http://en.wikipedia.org/w/index.php?diff=605664937,605664937,1398375758,132.156.89.177,2224839089
