page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
8445727,Brian Tee (politician),http://en.wikipedia.org/w/index.php?diff=471747362,471747362,1326748085,203.16.24.170,3406829738
3004840,Morphettville Racecourse,http://en.wikipedia.org/w/index.php?diff=471614155,471614155,1326683969,202.14.81.49,3389935921
3004840,Morphettville Racecourse,http://en.wikipedia.org/w/index.php?diff=471614003,471614003,1326683886,202.14.81.49,3389935921
3004840,Morphettville Racecourse,http://en.wikipedia.org/w/index.php?diff=471613491,471613491,1326683645,202.14.81.49,3389935921
3004840,Morphettville Racecourse,http://en.wikipedia.org/w/index.php?diff=471609207,471609207,1326681618,202.14.81.49,3389935921
8016939,List of Australian politicians convicted of crimes,http://en.wikipedia.org/w/index.php?diff=471088428,471088428,1326431073,203.16.24.170,3406829738
30596531,Offspring (series 2),http://en.wikipedia.org/w/index.php?diff=470561498,470561498,1326170805,203.16.24.235,3406829803
556758,Kevin Andrews (politician),http://en.wikipedia.org/w/index.php?diff=466601666,466601666,1324251275,202.14.81.49,3389935921
47627,Llywelyn ap Gruffudd,http://en.wikipedia.org/w/index.php?diff=465742795,465742795,1323827180,202.14.81.51,3389935923
243979,Black Rod,http://en.wikipedia.org/w/index.php?diff=463616266,463616266,1322801761,202.14.81.49,3389935921
1362402,Montague Druitt,http://en.wikipedia.org/w/index.php?diff=463231866,463231866,1322626785,202.61.109.201,3393023433
6953587,Talk:Pietro Porcelli,http://en.wikipedia.org/w/index.php?diff=462833761,462833761,1322448623,203.26.91.80,3407502160
425177,Pietro Porcelli,http://en.wikipedia.org/w/index.php?diff=462833287,462833287,1322448380,203.26.91.80,3407502160
396356,List of political parties in Australia,http://en.wikipedia.org/w/index.php?diff=462820182,462820182,1322441971,202.14.81.49,3389935921
1191304,Division of Fisher,http://en.wikipedia.org/w/index.php?diff=462215921,462215921,1322111896,202.14.81.49,3389935921
1191304,Division of Fisher,http://en.wikipedia.org/w/index.php?diff=462215807,462215807,1322111829,202.14.81.49,3389935921
1191304,Division of Fisher,http://en.wikipedia.org/w/index.php?diff=462215751,462215751,1322111787,202.14.81.49,3389935921
28463506,"Members of the Australian House of Representatives, 2010–2013",http://en.wikipedia.org/w/index.php?diff=462206859,462206859,1322105830,202.14.81.49,3389935921
61565,Australian House of Representatives,http://en.wikipedia.org/w/index.php?diff=462205053,462205053,1322104526,202.14.81.49,3389935921
595759,Peter Slipper,http://en.wikipedia.org/w/index.php?diff=462204830,462204830,1322104385,202.14.81.49,3389935921
595759,Peter Slipper,http://en.wikipedia.org/w/index.php?diff=462204758,462204758,1322104338,202.14.81.49,3389935921
59033,Geelong,http://en.wikipedia.org/w/index.php?diff=462050802,462050802,1322020373,203.16.24.170,3406829738
298897,Joh Bjelke-Petersen,http://en.wikipedia.org/w/index.php?diff=460731654,460731654,1321334722,202.14.81.51,3389935923
3148166,State Electricity Commission of Victoria,http://en.wikipedia.org/w/index.php?diff=459745902,459745902,1320809112,203.16.24.170,3406829738
28506977,Laura Smyth,http://en.wikipedia.org/w/index.php?diff=458586023,458586023,1320208551,202.14.81.51,3389935923
6744155,Duncan Gay,http://en.wikipedia.org/w/index.php?diff=458220127,458220127,1320021923,202.61.109.201,3393023433
6744155,Duncan Gay,http://en.wikipedia.org/w/index.php?diff=458219336,458219336,1320021586,202.61.109.201,3393023433
6744155,Duncan Gay,http://en.wikipedia.org/w/index.php?diff=458218948,458218948,1320021428,202.61.109.201,3393023433
29862738,Chris Rann,http://en.wikipedia.org/w/index.php?diff=457761054,457761054,1319770991,202.14.81.51,3389935923
7213951,Michael Danby,http://en.wikipedia.org/w/index.php?diff=457076693,457076693,1319419692,202.14.81.49,3389935921
7213951,Michael Danby,http://en.wikipedia.org/w/index.php?diff=457076609,457076609,1319419648,202.14.81.49,3389935921
21097683,Charles H. Zimmerman,http://en.wikipedia.org/w/index.php?diff=456481860,456481860,1319097118,203.62.236.34,3409898530
192176,Shura,http://en.wikipedia.org/w/index.php?diff=455475374,455475374,1318561420,202.14.81.51,3389935923
33381607,Occupy movement,http://en.wikipedia.org/w/index.php?diff=455299359,455299359,1318467126,202.14.81.49,3389935921
449020,Maxim restaurant suicide bombing,http://en.wikipedia.org/w/index.php?diff=453822460,453822460,1317696789,202.14.81.51,3389935923
449020,Maxim restaurant suicide bombing,http://en.wikipedia.org/w/index.php?diff=453822336,453822336,1317696725,202.14.81.51,3389935923
449020,Maxim restaurant suicide bombing,http://en.wikipedia.org/w/index.php?diff=453822048,453822048,1317696593,202.14.81.51,3389935923
449020,Maxim restaurant suicide bombing,http://en.wikipedia.org/w/index.php?diff=453821691,453821691,1317696433,202.14.81.51,3389935923
24548204,United Nations Fact Finding Mission on the Gaza Conflict,http://en.wikipedia.org/w/index.php?diff=453815925,453815925,1317693893,202.14.81.51,3389935923
24548204,United Nations Fact Finding Mission on the Gaza Conflict,http://en.wikipedia.org/w/index.php?diff=453815614,453815614,1317693751,202.14.81.51,3389935923
27964525,Casualties of the Gaza War,http://en.wikipedia.org/w/index.php?diff=453806363,453806363,1317689710,202.14.81.51,3389935923
30733,Tram,http://en.wikipedia.org/w/index.php?diff=453649431,453649431,1317621107,203.26.91.80,3407502160
2381441,Australian Young Labor,http://en.wikipedia.org/w/index.php?diff=452770205,452770205,1317160816,202.14.81.51,3389935923
31788308,Survivor: South Pacific,http://en.wikipedia.org/w/index.php?diff=452769706,452769706,1317160630,202.14.81.51,3389935923
2381441,Australian Young Labor,http://en.wikipedia.org/w/index.php?diff=452488686,452488686,1317023973,202.14.81.51,3389935923
656245,List of unusual deaths,http://en.wikipedia.org/w/index.php?diff=451459531,451459531,1316501727,202.14.81.49,3389935921
656245,List of unusual deaths,http://en.wikipedia.org/w/index.php?diff=451459429,451459429,1316501674,202.14.81.49,3389935921
3789197,Oozlum bird,http://en.wikipedia.org/w/index.php?diff=451420845,451420845,1316478721,203.16.24.170,3406829738
3268490,University of South Australia Students Association,http://en.wikipedia.org/w/index.php?diff=451278320,451278320,1316413442,202.14.81.51,3389935923
3789197,Oozlum bird,http://en.wikipedia.org/w/index.php?diff=451271593,451271593,1316409264,203.16.24.170,3406829738
656245,List of unusual deaths,http://en.wikipedia.org/w/index.php?diff=451267379,451267379,1316407003,202.14.81.49,3389935921
656245,List of unusual deaths,http://en.wikipedia.org/w/index.php?diff=451267146,451267146,1316406872,202.14.81.49,3389935921
6731,Boeing C-17 Globemaster III,http://en.wikipedia.org/w/index.php?diff=450724389,450724389,1316129919,202.14.81.49,3389935921
6731,Boeing C-17 Globemaster III,http://en.wikipedia.org/w/index.php?diff=450724300,450724300,1316129868,202.14.81.49,3389935921
6731,Boeing C-17 Globemaster III,http://en.wikipedia.org/w/index.php?diff=450724159,450724159,1316129800,202.14.81.49,3389935921
34753,1978,http://en.wikipedia.org/w/index.php?diff=450421620,450421620,1315979659,203.16.24.170,3406829738
571188,David Jull,http://en.wikipedia.org/w/index.php?diff=450410143,450410143,1315972090,202.14.81.49,3389935921
571188,David Jull,http://en.wikipedia.org/w/index.php?diff=450409459,450409459,1315971660,202.14.81.49,3389935921
8445727,Brian Tee (politician),http://en.wikipedia.org/w/index.php?diff=450397692,450397692,1315965023,203.16.24.170,3406829738
8445727,Brian Tee (politician),http://en.wikipedia.org/w/index.php?diff=450397475,450397475,1315964914,203.16.24.170,3406829738
8445727,Brian Tee (politician),http://en.wikipedia.org/w/index.php?diff=450397421,450397421,1315964886,203.16.24.170,3406829738
556758,Kevin Andrews (politician),http://en.wikipedia.org/w/index.php?diff=448512645,448512645,1315195152,202.14.81.49,3389935921
25818417,Ahn Cheol-soo,http://en.wikipedia.org/w/index.php?diff=448138217,448138217,1315012805,202.14.81.49,3389935921
526207,Pretender,http://en.wikipedia.org/w/index.php?diff=447802653,447802653,1314856297,202.14.81.51,3389935923
30063808,David O'Brien (politician),http://en.wikipedia.org/w/index.php?diff=447432714,447432714,1314677622,203.16.24.170,3406829738
7105277,"St. John's College, Agra",http://en.wikipedia.org/w/index.php?diff=447412505,447412505,1314667130,203.16.24.235,3406829803
556758,Kevin Andrews (politician),http://en.wikipedia.org/w/index.php?diff=446602667,446602667,1314247745,202.14.81.49,3389935921
32827245,Wikipedia:Articles for deletion/Kingsley Boateng,http://en.wikipedia.org/w/index.php?diff=446242093,446242093,1314060235,203.16.24.235,3406829803
242416,Mikhail Botvinnik,http://en.wikipedia.org/w/index.php?diff=445610348,445610348,1313724675,202.14.81.51,3389935923
284306,Bananas in Pyjamas,http://en.wikipedia.org/w/index.php?diff=444890916,444890916,1313368822,202.14.81.51,3389935923
958868,Penny Wong,http://en.wikipedia.org/w/index.php?diff=443785726,443785726,1312852265,202.14.81.51,3389935923
31827433,2011–12 Celtic F.C. season,http://en.wikipedia.org/w/index.php?diff=443772111,443772111,1312846652,202.14.81.49,3389935921
31827433,2011–12 Celtic F.C. season,http://en.wikipedia.org/w/index.php?diff=443771998,443771998,1312846613,202.14.81.49,3389935921
13288,Holland,http://en.wikipedia.org/w/index.php?diff=442790488,442790488,1312346377,202.14.81.51,3389935923
22295648,Martin Foley (politician),http://en.wikipedia.org/w/index.php?diff=442626739,442626739,1312262055,203.16.24.170,3406829738
2723735,Ursula Stephens,http://en.wikipedia.org/w/index.php?diff=442588105,442588105,1312240978,202.14.81.49,3389935921
556758,Kevin Andrews (politician),http://en.wikipedia.org/w/index.php?diff=441965104,441965104,1311900809,202.14.81.49,3389935921
22576,Olympic Games,http://en.wikipedia.org/w/index.php?diff=441798153,441798153,1311815667,202.14.81.51,3389935923
22576,Olympic Games,http://en.wikipedia.org/w/index.php?diff=441797943,441797943,1311815555,202.14.81.51,3389935923
22576,Olympic Games,http://en.wikipedia.org/w/index.php?diff=441797801,441797801,1311815482,202.14.81.51,3389935923
309769,Spanish dollar,http://en.wikipedia.org/w/index.php?diff=441650380,441650380,1311738850,202.14.81.51,3389935923
309769,Spanish dollar,http://en.wikipedia.org/w/index.php?diff=441650302,441650302,1311738805,202.14.81.51,3389935923
309769,Spanish dollar,http://en.wikipedia.org/w/index.php?diff=441649042,441649042,1311738090,202.14.81.51,3389935923
4044516,World currency,http://en.wikipedia.org/w/index.php?diff=441648829,441648829,1311737964,202.14.81.51,3389935923
3314461,Women and government in Australia,http://en.wikipedia.org/w/index.php?diff=441484710,441484710,1311663382,203.26.91.80,3407502160
698189,The Courier-Mail,http://en.wikipedia.org/w/index.php?diff=440258614,440258614,1311055258,202.14.81.51,3389935923
2722187,Marise Payne,http://en.wikipedia.org/w/index.php?diff=439576268,439576268,1310712640,202.14.81.49,3389935921
8934893,Victoria University Student Union,http://en.wikipedia.org/w/index.php?diff=439385019,439385019,1310622394,202.14.81.51,3389935923
2687123,Carol Brown (politician),http://en.wikipedia.org/w/index.php?diff=439382638,439382638,1310620931,202.14.81.51,3389935923
20405729,Lisa Singh,http://en.wikipedia.org/w/index.php?diff=439348048,439348048,1310602078,202.14.81.51,3389935923
20405729,Lisa Singh,http://en.wikipedia.org/w/index.php?diff=439347858,439347858,1310601995,202.14.81.51,3389935923
20405729,Lisa Singh,http://en.wikipedia.org/w/index.php?diff=439347733,439347733,1310601941,202.14.81.51,3389935923
20405729,Lisa Singh,http://en.wikipedia.org/w/index.php?diff=439347588,439347588,1310601880,202.14.81.51,3389935923
20405729,Lisa Singh,http://en.wikipedia.org/w/index.php?diff=439347129,439347129,1310601661,202.14.81.51,3389935923
20405729,Lisa Singh,http://en.wikipedia.org/w/index.php?diff=439346637,439346637,1310601367,202.14.81.51,3389935923
11713808,St Mary's Anglican Girls' School,http://en.wikipedia.org/w/index.php?diff=438203319,438203319,1310027503,203.62.236.34,3409898530
11713808,St Mary's Anglican Girls' School,http://en.wikipedia.org/w/index.php?diff=438203265,438203265,1310027476,203.62.236.34,3409898530
1089904,Bellshill,http://en.wikipedia.org/w/index.php?diff=438000466,438000466,1309930187,202.14.81.49,3389935921
28425632,Sean Edwards (politician),http://en.wikipedia.org/w/index.php?diff=437661605,437661605,1309757597,202.14.81.49,3389935921
28425632,Sean Edwards (politician),http://en.wikipedia.org/w/index.php?diff=437661485,437661485,1309757506,202.14.81.49,3389935921
5862850,Gordon Rich-Phillips,http://en.wikipedia.org/w/index.php?diff=437656972,437656972,1309754459,203.16.24.170,3406829738
5862850,Gordon Rich-Phillips,http://en.wikipedia.org/w/index.php?diff=437656357,437656357,1309754089,203.16.24.170,3406829738
3637052,Stephen Parry (politician),http://en.wikipedia.org/w/index.php?diff=437642944,437642944,1309745809,202.14.81.49,3389935921
3637052,Stephen Parry (politician),http://en.wikipedia.org/w/index.php?diff=437642702,437642702,1309745659,202.14.81.49,3389935921
3637052,Stephen Parry (politician),http://en.wikipedia.org/w/index.php?diff=437642123,437642123,1309745316,202.14.81.49,3389935921
914970,Julian McGauran,http://en.wikipedia.org/w/index.php?diff=436771161,436771161,1309309766,202.14.81.51,3389935923
914970,Julian McGauran,http://en.wikipedia.org/w/index.php?diff=436611003,436611003,1309229470,202.14.81.51,3389935923
914970,Julian McGauran,http://en.wikipedia.org/w/index.php?diff=436602622,436602622,1309224874,202.14.81.51,3389935923
14823,Talk:Istanbul,http://en.wikipedia.org/w/index.php?diff=436440392,436440392,1309145442,164.75.7.241,2756380657
914970,Julian McGauran,http://en.wikipedia.org/w/index.php?diff=436433448,436433448,1309140989,202.14.81.51,3389935923
914970,Julian McGauran,http://en.wikipedia.org/w/index.php?diff=436422280,436422280,1309134581,202.14.81.51,3389935923
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=435729443,435729443,1308788639,202.61.109.201,3393023433
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=435729395,435729395,1308788613,202.61.109.201,3393023433
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=435729362,435729362,1308788593,202.61.109.201,3393023433
1257169,Melbourne Victory FC,http://en.wikipedia.org/w/index.php?diff=435394237,435394237,1308627279,202.14.81.51,3389935923
5057078,Bernard Tomic,http://en.wikipedia.org/w/index.php?diff=434162624,434162624,1308016545,202.14.81.51,3389935923
11923625,John Ajaka,http://en.wikipedia.org/w/index.php?diff=433505713,433505713,1307683537,202.61.109.201,3393023433
22296985,Jarrod Bleijie,http://en.wikipedia.org/w/index.php?diff=433487176,433487176,1307672280,202.14.81.51,3389935923
9907883,Andrew Cripps,http://en.wikipedia.org/w/index.php?diff=433487157,433487157,1307672265,202.14.81.51,3389935923
9907883,Andrew Cripps,http://en.wikipedia.org/w/index.php?diff=433486987,433486987,1307672152,202.14.81.51,3389935923
22100938,Tracy Davis,http://en.wikipedia.org/w/index.php?diff=433486789,433486789,1307672037,202.14.81.51,3389935923
23021826,Peter Dowling,http://en.wikipedia.org/w/index.php?diff=433486710,433486710,1307671997,202.14.81.51,3389935923
22100919,Scott Emerson,http://en.wikipedia.org/w/index.php?diff=433486691,433486691,1307671988,202.14.81.51,3389935923
21400906,Alex Douglas (politician),http://en.wikipedia.org/w/index.php?diff=433486488,433486488,1307671875,202.14.81.51,3389935923
21400333,Ian Rickuss,http://en.wikipedia.org/w/index.php?diff=433486311,433486311,1307671777,202.14.81.51,3389935923
6475925,Mark McArdle,http://en.wikipedia.org/w/index.php?diff=433486272,433486272,1307671754,202.14.81.51,3389935923
21400333,Ian Rickuss,http://en.wikipedia.org/w/index.php?diff=433486002,433486002,1307671605,202.14.81.51,3389935923
4190206,Howard Hobbs,http://en.wikipedia.org/w/index.php?diff=433485880,433485880,1307671531,202.14.81.51,3389935923
10065669,Jann Stuckey,http://en.wikipedia.org/w/index.php?diff=433485781,433485781,1307671476,202.14.81.51,3389935923
10487651,Tim Nicholls,http://en.wikipedia.org/w/index.php?diff=433485767,433485767,1307671467,202.14.81.51,3389935923
1059577,Lawrence Springborg,http://en.wikipedia.org/w/index.php?diff=433485580,433485580,1307671360,202.14.81.51,3389935923
10065669,Jann Stuckey,http://en.wikipedia.org/w/index.php?diff=433485296,433485296,1307671201,202.14.81.51,3389935923
21400533,Ray Stevens (politician),http://en.wikipedia.org/w/index.php?diff=433485242,433485242,1307671162,202.14.81.51,3389935923
21400333,Ian Rickuss,http://en.wikipedia.org/w/index.php?diff=433485161,433485161,1307671116,202.14.81.51,3389935923
3089430,Bruce Flegg,http://en.wikipedia.org/w/index.php?diff=433485068,433485068,1307671067,202.14.81.51,3389935923
3292255,John-Paul Langbroek,http://en.wikipedia.org/w/index.php?diff=433485030,433485030,1307671047,202.14.81.51,3389935923
10079544,Glen Elmes,http://en.wikipedia.org/w/index.php?diff=433484950,433484950,1307671007,202.14.81.51,3389935923
23022046,Mark Robinson (Australian politician),http://en.wikipedia.org/w/index.php?diff=433484804,433484804,1307670910,202.14.81.51,3389935923
10487651,Tim Nicholls,http://en.wikipedia.org/w/index.php?diff=433484778,433484778,1307670889,202.14.81.51,3389935923
6475925,Mark McArdle,http://en.wikipedia.org/w/index.php?diff=433484738,433484738,1307670876,202.14.81.51,3389935923
3089430,Bruce Flegg,http://en.wikipedia.org/w/index.php?diff=433484654,433484654,1307670831,202.14.81.51,3389935923
11694477,Jack Dempsey (politician),http://en.wikipedia.org/w/index.php?diff=433484612,433484612,1307670804,202.14.81.51,3389935923
21400333,Ian Rickuss,http://en.wikipedia.org/w/index.php?diff=433484427,433484427,1307670700,202.14.81.51,3389935923
10065669,Jann Stuckey,http://en.wikipedia.org/w/index.php?diff=433484260,433484260,1307670603,202.14.81.51,3389935923
11694477,Jack Dempsey (politician),http://en.wikipedia.org/w/index.php?diff=433483875,433483875,1307670380,202.14.81.51,3389935923
10079544,Glen Elmes,http://en.wikipedia.org/w/index.php?diff=433483853,433483853,1307670369,202.14.81.51,3389935923
3089430,Bruce Flegg,http://en.wikipedia.org/w/index.php?diff=433483836,433483836,1307670361,202.14.81.51,3389935923
4190206,Howard Hobbs,http://en.wikipedia.org/w/index.php?diff=433483825,433483825,1307670355,202.14.81.51,3389935923
14551016,Stuart Robert,http://en.wikipedia.org/w/index.php?diff=433483257,433483257,1307670008,202.14.81.51,3389935923
625969,Warren Truss,http://en.wikipedia.org/w/index.php?diff=433483120,433483120,1307669909,202.14.81.51,3389935923
583560,Paul Neville (politician),http://en.wikipedia.org/w/index.php?diff=433482709,433482709,1307669652,202.14.81.51,3389935923
581451,Ian Macfarlane (politician),http://en.wikipedia.org/w/index.php?diff=433482564,433482564,1307669576,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433482205,433482205,1307669358,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433482045,433482045,1307669238,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433477762,433477762,1307666753,202.14.81.51,3389935923
559370,Steven Ciobo,http://en.wikipedia.org/w/index.php?diff=433476935,433476935,1307666241,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433476729,433476729,1307666101,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433476641,433476641,1307666036,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433476448,433476448,1307665904,202.14.81.51,3389935923
559370,Steven Ciobo,http://en.wikipedia.org/w/index.php?diff=433475721,433475721,1307665498,202.14.81.51,3389935923
559737,Peter Dutton,http://en.wikipedia.org/w/index.php?diff=433475452,433475452,1307665353,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433474985,433474985,1307665057,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433474883,433474883,1307664991,202.14.81.51,3389935923
565968,Teresa Gambaro,http://en.wikipedia.org/w/index.php?diff=433474566,433474566,1307664836,202.14.81.51,3389935923
4429401,Don Page (politician),http://en.wikipedia.org/w/index.php?diff=432782895,432782895,1307327057,202.61.109.201,3393023433
4429401,Don Page (politician),http://en.wikipedia.org/w/index.php?diff=432782162,432782162,1307326610,202.61.109.201,3393023433
2285579,Northern Spirit FC,http://en.wikipedia.org/w/index.php?diff=431771109,431771109,1306817156,202.14.81.51,3389935923
2285579,Northern Spirit FC,http://en.wikipedia.org/w/index.php?diff=431770942,431770942,1306817058,202.14.81.51,3389935923
28476273,Natasha Griggs,http://en.wikipedia.org/w/index.php?diff=431108740,431108740,1306460344,202.14.81.49,3389935921
4318564,David Feeney,http://en.wikipedia.org/w/index.php?diff=430805752,430805752,1306308481,202.14.81.51,3389935923
26181829,User:Australian Matt/List of office bearers of the National Union of Students of Australia,http://en.wikipedia.org/w/index.php?diff=430780746,430780746,1306291001,202.14.81.51,3389935923
7178544,Simon Cox,http://en.wikipedia.org/w/index.php?diff=430766054,430766054,1306283447,202.14.81.51,3389935923
914970,Julian McGauran,http://en.wikipedia.org/w/index.php?diff=430621537,430621537,1306209007,202.14.81.51,3389935923
55029,Larry Bird,http://en.wikipedia.org/w/index.php?diff=429982287,429982287,1305858709,203.62.236.34,3409898530
22324733,The Last Days of Pompeii (1935 film),http://en.wikipedia.org/w/index.php?diff=429803966,429803966,1305763061,202.14.81.51,3389935923
22324733,The Last Days of Pompeii (1935 film),http://en.wikipedia.org/w/index.php?diff=429803742,429803742,1305762948,202.14.81.51,3389935923
25578207,"Iona College, Havelock North",http://en.wikipedia.org/w/index.php?diff=429509422,429509422,1305608852,202.14.81.51,3389935923
25578207,"Iona College, Havelock North",http://en.wikipedia.org/w/index.php?diff=429509338,429509338,1305608802,202.14.81.51,3389935923
25578207,"Iona College, Havelock North",http://en.wikipedia.org/w/index.php?diff=429508427,429508427,1305608197,202.14.81.51,3389935923
25578207,"Iona College, Havelock North",http://en.wikipedia.org/w/index.php?diff=429507438,429507438,1305607638,202.14.81.51,3389935923
22245114,Khalil Eideh,http://en.wikipedia.org/w/index.php?diff=429315203,429315203,1305504785,203.16.24.170,3406829738
11602350,Rob Hudson,http://en.wikipedia.org/w/index.php?diff=428387217,428387217,1305014377,202.14.81.51,3389935923
11602350,Rob Hudson,http://en.wikipedia.org/w/index.php?diff=428387071,428387071,1305014266,202.14.81.51,3389935923
11602350,Rob Hudson,http://en.wikipedia.org/w/index.php?diff=428386920,428386920,1305014157,202.14.81.51,3389935923
22245114,Khalil Eideh,http://en.wikipedia.org/w/index.php?diff=428366171,428366171,1304999096,203.16.24.170,3406829738
30063808,David O'Brien (politician),http://en.wikipedia.org/w/index.php?diff=428194144,428194144,1304916415,203.16.24.170,3406829738
17226457,Martin Whitely,http://en.wikipedia.org/w/index.php?diff=427715298,427715298,1304670268,203.62.235.15,3409898255
183350,Ambidexterity,http://en.wikipedia.org/w/index.php?diff=427364147,427364147,1304491113,203.16.24.235,3406829803
571222,Bob Katter,http://en.wikipedia.org/w/index.php?diff=427360752,427360752,1304488698,203.16.24.235,3406829803
16174171,Electoral results for the Division of Greenway,http://en.wikipedia.org/w/index.php?diff=426323127,426323127,1303961876,202.14.81.49,3389935921
16174171,Electoral results for the Division of Greenway,http://en.wikipedia.org/w/index.php?diff=426322956,426322956,1303961795,202.14.81.49,3389935921
16174171,Electoral results for the Division of Greenway,http://en.wikipedia.org/w/index.php?diff=426322795,426322795,1303961715,202.14.81.49,3389935921
81215,Australian dollar,http://en.wikipedia.org/w/index.php?diff=426322178,426322178,1303961402,202.14.81.49,3389935921
11432790,Mary Jo Fisher,http://en.wikipedia.org/w/index.php?diff=426166468,426166468,1303888769,202.14.81.49,3389935921
1658466,Division of Greenway,http://en.wikipedia.org/w/index.php?diff=426154571,426154571,1303881789,202.14.81.49,3389935921
81215,Australian dollar,http://en.wikipedia.org/w/index.php?diff=426141098,426141098,1303875381,202.14.81.49,3389935921
16150918,Broaden-and-build,http://en.wikipedia.org/w/index.php?diff=424980855,424980855,1303281123,202.14.81.51,3389935923
5057078,Bernard Tomic,http://en.wikipedia.org/w/index.php?diff=424942584,424942584,1303257927,202.14.81.51,3389935923
5057078,Bernard Tomic,http://en.wikipedia.org/w/index.php?diff=424942320,424942320,1303257788,202.14.81.51,3389935923
29998740,Winchester Model 1900,http://en.wikipedia.org/w/index.php?diff=422987451,422987451,1302249386,203.62.236.34,3409898530
159119,Queens of the Stone Age,http://en.wikipedia.org/w/index.php?diff=422949649,422949649,1302224769,202.14.81.51,3389935923
17796301,Gold Coast United FC,http://en.wikipedia.org/w/index.php?diff=422929272,422929272,1302214484,202.14.81.51,3389935923
1257177,Central Coast Mariners FC,http://en.wikipedia.org/w/index.php?diff=422928918,422928918,1302214320,202.14.81.51,3389935923
23844316,Janine Freeman,http://en.wikipedia.org/w/index.php?diff=422813349,422813349,1302154433,203.62.235.95,3409898335
23844316,Janine Freeman,http://en.wikipedia.org/w/index.php?diff=422813188,422813188,1302154317,203.62.235.95,3409898335
27760916,Sarah Cumming,http://en.wikipedia.org/w/index.php?diff=422793386,422793386,1302142384,202.14.81.51,3389935923
152915,Holly Valance,http://en.wikipedia.org/w/index.php?diff=422793177,422793177,1302142291,202.14.81.51,3389935923
30063808,David O'Brien (politician),http://en.wikipedia.org/w/index.php?diff=422619160,422619160,1302053628,203.16.24.170,3406829738
30063808,David O'Brien (politician),http://en.wikipedia.org/w/index.php?diff=422618997,422618997,1302053549,203.16.24.170,3406829738
30063808,David O'Brien (politician),http://en.wikipedia.org/w/index.php?diff=422618852,422618852,1302053488,203.16.24.170,3406829738
29613718,2011 IIHF World Championship Division II,http://en.wikipedia.org/w/index.php?diff=422463186,422463186,1301985464,203.16.24.235,3406829803
26557055,2010–11 Brisbane Roar FC season,http://en.wikipedia.org/w/index.php?diff=422453664,422453664,1301979925,202.14.81.51,3389935923
23022320,"Candidates of the New South Wales state election, 1995",http://en.wikipedia.org/w/index.php?diff=422406739,422406739,1301959122,202.14.81.49,3389935921
8493205,Andrew Leigh,http://en.wikipedia.org/w/index.php?diff=422406620,422406620,1301959082,202.14.81.49,3389935921
1191762,Division of Griffith,http://en.wikipedia.org/w/index.php?diff=422259447,422259447,1301890722,202.14.81.51,3389935923
28494217,Michael McCormack (Australian politician),http://en.wikipedia.org/w/index.php?diff=421434773,421434773,1301459791,202.14.81.51,3389935923
8493205,Andrew Leigh,http://en.wikipedia.org/w/index.php?diff=421295301,421295301,1301395329,202.14.81.49,3389935921
28494217,Michael McCormack (Australian politician),http://en.wikipedia.org/w/index.php?diff=421268027,421268027,1301375010,202.14.81.51,3389935923
151198,"Kilgore, Texas",http://en.wikipedia.org/w/index.php?diff=419417739,419417739,1300425232,203.62.235.97,3409898337
151198,"Kilgore, Texas",http://en.wikipedia.org/w/index.php?diff=419417647,419417647,1300425174,203.62.235.97,3409898337
151198,"Kilgore, Texas",http://en.wikipedia.org/w/index.php?diff=419417593,419417593,1300425147,203.62.235.97,3409898337
925673,Chadstone Shopping Centre,http://en.wikipedia.org/w/index.php?diff=419252011,419252011,1300340865,203.16.24.235,3406829803
707732,National Union of Students (Australia),http://en.wikipedia.org/w/index.php?diff=418068375,418068375,1299727341,202.14.81.51,3389935923
707732,National Union of Students (Australia),http://en.wikipedia.org/w/index.php?diff=418068369,418068369,1299727337,202.14.81.51,3389935923
7023676,The Pride and the Passion,http://en.wikipedia.org/w/index.php?diff=417711685,417711685,1299549726,202.14.81.49,3389935921
3919371,Iconography of Gautama Buddha in Laos and Thailand,http://en.wikipedia.org/w/index.php?diff=417002729,417002729,1299200981,202.14.81.51,3389935923
1594035,Sydney United 58 FC,http://en.wikipedia.org/w/index.php?diff=415819820,415819820,1298612721,202.14.81.49,3389935921
1594035,Sydney United 58 FC,http://en.wikipedia.org/w/index.php?diff=415819767,415819767,1298612690,202.14.81.49,3389935921
2706297,Dana Wortley,http://en.wikipedia.org/w/index.php?diff=415585598,415585598,1298499019,202.14.81.49,3389935921
