page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
4148581,J. C. Tran,http://en.wikipedia.org/w/index.php?diff=581829331,581829331,1384552885,164.144.248.26,2760964122
7769686,Cavalry draw,http://en.wikipedia.org/w/index.php?diff=580506133,580506133,1383772236,164.144.248.26,2760964122
1249586,Namaste,http://en.wikipedia.org/w/index.php?diff=575493119,575493119,1380748090,164.144.248.26,2760964122
12298967,Crêpe paper,http://en.wikipedia.org/w/index.php?diff=574180229,574180229,1379943163,164.144.248.26,2760964122
1012548,Chartered Financial Analyst,http://en.wikipedia.org/w/index.php?diff=570565785,570565785,1377714918,164.144.252.26,2760965146
1012548,Chartered Financial Analyst,http://en.wikipedia.org/w/index.php?diff=570565204,570565204,1377714650,164.144.252.26,2760965146
1012548,Chartered Financial Analyst,http://en.wikipedia.org/w/index.php?diff=570565011,570565011,1377714559,164.144.252.26,2760965146
2215723,Pukkelpop,http://en.wikipedia.org/w/index.php?diff=569336661,569336661,1376979058,164.144.248.26,2760964122
2215723,Pukkelpop,http://en.wikipedia.org/w/index.php?diff=569336596,569336596,1376979021,164.144.248.26,2760964122
22409326,MON 810,http://en.wikipedia.org/w/index.php?diff=567276259,567276259,1375719566,164.144.248.26,2760964122
30278158,People of Kimberley,http://en.wikipedia.org/w/index.php?diff=564475490,564475490,1373961781,164.144.248.26,2760964122
30278158,People of Kimberley,http://en.wikipedia.org/w/index.php?diff=564475168,564475168,1373961551,164.144.248.26,2760964122
30278158,People of Kimberley,http://en.wikipedia.org/w/index.php?diff=564474925,564474925,1373961359,164.144.248.26,2760964122
5839371,Campus of the University of Illinois at Urbana–Champaign,http://en.wikipedia.org/w/index.php?diff=562413495,562413495,1372695479,164.144.252.26,2760965146
5839371,Campus of the University of Illinois at Urbana–Champaign,http://en.wikipedia.org/w/index.php?diff=562413191,562413191,1372695315,164.144.252.26,2760965146
5839371,Campus of the University of Illinois at Urbana–Champaign,http://en.wikipedia.org/w/index.php?diff=562413124,562413124,1372695290,164.144.252.26,2760965146
5839371,Campus of the University of Illinois at Urbana–Champaign,http://en.wikipedia.org/w/index.php?diff=562412869,562412869,1372695179,164.144.252.26,2760965146
21920,Napalm,http://en.wikipedia.org/w/index.php?diff=558475366,558475366,1370453485,164.144.248.26,2760964122
3695057,"Christian Giménez (footballer, born 1981)",http://en.wikipedia.org/w/index.php?diff=557685720,557685720,1370008499,164.144.248.26,2760964122
19480344,Talk:Nested set model,http://en.wikipedia.org/w/index.php?diff=557545948,557545948,1369933443,164.144.248.26,2760964122
19480344,Talk:Nested set model,http://en.wikipedia.org/w/index.php?diff=557545885,557545885,1369933417,164.144.248.26,2760964122
423732,Tim Howard,http://en.wikipedia.org/w/index.php?diff=557381583,557381583,1369849230,164.144.248.26,2760964122
11005908,Wikipedia:Tutorial/Editing/sandbox,http://en.wikipedia.org/w/index.php?diff=544464964,544464964,1363381365,164.144.248.26,2760964122
112951,"De Soto, Iowa",http://en.wikipedia.org/w/index.php?diff=538182715,538182715,1360826495,164.144.252.26,2760965146
18958674,Hugh Grant (business executive),http://en.wikipedia.org/w/index.php?diff=537100021,537100021,1360266601,164.144.252.26,2760965146
18958674,Hugh Grant (business executive),http://en.wikipedia.org/w/index.php?diff=537099826,537099826,1360266518,164.144.252.26,2760965146
6030370,Board of Education v. Earls,http://en.wikipedia.org/w/index.php?diff=535564463,535564463,1359489030,164.144.248.26,2760964122
6030370,Board of Education v. Earls,http://en.wikipedia.org/w/index.php?diff=535564312,535564312,1359488970,164.144.248.26,2760964122
28114710,Irene Zoe Alameda,http://en.wikipedia.org/w/index.php?diff=534863136,534863136,1359137070,164.144.252.26,2760965146
28114710,Irene Zoe Alameda,http://en.wikipedia.org/w/index.php?diff=534862917,534862917,1359137002,164.144.252.26,2760965146
28114710,Irene Zoe Alameda,http://en.wikipedia.org/w/index.php?diff=534862686,534862686,1359136922,164.144.252.26,2760965146
28114710,Irene Zoe Alameda,http://en.wikipedia.org/w/index.php?diff=534861793,534861793,1359136630,164.144.252.26,2760965146
28114710,Irene Zoe Alameda,http://en.wikipedia.org/w/index.php?diff=534860774,534860774,1359136283,164.144.252.26,2760965146
3587235,Jain vegetarianism,http://en.wikipedia.org/w/index.php?diff=534854445,534854445,1359134169,164.144.252.26,2760965146
3587235,Jain vegetarianism,http://en.wikipedia.org/w/index.php?diff=534850138,534850138,1359132827,164.144.252.26,2760965146
558373,Mantell UFO incident,http://en.wikipedia.org/w/index.php?diff=531797485,531797485,1357573551,164.144.248.26,2760964122
99628,Tom Vilsack,http://en.wikipedia.org/w/index.php?diff=529139732,529139732,1356111156,164.144.252.26,2760965146
180175,Talk:Kevin Spacey,http://en.wikipedia.org/w/index.php?diff=522052583,522052583,1352403956,164.144.252.26,2760965146
2681055,Priority date,http://en.wikipedia.org/w/index.php?diff=521849582,521849582,1352308026,164.144.248.26,2760964122
249027,Ñ,http://en.wikipedia.org/w/index.php?diff=519800735,519800735,1351188691,164.144.252.26,2760965146
1826365,Christkind,http://en.wikipedia.org/w/index.php?diff=518468505,518468505,1350545383,164.144.248.26,2760964122
28812218,Mehdi Nebbou,http://en.wikipedia.org/w/index.php?diff=518207544,518207544,1350426965,164.144.252.26,2760965146
1220825,Philippine Revolution,http://en.wikipedia.org/w/index.php?diff=508816607,508816607,1345746744,164.144.248.26,2760964122
36703531,Concerns and controversies at the 2014 Winter Olympics,http://en.wikipedia.org/w/index.php?diff=507225546,507225546,1344873836,164.144.252.26,2760965146
23546532,Muskmelon,http://en.wikipedia.org/w/index.php?diff=504397268,504397268,1343378418,164.144.252.26,2760965146
1990817,Michael McDonald (singer),http://en.wikipedia.org/w/index.php?diff=502970541,502970541,1342623996,164.144.248.26,2760964122
26079479,Vennela Kishore,http://en.wikipedia.org/w/index.php?diff=499290630,499290630,1340635023,164.144.252.26,2760965146
1316581,Bryce Paup,http://en.wikipedia.org/w/index.php?diff=497656777,497656777,1339732294,164.144.252.26,2760965146
4112461,"Booker T. Washington High School (Tulsa, Oklahoma)",http://en.wikipedia.org/w/index.php?diff=497408519,497408519,1339601387,164.144.248.26,2760964122
30305,Third World,http://en.wikipedia.org/w/index.php?diff=497187673,497187673,1339486650,164.144.252.26,2760965146
160353,First World,http://en.wikipedia.org/w/index.php?diff=497187501,497187501,1339486506,164.144.252.26,2760965146
28719331,St. Louis Community College–Forest Park,http://en.wikipedia.org/w/index.php?diff=495489043,495489043,1338571257,164.144.248.26,2760964122
19514,May 6,http://en.wikipedia.org/w/index.php?diff=491187662,491187662,1336401375,164.144.248.26,2760964122
25510916,List of Illinois State University alumni,http://en.wikipedia.org/w/index.php?diff=491186409,491186409,1336400888,164.144.248.26,2760964122
1375431,Blessing of same-sex unions in Christian churches,http://en.wikipedia.org/w/index.php?diff=490477040,490477040,1336057563,164.144.248.26,2760964122
2460639,Eddie Kennison,http://en.wikipedia.org/w/index.php?diff=490192735,490192735,1335907228,164.144.252.26,2760965146
843071,Indian Numbering System,http://en.wikipedia.org/w/index.php?diff=485738298,485738298,1333642494,164.144.252.26,2760965146
114585,"Ulysses, Kansas",http://en.wikipedia.org/w/index.php?diff=483133789,483133789,1332338792,164.144.248.26,2760964122
114585,"Ulysses, Kansas",http://en.wikipedia.org/w/index.php?diff=483133510,483133510,1332338704,164.144.248.26,2760964122
476592,Southern Illinois University Carbondale,http://en.wikipedia.org/w/index.php?diff=480723381,480723381,1331152651,164.144.248.26,2760964122
476592,Southern Illinois University Carbondale,http://en.wikipedia.org/w/index.php?diff=480723013,480723013,1331152513,164.144.248.26,2760964122
543676,Maelstrom,http://en.wikipedia.org/w/index.php?diff=480508491,480508491,1331049701,164.144.248.26,2760964122
14922843,Jubilee Parkway,http://en.wikipedia.org/w/index.php?diff=479557041,479557041,1330556751,164.144.252.26,2760965146
2003,Argument from morality,http://en.wikipedia.org/w/index.php?diff=478524218,478524218,1330044666,164.144.252.26,2760965146
2003,Argument from morality,http://en.wikipedia.org/w/index.php?diff=478524111,478524111,1330044626,164.144.252.26,2760965146
187886,Fasting,http://en.wikipedia.org/w/index.php?diff=478277079,478277079,1329931109,164.144.252.26,2760965146
23830816,Asgrow,http://en.wikipedia.org/w/index.php?diff=475636103,475636103,1328646280,164.144.248.26,2760964122
23830816,Asgrow,http://en.wikipedia.org/w/index.php?diff=475635646,475635646,1328646100,164.144.248.26,2760964122
1486231,Find,http://en.wikipedia.org/w/index.php?diff=475628071,475628071,1328643470,164.144.252.26,2760965146
599638,Greater St. Louis,http://en.wikipedia.org/w/index.php?diff=473385644,473385644,1327607253,164.144.248.26,2760964122
4029918,Winter guard,http://en.wikipedia.org/w/index.php?diff=461669312,461669312,1321827919,164.144.248.26,2760964122
24553120,Rugby Club CERN,http://en.wikipedia.org/w/index.php?diff=458303646,458303646,1320072558,164.144.252.26,2760965146
19381888,Coprophilia,http://en.wikipedia.org/w/index.php?diff=458291250,458291250,1320067206,164.144.252.26,2760965146
22213186,Talk:David Freese,http://en.wikipedia.org/w/index.php?diff=457853975,457853975,1319825262,164.144.252.26,2760965146
16571351,Dark fluid,http://en.wikipedia.org/w/index.php?diff=448752648,448752648,1315318716,164.144.252.26,2760965146
3830353,Dot-matrix display,http://en.wikipedia.org/w/index.php?diff=446688427,446688427,1314294544,164.144.248.26,2760964122
474943,Soy milk,http://en.wikipedia.org/w/index.php?diff=445504511,445504511,1313676311,164.144.252.26,2760965146
474943,Soy milk,http://en.wikipedia.org/w/index.php?diff=445503876,445503876,1313676013,164.144.252.26,2760965146
26865917,The India Way,http://en.wikipedia.org/w/index.php?diff=442847885,442847885,1312380776,164.144.252.26,2760965146
1681794,Trident (gum),http://en.wikipedia.org/w/index.php?diff=442066870,442066870,1311958756,164.144.248.26,2760964122
10035262,Maltose-binding protein,http://en.wikipedia.org/w/index.php?diff=440172073,440172073,1311017192,164.144.248.26,2760964122
7938522,Abhay Deol,http://en.wikipedia.org/w/index.php?diff=439609343,439609343,1310731991,164.144.248.26,2760964122
31640359,Wikipedia:Meetup/St. Louis 2 (Wiknic),http://en.wikipedia.org/w/index.php?diff=435506356,435506356,1308682516,164.144.248.26,2760964122
55602,Peanut,http://en.wikipedia.org/w/index.php?diff=434769503,434769503,1308321154,164.144.252.26,2760965146
153520,Fish farming,http://en.wikipedia.org/w/index.php?diff=429922915,429922915,1305830605,164.144.248.26,2760964122
7646804,Allari Naresh,http://en.wikipedia.org/w/index.php?diff=429522706,429522706,1305618228,164.144.248.26,2760964122
7646804,Allari Naresh,http://en.wikipedia.org/w/index.php?diff=429522478,429522478,1305618079,164.144.248.26,2760964122
72861,Atlanta Hawks,http://en.wikipedia.org/w/index.php?diff=428859947,428859947,1305253423,164.144.248.26,2760964122
19648,May 26,http://en.wikipedia.org/w/index.php?diff=428584326,428584326,1305122452,164.144.252.26,2760965146
16912549,Houtribdijk,http://en.wikipedia.org/w/index.php?diff=427621968,427621968,1304620592,164.144.252.26,2760965146
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424070060,424070060,1302805893,164.144.248.26,2760964122
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424069529,424069529,1302805702,164.144.248.26,2760964122
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424067922,424067922,1302805117,164.144.248.26,2760964122
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424067606,424067606,1302805006,164.144.248.26,2760964122
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424067112,424067112,1302804818,164.144.248.26,2760964122
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424066861,424066861,1302804729,164.144.248.26,2760964122
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424066338,424066338,1302804535,164.144.248.26,2760964122
15868081,Deccan Chargers,http://en.wikipedia.org/w/index.php?diff=424066076,424066076,1302804430,164.144.248.26,2760964122
1833654,Diverging diamond interchange,http://en.wikipedia.org/w/index.php?diff=423056074,423056074,1302286555,164.144.252.26,2760965146
1833654,Diverging diamond interchange,http://en.wikipedia.org/w/index.php?diff=423055936,423055936,1302286498,164.144.252.26,2760965146
29603823,Lamborghini Aventador,http://en.wikipedia.org/w/index.php?diff=423048552,423048552,1302283290,164.144.248.26,2760964122
16327,Joule,http://en.wikipedia.org/w/index.php?diff=422871116,422871116,1302189806,164.144.248.26,2760964122
16327,Joule,http://en.wikipedia.org/w/index.php?diff=422871031,422871031,1302189775,164.144.248.26,2760964122
16327,Joule,http://en.wikipedia.org/w/index.php?diff=422870786,422870786,1302189679,164.144.252.26,2760965146
16327,Joule,http://en.wikipedia.org/w/index.php?diff=422870652,422870652,1302189620,164.144.248.26,2760964122
16327,Joule,http://en.wikipedia.org/w/index.php?diff=422870558,422870558,1302189579,164.144.248.26,2760964122
16327,Joule,http://en.wikipedia.org/w/index.php?diff=422870455,422870455,1302189534,164.144.248.26,2760964122
2613688,Rootstock,http://en.wikipedia.org/w/index.php?diff=420466932,420466932,1300962168,164.144.248.26,2760964122
26101449,Template:HumanTemperature,http://en.wikipedia.org/w/index.php?diff=416590949,416590949,1299003040,164.144.248.26,2760964122
2580982,Chris Carpenter,http://en.wikipedia.org/w/index.php?diff=415519555,415519555,1298474288,164.144.248.26,2760964122
14636061,Hugo Barrientos,http://en.wikipedia.org/w/index.php?diff=414293318,414293318,1297884867,164.144.248.26,2760964122
14636061,Hugo Barrientos,http://en.wikipedia.org/w/index.php?diff=414293100,414293100,1297884794,164.144.248.26,2760964122
14636061,Hugo Barrientos,http://en.wikipedia.org/w/index.php?diff=414292963,414292963,1297884738,164.144.248.26,2760964122
9584709,Thermal oxidizer,http://en.wikipedia.org/w/index.php?diff=414078074,414078074,1297784978,164.144.248.26,2760964122
1131858,Tarleton State University,http://en.wikipedia.org/w/index.php?diff=413947581,413947581,1297719117,164.144.248.26,2760964122
1131858,Tarleton State University,http://en.wikipedia.org/w/index.php?diff=413947158,413947158,1297718953,164.144.248.26,2760964122
1131858,Tarleton State University,http://en.wikipedia.org/w/index.php?diff=413944263,413944263,1297717944,164.144.248.26,2760964122
1131858,Tarleton State University,http://en.wikipedia.org/w/index.php?diff=413943388,413943388,1297717633,164.144.248.26,2760964122
36197,1948 Arab–Israeli War,http://en.wikipedia.org/w/index.php?diff=413358080,413358080,1297456091,164.144.248.26,2760964122
36197,1948 Arab–Israeli War,http://en.wikipedia.org/w/index.php?diff=413357898,413357898,1297456023,164.144.248.26,2760964122
10384911,Robert De Niro filmography,http://en.wikipedia.org/w/index.php?diff=402547806,402547806,1292435980,164.144.248.26,2760964122
150060,Maggie Cheung,http://en.wikipedia.org/w/index.php?diff=395778998,395778998,1289324927,164.144.248.25,2760964121
29091395,"Bright Lights, Dean City",http://en.wikipedia.org/w/index.php?diff=390334321,390334321,1286906860,164.144.252.26,2760965146
29091395,"Bright Lights, Dean City",http://en.wikipedia.org/w/index.php?diff=390334074,390334074,1286906795,164.144.252.26,2760965146
29091395,"Bright Lights, Dean City",http://en.wikipedia.org/w/index.php?diff=390333391,390333391,1286906620,164.144.252.26,2760965146
16043,Jerusalem,http://en.wikipedia.org/w/index.php?diff=389278559,389278559,1286440026,164.144.123.1,2760932097
966259,Jane Akre,http://en.wikipedia.org/w/index.php?diff=385225016,385225016,1284666678,164.144.252.26,2760965146
197352,USS Carl Vinson (CVN-70),http://en.wikipedia.org/w/index.php?diff=385208400,385208400,1284660685,164.144.252.26,2760965146
4949,Blue Angels,http://en.wikipedia.org/w/index.php?diff=385208104,385208104,1284660575,164.144.252.26,2760965146
4949,Blue Angels,http://en.wikipedia.org/w/index.php?diff=385204579,385204579,1284659283,164.144.252.26,2760965146
197352,USS Carl Vinson (CVN-70),http://en.wikipedia.org/w/index.php?diff=385204123,385204123,1284659113,164.144.252.26,2760965146
64088,Corn syrup,http://en.wikipedia.org/w/index.php?diff=385176784,385176784,1284648424,164.144.252.26,2760965146
5648754,User:Urmuralik,http://en.wikipedia.org/w/index.php?diff=382159341,382159341,1283293682,164.144.252.26,2760965146
9637481,Santa Barbara News-Press controversy,http://en.wikipedia.org/w/index.php?diff=379819712,379819712,1282241382,164.144.252.26,2760965146
17594828,"List of people from Dayton, Ohio",http://en.wikipedia.org/w/index.php?diff=379818623,379818623,1282240993,164.144.252.26,2760965146
968099,Baseball field,http://en.wikipedia.org/w/index.php?diff=379251183,379251183,1281979731,164.144.252.26,2760965146
607377,Hazelwood v. Kuhlmeier,http://en.wikipedia.org/w/index.php?diff=376790740,376790740,1280770828,164.144.252.26,2760965146
607377,Hazelwood v. Kuhlmeier,http://en.wikipedia.org/w/index.php?diff=376790644,376790644,1280770793,164.144.252.26,2760965146
3895992,Talk:.40 S&W,http://en.wikipedia.org/w/index.php?diff=374728135,374728135,1279741897,164.144.252.26,2760965146
3895992,Talk:.40 S&W,http://en.wikipedia.org/w/index.php?diff=374727700,374727700,1279741734,164.144.252.26,2760965146
1006274,Headspace (firearms),http://en.wikipedia.org/w/index.php?diff=374724372,374724372,1279740519,164.144.252.26,2760965146
11039734,Smiles for Diversity,http://en.wikipedia.org/w/index.php?diff=374330850,374330850,1279557856,164.144.252.26,2760965146
20656228,Maize,http://en.wikipedia.org/w/index.php?diff=373426055,373426055,1279107063,164.144.232.10,2760960010
497704,List of U.S. states by date of statehood,http://en.wikipedia.org/w/index.php?diff=373276119,373276119,1279036207,164.144.252.26,2760965146
6073300,CPPS,http://en.wikipedia.org/w/index.php?diff=373101042,373101042,1278950907,164.144.252.26,2760965146
6073300,CPPS,http://en.wikipedia.org/w/index.php?diff=373100895,373100895,1278950851,164.144.252.26,2760965146
6073300,CPPS,http://en.wikipedia.org/w/index.php?diff=373100819,373100819,1278950816,164.144.252.26,2760965146
1722156,Space Cowboys,http://en.wikipedia.org/w/index.php?diff=372295311,372295311,1278543426,164.144.252.26,2760965146
1722156,Space Cowboys,http://en.wikipedia.org/w/index.php?diff=372295070,372295070,1278543324,164.144.252.26,2760965146
1722156,Space Cowboys,http://en.wikipedia.org/w/index.php?diff=372294960,372294960,1278543278,164.144.252.26,2760965146
448121,Siege of Fort Ticonderoga (1777),http://en.wikipedia.org/w/index.php?diff=372114596,372114596,1278456525,164.144.252.26,2760965146
228998,Christopher Hitchens,http://en.wikipedia.org/w/index.php?diff=372071707,372071707,1278440895,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=372053053,372053053,1278433968,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=372051460,372051460,1278433402,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=370679391,370679391,1277762703,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=370679252,370679252,1277762638,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=370678504,370678504,1277762311,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=370678240,370678240,1277762207,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=370678141,370678141,1277762168,164.144.252.26,2760965146
27767840,Deborah Madison,http://en.wikipedia.org/w/index.php?diff=370677740,370677740,1277762006,164.144.252.26,2760965146
188560,Slow Food,http://en.wikipedia.org/w/index.php?diff=370676703,370676703,1277761587,164.144.252.26,2760965146
652234,"Whitefield, Bangalore",http://en.wikipedia.org/w/index.php?diff=370584915,370584915,1277725431,164.144.232.10,2760960010
652234,"Whitefield, Bangalore",http://en.wikipedia.org/w/index.php?diff=370584813,370584813,1277725379,164.144.232.10,2760960010
3798542,Shani,http://en.wikipedia.org/w/index.php?diff=368384375,368384375,1276694890,164.144.232.10,2760960010
3792049,Bren Ten,http://en.wikipedia.org/w/index.php?diff=367294501,367294501,1276206112,164.144.252.26,2760965146
20704145,Vltor Bren Ten,http://en.wikipedia.org/w/index.php?diff=367290448,367290448,1276204862,164.144.252.26,2760965146
3792049,Bren Ten,http://en.wikipedia.org/w/index.php?diff=367290172,367290172,1276204776,164.144.252.26,2760965146
3792049,Bren Ten,http://en.wikipedia.org/w/index.php?diff=367289364,367289364,1276204530,164.144.252.26,2760965146
19690,Machine gun,http://en.wikipedia.org/w/index.php?diff=366833901,366833901,1276019918,164.144.252.26,2760965146
79266,Armor-piercing shot and shell,http://en.wikipedia.org/w/index.php?diff=364057382,364057382,1274762091,164.144.232.10,2760960010
1077743,Talk:FN Five-seven,http://en.wikipedia.org/w/index.php?diff=364053073,364053073,1274759385,164.144.232.10,2760960010
1077743,Talk:FN Five-seven,http://en.wikipedia.org/w/index.php?diff=364052851,364052851,1274759260,164.144.232.10,2760960010
1077743,Talk:FN Five-seven,http://en.wikipedia.org/w/index.php?diff=364052139,364052139,1274758874,164.144.232.10,2760960010
613981,.25 ACP,http://en.wikipedia.org/w/index.php?diff=364048842,364048842,1274757125,164.144.232.10,2760960010
1246170,CalPERS,http://en.wikipedia.org/w/index.php?diff=363255631,363255631,1274384923,164.144.252.26,2760965146
935787,Gary Ackerman,http://en.wikipedia.org/w/index.php?diff=363150451,363150451,1274336307,164.144.232.10,2760960010
5202619,.400 Corbon,http://en.wikipedia.org/w/index.php?diff=363125361,363125361,1274322515,164.144.232.10,2760960010
5202619,.400 Corbon,http://en.wikipedia.org/w/index.php?diff=363122147,363122147,1274320916,164.144.232.10,2760960010
1614522,Jonathan Katz,http://en.wikipedia.org/w/index.php?diff=363060129,363060129,1274297293,164.144.252.26,2760965146
15853493,Sectional density,http://en.wikipedia.org/w/index.php?diff=362761428,362761428,1274163240,164.144.232.10,2760960010
7293,Commodore 64,http://en.wikipedia.org/w/index.php?diff=362575243,362575243,1274080796,164.144.232.10,2760960010
14304275,Cork grease,http://en.wikipedia.org/w/index.php?diff=362574711,362574711,1274080335,164.144.232.10,2760960010
14304275,Cork grease,http://en.wikipedia.org/w/index.php?diff=362574651,362574651,1274080234,164.144.232.10,2760960010
26010,Robert Johnson,http://en.wikipedia.org/w/index.php?diff=362574422,362574422,1274080062,164.144.232.10,2760960010
26010,Robert Johnson,http://en.wikipedia.org/w/index.php?diff=362574292,362574292,1274079961,164.144.232.10,2760960010
449077,Run-length limited,http://en.wikipedia.org/w/index.php?diff=362567078,362567078,1274074897,164.144.232.10,2760960010
833572,Internal ballistics,http://en.wikipedia.org/w/index.php?diff=361654391,361654391,1273659982,164.144.232.10,2760960010
11185110,Plastic-tipped bullet,http://en.wikipedia.org/w/index.php?diff=361244679,361244679,1273485592,164.144.232.10,2760960010
3895992,Talk:.40 S&W,http://en.wikipedia.org/w/index.php?diff=361242883,361242883,1273484557,164.144.232.10,2760960010
3895992,Talk:.40 S&W,http://en.wikipedia.org/w/index.php?diff=361241659,361241659,1273483839,164.144.232.10,2760960010
3895992,Talk:.40 S&W,http://en.wikipedia.org/w/index.php?diff=361240735,361240735,1273483247,164.144.232.10,2760960010
250550,Abe Fortas,http://en.wikipedia.org/w/index.php?diff=361201358,361201358,1273459375,164.144.232.10,2760960010
1904829,Chris Rolfe,http://en.wikipedia.org/w/index.php?diff=360531832,360531832,1273158449,164.144.252.26,2760965146
1904829,Chris Rolfe,http://en.wikipedia.org/w/index.php?diff=360531743,360531743,1273158412,164.144.252.26,2760965146
1132726,Safety bicycle,http://en.wikipedia.org/w/index.php?diff=359210852,359210852,1272609244,164.144.232.10,2760960010
21849976,Opening and closing sequences of The Prisoner,http://en.wikipedia.org/w/index.php?diff=359210199,359210199,1272608853,164.144.232.10,2760960010
213100,Ben Vereen,http://en.wikipedia.org/w/index.php?diff=358359768,358359768,1272265279,164.144.232.10,2760960010
2163689,The Backyardigans,http://en.wikipedia.org/w/index.php?diff=355024155,355024155,1270848936,164.144.24.10,2760906762
23417730,Prasanna Gunawardena,http://en.wikipedia.org/w/index.php?diff=354972514,354972514,1270831165,164.144.248.26,2760964122
12470994,Talk:Party Cove,http://en.wikipedia.org/w/index.php?diff=350688981,350688981,1268954410,164.144.252.26,2760965146
3010866,Chinese honorifics,http://en.wikipedia.org/w/index.php?diff=350543168,350543168,1268888461,164.144.232.10,2760960010
7886437,Minion,http://en.wikipedia.org/w/index.php?diff=350476203,350476203,1268860983,164.144.252.26,2760965146
269920,Xeon,http://en.wikipedia.org/w/index.php?diff=349428296,349428296,1268405266,164.144.252.26,2760965146
2093009,Julius La Rosa,http://en.wikipedia.org/w/index.php?diff=347623229,347623229,1267665484,164.144.232.10,2760960010
2093009,Julius La Rosa,http://en.wikipedia.org/w/index.php?diff=347623075,347623075,1267665426,164.144.232.10,2760960010
2093009,Julius La Rosa,http://en.wikipedia.org/w/index.php?diff=347622479,347622479,1267665223,164.144.232.10,2760960010
2093009,Julius La Rosa,http://en.wikipedia.org/w/index.php?diff=347622294,347622294,1267665158,164.144.232.10,2760960010
2093009,Julius La Rosa,http://en.wikipedia.org/w/index.php?diff=347621856,347621856,1267665003,164.144.232.10,2760960010
