page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
912069,Michail Pavlovič Šiškin,http://it.wikipedia.org/w/index.php?diff=62329271,62329271,1383757240,193.5.216.100,3238385764
2539795,Elvira Dones,http://it.wikipedia.org/w/index.php?diff=62329247,62329247,1383757163,193.5.216.100,3238385764
1182376,Viceversa Letteratura,http://it.wikipedia.org/w/index.php?diff=62323646,62323646,1383736263,193.5.216.100,3238385764
115283,Insubria,http://it.wikipedia.org/w/index.php?diff=61656127,61656127,1380112022,193.5.216.100,3238385764
82415,Rosalind Franklin,http://it.wikipedia.org/w/index.php?diff=60364369,60364369,1374733671,193.5.216.100,3238385764
82415,Rosalind Franklin,http://it.wikipedia.org/w/index.php?diff=60364367,60364367,1374733626,193.5.216.100,3238385764
18140,Didone,http://it.wikipedia.org/w/index.php?diff=59898284,59898284,1373032983,193.5.216.100,3238385764
912069,Michail Pavlovič Šiškin,http://it.wikipedia.org/w/index.php?diff=59534052,59534052,1371623942,193.5.216.100,3238385764
563619,Friedrich Glauser,http://it.wikipedia.org/w/index.php?diff=59534042,59534042,1371623903,193.5.216.100,3238385764
3864420,Gilberto Isella,http://it.wikipedia.org/w/index.php?diff=59534027,59534027,1371623851,193.5.216.100,3238385764
499900,Antonio Rossi (scrittore),http://it.wikipedia.org/w/index.php?diff=59534009,59534009,1371623807,193.5.216.100,3238385764
2539795,Elvira Dones,http://it.wikipedia.org/w/index.php?diff=59533999,59533999,1371623765,193.5.216.100,3238385764
1077211,Letteratura svizzera,http://it.wikipedia.org/w/index.php?diff=59533985,59533985,1371623679,193.5.216.100,3238385764
2875706,Matteo Pelli,http://it.wikipedia.org/w/index.php?diff=59533972,59533972,1371623587,193.5.216.100,3238385764
4454542,Sergio Roic,http://it.wikipedia.org/w/index.php?diff=59533949,59533949,1371623515,193.5.216.100,3238385764
457821,Pierre Lepori,http://it.wikipedia.org/w/index.php?diff=59533940,59533940,1371623440,193.5.216.100,3238385764
446617,Ágota Kristóf,http://it.wikipedia.org/w/index.php?diff=59533935,59533935,1371623412,193.5.216.100,3238385764
4232658,Felice Filippini,http://it.wikipedia.org/w/index.php?diff=59533917,59533917,1371623346,193.5.216.100,3238385764
895176,Giovanni Orelli,http://it.wikipedia.org/w/index.php?diff=59533895,59533895,1371623204,193.5.216.100,3238385764
3632203,Paolo Di Stefano,http://it.wikipedia.org/w/index.php?diff=59533881,59533881,1371623120,193.5.216.100,3238385764
1450950,Fleur Jaeggy,http://it.wikipedia.org/w/index.php?diff=59533868,59533868,1371623037,193.5.216.100,3238385764
1450950,Fleur Jaeggy,http://it.wikipedia.org/w/index.php?diff=59533863,59533863,1371623000,193.5.216.100,3238385764
2247544,Prisca Agustoni,http://it.wikipedia.org/w/index.php?diff=59533842,59533842,1371622919,193.5.216.100,3238385764
895032,Pietro De Marchi,http://it.wikipedia.org/w/index.php?diff=59533831,59533831,1371622866,193.5.216.100,3238385764
288506,Giorgio Orelli,http://it.wikipedia.org/w/index.php?diff=59533814,59533814,1371622793,193.5.216.100,3238385764
1147412,Alberto Nessi,http://it.wikipedia.org/w/index.php?diff=59533800,59533800,1371622718,193.5.216.100,3238385764
478441,Fabio Pusterla,http://it.wikipedia.org/w/index.php?diff=59533787,59533787,1371622660,193.5.216.100,3238385764
1147412,Alberto Nessi,http://it.wikipedia.org/w/index.php?diff=59533772,59533772,1371622576,193.5.216.100,3238385764
1654304,Dipartimento federale degli affari esteri,http://it.wikipedia.org/w/index.php?diff=59402687,59402687,1371048159,193.5.216.100,3238385764
3645622,Panzer 68,http://it.wikipedia.org/w/index.php?diff=59104683,59104683,1369827466,193.5.216.100,3238385764
3645622,Panzer 68,http://it.wikipedia.org/w/index.php?diff=59104604,59104604,1369827136,193.5.216.100,3238385764
4153187,Discussioni utente:MLWatts/Archivio/2,http://it.wikipedia.org/w/index.php?diff=58503571,58503571,1367159787,193.5.216.100,3238385764
4507883,Discussioni utente:193.5.216.100,http://it.wikipedia.org/w/index.php?diff=58503541,58503541,1367159691,193.5.216.100,3238385764
3988611,Discussione:EFW N-20,http://it.wikipedia.org/w/index.php?diff=58503470,58503470,1367159480,193.5.216.100,3238385764
4507883,Discussioni utente:193.5.216.100,http://it.wikipedia.org/w/index.php?diff=58502999,58502999,1367157978,193.5.216.100,3238385764
4507883,Discussioni utente:193.5.216.100,http://it.wikipedia.org/w/index.php?diff=58502990,58502990,1367157949,193.5.216.100,3238385764
3988611,Discussione:EFW N-20,http://it.wikipedia.org/w/index.php?diff=58499905,58499905,1367148484,193.5.216.100,3238385764
3988611,Discussione:EFW N-20,http://it.wikipedia.org/w/index.php?diff=58499896,58499896,1367148431,193.5.216.100,3238385764
3985127,EFW N-20,http://it.wikipedia.org/w/index.php?diff=58448484,58448484,1366892388,193.5.216.100,3238385764
3047473,ZAZ (cantante),http://it.wikipedia.org/w/index.php?diff=58312210,58312210,1366270023,193.5.216.100,3238385764
3047473,ZAZ (cantante),http://it.wikipedia.org/w/index.php?diff=58312193,58312193,1366269919,193.5.216.100,3238385764
4454542,Sergio Roic,http://it.wikipedia.org/w/index.php?diff=58259778,58259778,1366025854,193.5.216.100,3238385764
3985127,EFW N-20,http://it.wikipedia.org/w/index.php?diff=58251520,58251520,1365971999,193.5.216.100,3238385764
1191877,Adolph Saurer,http://it.wikipedia.org/w/index.php?diff=58250878,58250878,1365969644,193.5.216.100,3238385764
16734,Martin Luther King,http://it.wikipedia.org/w/index.php?diff=58044608,58044608,1365058261,193.5.216.100,3238385764
1191877,Adolph Saurer,http://it.wikipedia.org/w/index.php?diff=58037640,58037640,1365014158,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57727504,57727504,1363836238,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57699751,57699751,1363736196,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57679831,57679831,1363655726,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57310218,57310218,1363102238,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57310178,57310178,1363102197,193.5.216.100,3238385764
909833,Dassault Falcon 900,http://it.wikipedia.org/w/index.php?diff=57127428,57127428,1362816033,193.5.216.100,3238385764
1943590,Dassault Falcon 50,http://it.wikipedia.org/w/index.php?diff=57127400,57127400,1362815986,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57126105,57126105,1362813761,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57125989,57125989,1362813484,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=57125953,57125953,1362813398,193.5.216.100,3238385764
1435511,The Vad Vuc,http://it.wikipedia.org/w/index.php?diff=56713760,56713760,1361877417,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56379216,56379216,1361147493,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56379191,56379191,1361147448,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56379163,56379163,1361147376,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56378913,56378913,1361146768,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56378792,56378792,1361146479,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56175295,56175295,1360739121,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56174923,56174923,1360737998,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56174152,56174152,1360735162,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56145973,56145973,1360671607,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56145912,56145912,1360671474,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56138120,56138120,1360657957,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56137990,56137990,1360657777,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56137857,56137857,1360657534,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56136780,56136780,1360655031,193.5.216.100,3238385764
1350827,Forze aeree svizzere,http://it.wikipedia.org/w/index.php?diff=56136734,56136734,1360654900,193.5.216.100,3238385764
1435511,The Vad Vuc,http://it.wikipedia.org/w/index.php?diff=55911871,55911871,1359992358,193.5.216.100,3238385764
1435511,The Vad Vuc,http://it.wikipedia.org/w/index.php?diff=55911802,55911802,1359992164,193.5.216.100,3238385764
1435511,The Vad Vuc,http://it.wikipedia.org/w/index.php?diff=55911741,55911741,1359991996,193.5.216.100,3238385764
211070,Cogne,http://it.wikipedia.org/w/index.php?diff=55643887,55643887,1359023064,193.5.216.100,3238385764
2553,Lugano,http://it.wikipedia.org/w/index.php?diff=55273736,55273736,1357735329,193.5.216.100,3238385764
1998336,Ford Cosworth DFV,http://it.wikipedia.org/w/index.php?diff=54099187,54099187,1353596067,193.5.216.100,3238385764
2239495,Honda RA109E,http://it.wikipedia.org/w/index.php?diff=54098864,54098864,1353595631,193.5.216.100,3238385764
1470928,Maestro Martino da Como,http://it.wikipedia.org/w/index.php?diff=53878899,53878899,1352752917,193.5.216.100,3238385764
1470928,Maestro Martino da Como,http://it.wikipedia.org/w/index.php?diff=53878845,53878845,1352752749,193.5.216.100,3238385764
1470928,Maestro Martino da Como,http://it.wikipedia.org/w/index.php?diff=53878645,53878645,1352752032,193.5.216.100,3238385764
1470928,Maestro Martino da Como,http://it.wikipedia.org/w/index.php?diff=53872251,53872251,1352733418,193.5.216.100,3238385764
555017,Fabian Cancellara,http://it.wikipedia.org/w/index.php?diff=53105362,53105362,1349871219,193.5.216.100,3238385764
1547253,Giovanni Segantini,http://it.wikipedia.org/w/index.php?diff=53105225,53105225,1349870897,193.5.216.100,3238385764
1547253,Giovanni Segantini,http://it.wikipedia.org/w/index.php?diff=53105173,53105173,1349870734,193.5.216.100,3238385764
869675,Blenio,http://it.wikipedia.org/w/index.php?diff=52958347,52958347,1349264541,193.5.216.100,3238385764
869675,Blenio,http://it.wikipedia.org/w/index.php?diff=52958274,52958274,1349264431,193.5.216.100,3238385764
538628,Pink (cantante),http://it.wikipedia.org/w/index.php?diff=51841105,51841105,1345182731,193.5.216.100,3238385764
471834,Galleria di base del Monte Ceneri,http://it.wikipedia.org/w/index.php?diff=51589378,51589378,1344250941,193.5.216.100,3238385764
2553,Lugano,http://it.wikipedia.org/w/index.php?diff=51536779,51536779,1344005300,193.5.216.100,3238385764
2553,Lugano,http://it.wikipedia.org/w/index.php?diff=51536752,51536752,1344005226,193.5.216.100,3238385764
2553,Lugano,http://it.wikipedia.org/w/index.php?diff=51536248,51536248,1344003829,193.5.216.100,3238385764
2610650,Marolta,http://it.wikipedia.org/w/index.php?diff=51314065,51314065,1343238553,193.5.216.100,3238385764
2610650,Marolta,http://it.wikipedia.org/w/index.php?diff=51313957,51313957,1343238265,193.5.216.100,3238385764
2610650,Marolta,http://it.wikipedia.org/w/index.php?diff=51313910,51313910,1343238081,193.5.216.100,3238385764
2610650,Marolta,http://it.wikipedia.org/w/index.php?diff=51313367,51313367,1343236469,193.5.216.100,3238385764
1435511,The Vad Vuc,http://it.wikipedia.org/w/index.php?diff=51310962,51310962,1343229691,193.5.216.100,3238385764
104063,Futbol Club Barcelona,http://it.wikipedia.org/w/index.php?diff=50775790,50775790,1341397794,193.5.216.100,3238385764
104063,Futbol Club Barcelona,http://it.wikipedia.org/w/index.php?diff=50775767,50775767,1341397726,193.5.216.100,3238385764
314074,Utente:Amatasci,http://it.wikipedia.org/w/index.php?diff=50444853,50444853,1340282226,193.5.216.100,3238385764
2536321,Loretta Napoleoni,http://it.wikipedia.org/w/index.php?diff=50443419,50443419,1340278223,193.5.216.100,3238385764
399919,Cittadinanza romana,http://it.wikipedia.org/w/index.php?diff=50231456,50231456,1339419746,193.5.216.100,3238385764
1762117,Nello Celio,http://it.wikipedia.org/w/index.php?diff=49828828,49828828,1337936915,193.5.216.100,3238385764
325847,Charles Manson,http://it.wikipedia.org/w/index.php?diff=48769992,48769992,1334210852,193.5.216.100,3238385764
528646,Vreneli,http://it.wikipedia.org/w/index.php?diff=48746739,48746739,1334133479,193.5.216.100,3238385764
572077,Sonvico,http://it.wikipedia.org/w/index.php?diff=47992498,47992498,1331660030,193.5.216.100,3238385764
620684,Doris Leuthard,http://it.wikipedia.org/w/index.php?diff=47984629,47984629,1331638108,193.5.216.100,3238385764
620684,Doris Leuthard,http://it.wikipedia.org/w/index.php?diff=47984620,47984620,1331638089,193.5.216.100,3238385764
2328416,Alain Berset,http://it.wikipedia.org/w/index.php?diff=46895899,46895899,1328089614,193.5.216.100,3238385764
106843,Slobodan Milošević,http://it.wikipedia.org/w/index.php?diff=45767031,45767031,1324390468,193.5.216.100,3238385764
1736714,Harvey Esajas,http://it.wikipedia.org/w/index.php?diff=45292679,45292679,1322555278,193.5.216.100,3238385764
1135414,Forze Armate Rivoluzionarie della Colombia,http://it.wikipedia.org/w/index.php?diff=44970391,44970391,1321430628,193.5.216.100,3238385764
367572,Stefan Bradl,http://it.wikipedia.org/w/index.php?diff=44545866,44545866,1320314828,193.5.216.100,3238385764
3329994,Storia dell'isteria,http://it.wikipedia.org/w/index.php?diff=44070501,44070501,1318418969,193.5.216.100,3238385764
1954953,Lingua italiana,http://it.wikipedia.org/w/index.php?diff=43467649,43467649,1315914788,193.5.216.100,3238385764
3863,Svizzera,http://it.wikipedia.org/w/index.php?diff=42122414,42122414,1311091783,193.5.216.83,3238385747
251007,Rivoluzione ungherese del 1956,http://it.wikipedia.org/w/index.php?diff=42122376,42122376,1311091710,193.5.216.83,3238385747
287874,Storia della Svizzera,http://it.wikipedia.org/w/index.php?diff=42122343,42122343,1311091624,193.5.216.83,3238385747
251007,Rivoluzione ungherese del 1956,http://it.wikipedia.org/w/index.php?diff=42122277,42122277,1311091429,193.5.216.83,3238385747
251007,Rivoluzione ungherese del 1956,http://it.wikipedia.org/w/index.php?diff=42122236,42122236,1311091305,193.5.216.83,3238385747
11301,Discussione:Velocità di fuga,http://it.wikipedia.org/w/index.php?diff=42089426,42089426,1310988212,193.5.216.100,3238385764
1608960,Pipilotti Rist,http://it.wikipedia.org/w/index.php?diff=41994250,41994250,1310652802,193.5.216.100,3238385764
1882866,Thomas Hirschhorn,http://it.wikipedia.org/w/index.php?diff=41994033,41994033,1310652284,193.5.216.100,3238385764
1619789,Hajime no ippo,http://it.wikipedia.org/w/index.php?diff=40439557,40439557,1304601408,193.5.216.100,3238385764
410836,Discussione:Baia dei Porci,http://it.wikipedia.org/w/index.php?diff=40048746,40048746,1303200300,193.5.216.100,3238385764
410836,Discussione:Baia dei Porci,http://it.wikipedia.org/w/index.php?diff=40048733,40048733,1303200259,193.5.216.100,3238385764
3329632,Sophie Hunger,http://it.wikipedia.org/w/index.php?diff=38603256,38603256,1297952690,193.5.216.100,3238385764
719555,Ludovico Dolce,http://it.wikipedia.org/w/index.php?diff=36728636,36728636,1291302000,193.5.216.100,3238385764
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36226520,36226520,1289220434,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36226475,36226475,1289220319,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36226314,36226314,1289219852,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36114452,36114452,1288788621,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36114418,36114418,1288788488,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36114368,36114368,1288788273,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36114232,36114232,1288787840,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36113997,36113997,1288787163,162.23.5.75,2719417675
3198532,Jörg Schuldhess,http://it.wikipedia.org/w/index.php?diff=36113859,36113859,1288786649,162.23.5.75,2719417675
2925697,Mario Martinoni,http://it.wikipedia.org/w/index.php?diff=34604883,34604883,1283341860,193.5.216.100,3238385764
2651903,Debito pubblico,http://it.wikipedia.org/w/index.php?diff=33817434,33817434,1280150082,193.5.216.100,3238385764
3977697,Samuel Eto'o,http://it.wikipedia.org/w/index.php?diff=32371816,32371816,1274789721,193.5.216.100,3238385764
3977697,Samuel Eto'o,http://it.wikipedia.org/w/index.php?diff=32371770,32371770,1274789629,193.5.216.100,3238385764
3863,Svizzera,http://it.wikipedia.org/w/index.php?diff=31505283,31505283,1271685420,193.5.216.100,3238385764
82319,Minusio,http://it.wikipedia.org/w/index.php?diff=28521802,28521802,1260356433,193.5.216.100,3238385764
467208,Lega dei Ticinesi,http://it.wikipedia.org/w/index.php?diff=28266655,28266655,1259220410,193.5.216.100,3238385764
94815,Economia e politica agraria,http://it.wikipedia.org/w/index.php?diff=28100052,28100052,1258623392,193.5.216.100,3238385764
94815,Economia e politica agraria,http://it.wikipedia.org/w/index.php?diff=28099927,28099927,1258623009,193.5.216.100,3238385764
84070,Semione,http://it.wikipedia.org/w/index.php?diff=27191221,27191221,1254750019,193.5.216.100,3238385764
84070,Semione,http://it.wikipedia.org/w/index.php?diff=27191209,27191209,1254749988,193.5.216.100,3238385764
84070,Semione,http://it.wikipedia.org/w/index.php?diff=27169628,27169628,1254672250,193.5.216.100,3238385764
84070,Semione,http://it.wikipedia.org/w/index.php?diff=27169608,27169608,1254672210,193.5.216.100,3238385764
44542,Indiana Jones,http://it.wikipedia.org/w/index.php?diff=25068578,25068578,1246444762,162.23.77.2,2719436034
1612575,Bernard Tschumi,http://it.wikipedia.org/w/index.php?diff=24770755,24770755,1245305655,193.5.216.100,3238385764
2426631,Jean-Frédéric Jauslin,http://it.wikipedia.org/w/index.php?diff=24758135,24758135,1245247019,193.5.216.100,3238385764
2426631,Jean-Frédéric Jauslin,http://it.wikipedia.org/w/index.php?diff=24758119,24758119,1245246978,193.5.216.100,3238385764
2426631,Jean-Frédéric Jauslin,http://it.wikipedia.org/w/index.php?diff=24758110,24758110,1245246945,193.5.216.100,3238385764
369212,Moritz Leuenberger,http://it.wikipedia.org/w/index.php?diff=23951476,23951476,1242137334,193.5.216.100,3238385764
288506,Giorgio Orelli,http://it.wikipedia.org/w/index.php?diff=23202715,23202715,1239270906,162.23.5.82,2719417682
