page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
2913,7 september,http://nl.wikipedia.org/w/index.php?diff=41694586,41694586,1405318474,217.169.229.156,3651790236
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41675480,41675480,1405076296,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41674620,41674620,1405066385,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41674569,41674569,1405065747,193.177.183.210,3249649618
2718369,Wapen van Waterland,http://nl.wikipedia.org/w/index.php?diff=41674455,41674455,1405064430,193.177.183.210,3249649618
268577,Spetters,http://nl.wikipedia.org/w/index.php?diff=41671508,41671508,1404999944,46.29.240.5,773713925
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41671328,41671328,1404997096,193.177.183.210,3249649618
4026928,Westkapelle-Buiten en Sirpoppekerke,http://nl.wikipedia.org/w/index.php?diff=41671174,41671174,1404995635,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41670746,41670746,1404990866,193.177.183.210,3249649618
970061,Graziano Pellè,http://nl.wikipedia.org/w/index.php?diff=41670334,41670334,1404986213,193.176.225.14,3249594638
3016060,Vier Noorder Koggen (ambacht),http://nl.wikipedia.org/w/index.php?diff=41669920,41669920,1404979715,193.177.183.210,3249649618
1734631,Geschiedenis van Deventer,http://nl.wikipedia.org/w/index.php?diff=41665152,41665152,1404899545,193.176.225.14,3249594638
1734631,Geschiedenis van Deventer,http://nl.wikipedia.org/w/index.php?diff=41665125,41665125,1404899326,193.176.225.14,3249594638
1734631,Geschiedenis van Deventer,http://nl.wikipedia.org/w/index.php?diff=41665114,41665114,1404899267,193.176.225.14,3249594638
4016061,Wapen van Gennep,http://nl.wikipedia.org/w/index.php?diff=41661045,41661045,1404830973,193.177.183.210,3249649618
4016061,Wapen van Gennep,http://nl.wikipedia.org/w/index.php?diff=41661021,41661021,1404830836,193.177.183.210,3249649618
4016061,Wapen van Gennep,http://nl.wikipedia.org/w/index.php?diff=41661006,41661006,1404830759,193.177.183.210,3249649618
239990,Benny Andersson,http://nl.wikipedia.org/w/index.php?diff=41660048,41660048,1404822360,193.176.225.14,3249594638
486184,Ivan de Veenboer,http://nl.wikipedia.org/w/index.php?diff=41659853,41659853,1404820603,193.177.183.210,3249649618
961211,Someren (plaats),http://nl.wikipedia.org/w/index.php?diff=41659052,41659052,1404812542,217.169.229.152,3651790232
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41659002,41659002,1404811855,193.177.183.210,3249649618
90772,Cornelis Johannes Kieviet,http://nl.wikipedia.org/w/index.php?diff=41658725,41658725,1404807538,193.177.183.210,3249649618
196090,Gele kaart,http://nl.wikipedia.org/w/index.php?diff=41656489,41656489,1404758404,159.46.196.19,2670642195
196090,Gele kaart,http://nl.wikipedia.org/w/index.php?diff=41656483,41656483,1404758356,159.46.196.19,2670642195
3759279,Johan Willem Römer,http://nl.wikipedia.org/w/index.php?diff=41653741,41653741,1404726859,62.58.80.115,1044009075
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653649,41653649,1404726167,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653636,41653636,1404726081,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653597,41653597,1404725761,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653592,41653592,1404725672,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653580,41653580,1404725530,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653570,41653570,1404725411,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653551,41653551,1404725237,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653544,41653544,1404725193,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653486,41653486,1404724767,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653478,41653478,1404724687,159.46.196.23,2670642199
2714400,Wikipedia:Snelcursus/Probeer maar...,http://nl.wikipedia.org/w/index.php?diff=41653475,41653475,1404724644,159.46.196.23,2670642199
4016061,Wapen van Gennep,http://nl.wikipedia.org/w/index.php?diff=41637122,41637122,1404471808,193.177.183.210,3249649618
529964,Oss (gemeente),http://nl.wikipedia.org/w/index.php?diff=41637019,41637019,1404470558,193.177.183.210,3249649618
529964,Oss (gemeente),http://nl.wikipedia.org/w/index.php?diff=41637014,41637014,1404470510,193.177.183.210,3249649618
20655,Lijst van voormalige gemeenten in Noord-Brabant,http://nl.wikipedia.org/w/index.php?diff=41637006,41637006,1404470404,193.177.183.210,3249649618
3967752,Lijst van wapens van voormalige Noord-Brabantse gemeenten,http://nl.wikipedia.org/w/index.php?diff=41636993,41636993,1404470287,193.177.183.210,3249649618
375475,Overleg:Nederlandse Rode Lijst (zoogdieren),http://nl.wikipedia.org/w/index.php?diff=41636785,41636785,1404468126,193.177.183.210,3249649618
101579,Nederlandse Rode Lijst (zoogdieren),http://nl.wikipedia.org/w/index.php?diff=41636615,41636615,1404466324,193.177.183.210,3249649618
3552296,Wapen van Batenburg,http://nl.wikipedia.org/w/index.php?diff=41636039,41636039,1404459957,193.177.183.210,3249649618
3552296,Wapen van Batenburg,http://nl.wikipedia.org/w/index.php?diff=41636023,41636023,1404459816,193.177.183.210,3249649618
3797212,Wapen van Rozendaal,http://nl.wikipedia.org/w/index.php?diff=41632241,41632241,1404389090,193.177.183.210,3249649618
224914,Julian Bream,http://nl.wikipedia.org/w/index.php?diff=41631193,41631193,1404380061,193.176.225.14,3249594638
3459526,Wapen van Vorden,http://nl.wikipedia.org/w/index.php?diff=41630545,41630545,1404375541,193.177.183.210,3249649618
1312848,Overleg gebruiker:Dqfn13,http://nl.wikipedia.org/w/index.php?diff=41626022,41626022,1404300359,193.177.183.210,3249649618
1312848,Overleg gebruiker:Dqfn13,http://nl.wikipedia.org/w/index.php?diff=41626014,41626014,1404300296,193.177.183.210,3249649618
3840947,Jan I van Empúries,http://nl.wikipedia.org/w/index.php?diff=41625943,41625943,1404299604,193.173.111.222,3249369054
3964876,Gent-Brugse stijl in de boekverluchting,http://nl.wikipedia.org/w/index.php?diff=41625928,41625928,1404299510,193.173.111.222,3249369054
3777534,De proef met het bittere water,http://nl.wikipedia.org/w/index.php?diff=41625850,41625850,1404298844,62.58.80.115,1044009075
2724445,Zakariya (profeet),http://nl.wikipedia.org/w/index.php?diff=41625785,41625785,1404298306,62.58.80.115,1044009075
2724445,Zakariya (profeet),http://nl.wikipedia.org/w/index.php?diff=41625776,41625776,1404298217,62.58.80.115,1044009075
1312848,Overleg gebruiker:Dqfn13,http://nl.wikipedia.org/w/index.php?diff=41625368,41625368,1404294608,193.177.183.210,3249649618
3968051,Lijst van wapens van voormalige Zeeuwse gemeenten,http://nl.wikipedia.org/w/index.php?diff=41625276,41625276,1404293731,193.177.183.210,3249649618
210138,Hollandse Leeuw (wapendier),http://nl.wikipedia.org/w/index.php?diff=41624772,41624772,1404288639,193.177.183.210,3249649618
210138,Hollandse Leeuw (wapendier),http://nl.wikipedia.org/w/index.php?diff=41624761,41624761,1404288464,193.177.183.210,3249649618
3771265,Wapen van Aarlanderveen,http://nl.wikipedia.org/w/index.php?diff=41624635,41624635,1404286020,193.177.183.210,3249649618
2751470,Wapen van Laren,http://nl.wikipedia.org/w/index.php?diff=41619250,41619250,1404216600,193.177.183.210,3249649618
71159,Korenbloem,http://nl.wikipedia.org/w/index.php?diff=41619222,41619222,1404216385,193.177.183.210,3249649618
71159,Korenbloem,http://nl.wikipedia.org/w/index.php?diff=41619219,41619219,1404216344,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41619180,41619180,1404215967,193.177.183.210,3249649618
2760353,Wallen van Damme,http://nl.wikipedia.org/w/index.php?diff=41617998,41617998,1404204613,213.126.128.25,3581837337
1312848,Overleg gebruiker:Dqfn13,http://nl.wikipedia.org/w/index.php?diff=41617919,41617919,1404203917,193.177.183.210,3249649618
688262,Bas Sibum,http://nl.wikipedia.org/w/index.php?diff=41617455,41617455,1404196526,159.46.196.27,2670642203
111479,Fleur-de-lys,http://nl.wikipedia.org/w/index.php?diff=41611782,41611782,1404120173,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41611522,41611522,1404117373,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41611480,41611480,1404117000,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41611340,41611340,1404115115,193.177.183.210,3249649618
1013438,Businesscase,http://nl.wikipedia.org/w/index.php?diff=41611233,41611233,1404114108,193.173.21.236,3249346028
141369,KIVI NIRIA,http://nl.wikipedia.org/w/index.php?diff=41611048,41611048,1404111149,217.169.229.157,3651790237
46489,Rob de Nijs,http://nl.wikipedia.org/w/index.php?diff=41606819,41606819,1404041866,193.176.225.14,3249594638
46489,Rob de Nijs,http://nl.wikipedia.org/w/index.php?diff=41606814,41606814,1404041816,193.176.225.14,3249594638
1805326,Gers Pardoel,http://nl.wikipedia.org/w/index.php?diff=41606801,41606801,1404041744,193.176.225.14,3249594638
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41594015,41594015,1403875459,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41592641,41592641,1403868981,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41592273,41592273,1403866968,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41592172,41592172,1403866328,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41591457,41591457,1403862376,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41591449,41591449,1403862315,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41590188,41590188,1403855350,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41582344,41582344,1403796128,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41582331,41582331,1403796076,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41581873,41581873,1403793722,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41581848,41581848,1403793616,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41581617,41581617,1403792480,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41581591,41581591,1403792385,193.177.183.210,3249649618
71075,Kanon (geschut),http://nl.wikipedia.org/w/index.php?diff=41580379,41580379,1403786042,193.177.183.210,3249649618
1544736,Power take-off,http://nl.wikipedia.org/w/index.php?diff=41577930,41577930,1403773096,193.177.183.210,3249649618
1544736,Power take-off,http://nl.wikipedia.org/w/index.php?diff=41577872,41577872,1403772744,193.177.183.210,3249649618
1919104,Driepuntsophanging,http://nl.wikipedia.org/w/index.php?diff=41577640,41577640,1403771154,193.177.183.210,3249649618
4021594,Hefinrichting,http://nl.wikipedia.org/w/index.php?diff=41577586,41577586,1403770756,193.177.183.210,3249649618
2992386,Geert-Jan van der Wal,http://nl.wikipedia.org/w/index.php?diff=41577569,41577569,1403770583,193.177.183.210,3249649618
1919104,Driepuntsophanging,http://nl.wikipedia.org/w/index.php?diff=41567679,41567679,1403707776,193.177.183.210,3249649618
18230,Daphne Deckers,http://nl.wikipedia.org/w/index.php?diff=41565864,41565864,1403698340,193.177.183.210,3249649618
1940937,Helma Lodders,http://nl.wikipedia.org/w/index.php?diff=41558538,41558538,1403613442,62.58.80.115,1044009075
1919104,Driepuntsophanging,http://nl.wikipedia.org/w/index.php?diff=41558137,41558137,1403610576,193.177.183.210,3249649618
1544736,Power take-off,http://nl.wikipedia.org/w/index.php?diff=41558125,41558125,1403610472,193.177.183.210,3249649618
1544736,Power take-off,http://nl.wikipedia.org/w/index.php?diff=41558099,41558099,1403610308,193.177.183.210,3249649618
108969,Eiland van Dordrecht,http://nl.wikipedia.org/w/index.php?diff=41552083,41552083,1403523751,193.177.183.210,3249649618
1113620,Prinses Margrietsluis,http://nl.wikipedia.org/w/index.php?diff=41533754,41533754,1403268597,145.50.39.8,2435983112
32106,Ereprijs,http://nl.wikipedia.org/w/index.php?diff=41533744,41533744,1403268475,213.126.128.25,3581837337
32106,Ereprijs,http://nl.wikipedia.org/w/index.php?diff=41533736,41533736,1403268440,213.126.128.25,3581837337
552691,Overleg gebruiker:193.177.183.210,http://nl.wikipedia.org/w/index.php?diff=41533381,41533381,1403265807,193.177.183.210,3249649618
552691,Overleg gebruiker:193.177.183.210,http://nl.wikipedia.org/w/index.php?diff=41533251,41533251,1403265171,193.177.183.210,3249649618
380609,Asterix als legioensoldaat,http://nl.wikipedia.org/w/index.php?diff=41533085,41533085,1403264561,193.177.183.210,3249649618
227732,Aarle-Rixtel,http://nl.wikipedia.org/w/index.php?diff=41532775,41532775,1403262628,193.177.183.210,3249649618
227732,Aarle-Rixtel,http://nl.wikipedia.org/w/index.php?diff=41532758,41532758,1403262553,193.177.183.210,3249649618
3771265,Wapen van Aarlanderveen,http://nl.wikipedia.org/w/index.php?diff=41532740,41532740,1403262413,193.177.183.210,3249649618
4018288,Wapen van Twenterand,http://nl.wikipedia.org/w/index.php?diff=41530754,41530754,1403252364,193.177.183.210,3249649618
4018244,Wapen van Sergipe,http://nl.wikipedia.org/w/index.php?diff=41527460,41527460,1403190529,193.177.183.210,3249649618
367444,Josef Priller,http://nl.wikipedia.org/w/index.php?diff=41525905,41525905,1403176470,217.169.229.157,3651790237
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41525287,41525287,1403170528,193.177.183.210,3249649618
268223,Kehlsteinhaus,http://nl.wikipedia.org/w/index.php?diff=41524767,41524767,1403163804,217.169.229.157,3651790237
2684,24 februari,http://nl.wikipedia.org/w/index.php?diff=41524579,41524579,1403160177,217.169.229.157,3651790237
2684,24 februari,http://nl.wikipedia.org/w/index.php?diff=41524576,41524576,1403160131,217.169.229.157,3651790237
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41520899,41520899,1403099887,193.177.183.210,3249649618
2926872,RuPaul's Drag Race,http://nl.wikipedia.org/w/index.php?diff=41520701,41520701,1403098611,131.224.251.101,2212559717
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41520184,41520184,1403095513,193.177.183.210,3249649618
3975098,"Wapen van Nuenen, Gerwen en Nederwetten",http://nl.wikipedia.org/w/index.php?diff=41519952,41519952,1403093205,193.177.183.210,3249649618
68152,Tiroler seksfilm,http://nl.wikipedia.org/w/index.php?diff=41519721,41519721,1403091401,194.104.32.132,3261603972
8290,Nederlandse gemeente,http://nl.wikipedia.org/w/index.php?diff=41519181,41519181,1403085973,193.105.33.2,3244892418
1920,Wereldkampioenschap voetbal,http://nl.wikipedia.org/w/index.php?diff=41518361,41518361,1403076794,217.169.229.157,3651790237
585254,Wapen van Aruba,http://nl.wikipedia.org/w/index.php?diff=41514768,41514768,1403016056,193.177.183.210,3249649618
4017119,Overleg:Lijst van ISO 639-1-codes,http://nl.wikipedia.org/w/index.php?diff=41512610,41512610,1402999329,159.46.196.8,2670642184
4017119,Overleg:Lijst van ISO 639-1-codes,http://nl.wikipedia.org/w/index.php?diff=41512546,41512546,1402998966,159.46.196.8,2670642184
1728882,Help:Helpdesk,http://nl.wikipedia.org/w/index.php?diff=41512416,41512416,1402998150,159.46.196.8,2670642184
127274,Rio de Janeiro (staat),http://nl.wikipedia.org/w/index.php?diff=41512354,41512354,1402997781,193.177.183.210,3249649618
47841,Wet wapens en munitie,http://nl.wikipedia.org/w/index.php?diff=41511724,41511724,1402991727,217.169.229.156,3651790236
128326,Armillarium,http://nl.wikipedia.org/w/index.php?diff=41511708,41511708,1402991507,193.177.183.210,3249649618
128326,Armillarium,http://nl.wikipedia.org/w/index.php?diff=41511684,41511684,1402991191,193.177.183.210,3249649618
4017081,Wapen van Rio de Janeiro (stad),http://nl.wikipedia.org/w/index.php?diff=41511645,41511645,1402990926,193.177.183.210,3249649618
4017119,Overleg:Lijst van ISO 639-1-codes,http://nl.wikipedia.org/w/index.php?diff=41511500,41511500,1402987857,159.46.196.8,2670642184
31713,Maeslantkering,http://nl.wikipedia.org/w/index.php?diff=41507034,41507034,1402922007,145.50.39.8,2435983112
1945212,De Meerpaal (Dronten),http://nl.wikipedia.org/w/index.php?diff=41506692,41506692,1402919545,193.177.183.210,3249649618
1945212,De Meerpaal (Dronten),http://nl.wikipedia.org/w/index.php?diff=41506669,41506669,1402919415,193.177.183.210,3249649618
1945212,De Meerpaal (Dronten),http://nl.wikipedia.org/w/index.php?diff=41506662,41506662,1402919380,193.177.183.210,3249649618
304319,Willemshof,http://nl.wikipedia.org/w/index.php?diff=41506544,41506544,1402918509,193.176.225.238,3249594862
558085,Niek van der Bruggen,http://nl.wikipedia.org/w/index.php?diff=41506541,41506541,1402918499,159.46.196.19,2670642195
3793281,Wapen van Nijkerk,http://nl.wikipedia.org/w/index.php?diff=41506149,41506149,1402915952,193.177.183.210,3249649618
3793281,Wapen van Nijkerk,http://nl.wikipedia.org/w/index.php?diff=41506148,41506148,1402915927,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41506107,41506107,1402915362,193.177.183.210,3249649618
3797212,Wapen van Rozendaal,http://nl.wikipedia.org/w/index.php?diff=41490411,41490411,1402667800,193.177.183.210,3249649618
3996426,Wapen van Vries,http://nl.wikipedia.org/w/index.php?diff=41490261,41490261,1402666122,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41488797,41488797,1402658189,193.177.183.210,3249649618
22179,Gemert-Bakel,http://nl.wikipedia.org/w/index.php?diff=41488742,41488742,1402657677,193.173.111.222,3249369054
22179,Gemert-Bakel,http://nl.wikipedia.org/w/index.php?diff=41488736,41488736,1402657645,193.173.111.222,3249369054
22179,Gemert-Bakel,http://nl.wikipedia.org/w/index.php?diff=41488722,41488722,1402657580,193.173.111.222,3249369054
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41487445,41487445,1402647582,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41487431,41487431,1402647461,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41487361,41487361,1402646849,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41487297,41487297,1402646044,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41483500,41483500,1402579051,193.177.183.210,3249649618
3867734,Overleg gebruiker:Arch,http://nl.wikipedia.org/w/index.php?diff=41482545,41482545,1402570788,193.177.183.210,3249649618
2721670,Wapen van Emmen,http://nl.wikipedia.org/w/index.php?diff=41482530,41482530,1402570570,193.177.183.210,3249649618
2721670,Wapen van Emmen,http://nl.wikipedia.org/w/index.php?diff=41482524,41482524,1402570530,193.177.183.210,3249649618
2721670,Wapen van Emmen,http://nl.wikipedia.org/w/index.php?diff=41482494,41482494,1402570255,193.177.183.210,3249649618
241049,Hoogheemraadschap van Rijnland,http://nl.wikipedia.org/w/index.php?diff=41481455,41481455,1402560039,193.177.183.210,3249649618
1312848,Overleg gebruiker:Dqfn13,http://nl.wikipedia.org/w/index.php?diff=41481415,41481415,1402559667,193.177.183.210,3249649618
3998845,Wapen van Borger-Odoorn,http://nl.wikipedia.org/w/index.php?diff=41477793,41477793,1402495735,193.177.183.210,3249649618
887068,Paul Yonggi Cho,http://nl.wikipedia.org/w/index.php?diff=41477418,41477418,1402493023,62.58.80.115,1044009075
4007424,Wapen van Leudal,http://nl.wikipedia.org/w/index.php?diff=41475075,41475075,1402471390,193.177.183.210,3249649618
4011057,Wapen van Onderbanken,http://nl.wikipedia.org/w/index.php?diff=41471719,41471719,1402414036,193.177.183.210,3249649618
4011057,Wapen van Onderbanken,http://nl.wikipedia.org/w/index.php?diff=41471699,41471699,1402413885,193.177.183.210,3249649618
4007057,Wapen van Brunssum,http://nl.wikipedia.org/w/index.php?diff=41471667,41471667,1402413541,193.177.183.210,3249649618
4007057,Wapen van Brunssum,http://nl.wikipedia.org/w/index.php?diff=41471656,41471656,1402413450,193.177.183.210,3249649618
2939904,Pieter Heerma,http://nl.wikipedia.org/w/index.php?diff=41471648,41471648,1402413331,62.58.80.115,1044009075
2939904,Pieter Heerma,http://nl.wikipedia.org/w/index.php?diff=41471633,41471633,1402413197,62.58.80.115,1044009075
358331,Verhef,http://nl.wikipedia.org/w/index.php?diff=41471625,41471625,1402413130,193.177.183.210,3249649618
4007057,Wapen van Brunssum,http://nl.wikipedia.org/w/index.php?diff=41471403,41471403,1402411295,193.177.183.210,3249649618
2876453,Wapen van Eemsmond,http://nl.wikipedia.org/w/index.php?diff=41469572,41469572,1402399340,193.177.183.210,3249649618
2876453,Wapen van Eemsmond,http://nl.wikipedia.org/w/index.php?diff=41469425,41469425,1402397873,193.177.183.210,3249649618
2876453,Wapen van Eemsmond,http://nl.wikipedia.org/w/index.php?diff=41469423,41469423,1402397820,193.177.183.210,3249649618
1493152,Krukkenkruis,http://nl.wikipedia.org/w/index.php?diff=41468918,41468918,1402393621,193.177.183.210,3249649618
3856636,Wapen van bisdom Roermond,http://nl.wikipedia.org/w/index.php?diff=41468550,41468550,1402390600,193.177.183.210,3249649618
3884065,Sjabloon:Navigatie voormalige gemeentewapens Overijssel,http://nl.wikipedia.org/w/index.php?diff=41468527,41468527,1402390312,193.177.183.210,3249649618
2833218,Wapen van Diepenheim,http://nl.wikipedia.org/w/index.php?diff=41468523,41468523,1402390249,193.177.183.210,3249649618
2149049,Thoriumreactor,http://nl.wikipedia.org/w/index.php?diff=41468088,41468088,1402384978,145.50.39.8,2435983112
1684879,Lijst van sketches van Mannen van de Radio,http://nl.wikipedia.org/w/index.php?diff=41443151,41443151,1402052089,159.46.196.29,2670642205
468305,Heukelom,http://nl.wikipedia.org/w/index.php?diff=41443143,41443143,1402052030,193.177.183.210,3249649618
1348257,Hoogheemraadschap van de Alblasserwaard en de Vijfheerenlanden,http://nl.wikipedia.org/w/index.php?diff=41442061,41442061,1402041567,193.177.183.210,3249649618
542932,Weert (gemeente),http://nl.wikipedia.org/w/index.php?diff=41442044,41442044,1402041269,193.177.183.210,3249649618
1934245,Lijst van wapens van Nederlandse gemeenten,http://nl.wikipedia.org/w/index.php?diff=41441995,41441995,1402040650,193.177.183.210,3249649618
1990384,Wapen van Zwolle,http://nl.wikipedia.org/w/index.php?diff=41441976,41441976,1402040468,193.177.183.210,3249649618
4011407,Willem II van Holland en Zeeland,http://nl.wikipedia.org/w/index.php?diff=41438009,41438009,1401977826,193.177.183.210,3249649618
2753606,Wapen van Ommen,http://nl.wikipedia.org/w/index.php?diff=41437991,41437991,1401977662,193.177.183.210,3249649618
71854,Olst,http://nl.wikipedia.org/w/index.php?diff=41437738,41437738,1401975464,193.177.183.210,3249649618
1942257,Wapen van Olst-Wijhe,http://nl.wikipedia.org/w/index.php?diff=41437724,41437724,1401975413,193.177.183.210,3249649618
