page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
2101922,Yves Nidegger,http://fr.wikipedia.org/w/index.php?diff=59958082,59958082,1291667600,162.23.4.126,2719417470
2101922,Yves Nidegger,http://fr.wikipedia.org/w/index.php?diff=59957452,59957452,1291666952,162.23.4.126,2719417470
227873,Canulars dans la technique,http://fr.wikipedia.org/w/index.php?diff=59518539,59518539,1290520714,193.5.216.100,3238385764
198824,Perrefitte,http://fr.wikipedia.org/w/index.php?diff=59313342,59313342,1289998515,193.5.216.100,3238385764
4999294,Jörg Schuldhess,http://fr.wikipedia.org/w/index.php?diff=58951128,58951128,1289220137,162.23.5.75,2719417675
2300746,Vevey (bateau),http://fr.wikipedia.org/w/index.php?diff=58010020,58010020,1286883042,193.5.216.100,3238385764
2300746,Vevey (bateau),http://fr.wikipedia.org/w/index.php?diff=58010003,58010003,1286882983,193.5.216.100,3238385764
4999294,Jörg Schuldhess,http://fr.wikipedia.org/w/index.php?diff=58009957,58009957,1286882862,162.23.5.75,2719417675
3160874,Office fédéral de la statistique,http://fr.wikipedia.org/w/index.php?diff=57876384,57876384,1286551269,193.5.216.100,3238385764
4999294,Jörg Schuldhess,http://fr.wikipedia.org/w/index.php?diff=57812200,57812200,1286365612,162.23.5.75,2719417675
4999294,Jörg Schuldhess,http://fr.wikipedia.org/w/index.php?diff=57812144,57812144,1286365474,162.23.5.75,2719417675
4999294,Jörg Schuldhess,http://fr.wikipedia.org/w/index.php?diff=57811628,57811628,1286364215,162.23.5.75,2719417675
1940425,80 (nombre),http://fr.wikipedia.org/w/index.php?diff=57345932,57345932,1285141004,193.5.216.100,3238385764
191158,Laboratoire P4,http://fr.wikipedia.org/w/index.php?diff=57108158,57108158,1284473735,193.5.216.100,3238385764
925602,Litani,http://fr.wikipedia.org/w/index.php?diff=57094886,57094886,1284444484,193.5.216.100,3238385764
118075,Tom Morello,http://fr.wikipedia.org/w/index.php?diff=56691883,56691883,1283328917,193.5.216.100,3238385764
508701,Alain Berset,http://fr.wikipedia.org/w/index.php?diff=56502474,56502474,1282813382,162.23.4.126,2719417470
625906,Office fédéral du sport Macolin,http://fr.wikipedia.org/w/index.php?diff=55079362,55079362,1278657412,193.5.216.100,3238385764
625906,Office fédéral du sport Macolin,http://fr.wikipedia.org/w/index.php?diff=55053092,55053092,1278579934,193.5.216.100,3238385764
82330,Pennywise,http://fr.wikipedia.org/w/index.php?diff=54849129,54849129,1278056216,193.5.216.100,3238385764
3363395,Ordre de Saint-Jean de Jérusalem à Malte,http://fr.wikipedia.org/w/index.php?diff=54819683,54819683,1277981481,193.5.216.100,3238385764
325088,Bataille de Little Big Horn,http://fr.wikipedia.org/w/index.php?diff=54785485,54785485,1277898130,162.23.77.218,2719436250
191158,Laboratoire P4,http://fr.wikipedia.org/w/index.php?diff=54744211,54744211,1277800085,193.5.216.100,3238385764
191158,Laboratoire P4,http://fr.wikipedia.org/w/index.php?diff=54613875,54613875,1277393001,193.5.216.100,3238385764
191158,Laboratoire P4,http://fr.wikipedia.org/w/index.php?diff=54613788,54613788,1277392807,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=54497013,54497013,1277098706,193.5.216.100,3238385764
704804,RUAG Holding AG,http://fr.wikipedia.org/w/index.php?diff=54287456,54287456,1276528585,193.5.216.100,3238385764
76095,Prix Rambert,http://fr.wikipedia.org/w/index.php?diff=54182898,54182898,1276245299,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52912308,52912308,1272974283,193.5.216.100,3238385764
3873316,DRA10,http://fr.wikipedia.org/w/index.php?diff=52688903,52688903,1272438872,193.5.216.100,3238385764
316707,Alexander Haig,http://fr.wikipedia.org/w/index.php?diff=52422779,52422779,1271767659,193.5.216.100,3238385764
428366,Learjet,http://fr.wikipedia.org/w/index.php?diff=52134209,52134209,1271085354,193.5.216.100,3238385764
3120774,Transport aérien des chefs d'État,http://fr.wikipedia.org/w/index.php?diff=52133844,52133844,1271084725,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52132901,52132901,1271083138,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52132032,52132032,1271081858,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52131904,52131904,1271081702,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52130195,52130195,1271078898,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52130084,52130084,1271078689,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52129840,52129840,1271078331,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52129326,52129326,1271077541,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52128823,52128823,1271076755,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52128302,52128302,1271075938,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52128168,52128168,1271075674,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52126612,52126612,1271072800,193.5.216.100,3238385764
79770,Swiss International Air Lines,http://fr.wikipedia.org/w/index.php?diff=52126197,52126197,1271071934,193.5.216.100,3238385764
2315632,Airbus A380,http://fr.wikipedia.org/w/index.php?diff=51648187,51648187,1269846925,193.5.216.100,3238385764
106952,Jeux olympiques d'été de 2000,http://fr.wikipedia.org/w/index.php?diff=51191469,51191469,1268745706,193.5.216.100,3238385764
194717,Équipe de Suisse de football,http://fr.wikipedia.org/w/index.php?diff=50700610,50700610,1267558487,193.5.216.100,3238385764
719985,Lausanne UC (volley-ball masculin),http://fr.wikipedia.org/w/index.php?diff=50333975,50333975,1266854630,193.5.216.100,3238385764
276738,Instrument de ratification,http://fr.wikipedia.org/w/index.php?diff=49317058,49317058,1264604985,193.5.216.100,3238385764
265618,9 semaines 1/2,http://fr.wikipedia.org/w/index.php?diff=48702760,48702760,1263216687,193.5.216.100,3238385764
20156,Montreuil (Seine-Saint-Denis),http://fr.wikipedia.org/w/index.php?diff=48602491,48602491,1262957575,193.5.216.100,3238385764
91399,Philippe Séguin,http://fr.wikipedia.org/w/index.php?diff=48549150,48549150,1262853127,193.5.216.100,3238385764
2725,Émoticône,http://fr.wikipedia.org/w/index.php?diff=48524211,48524211,1262792663,193.5.216.100,3238385764
146654,Douane,http://fr.wikipedia.org/w/index.php?diff=48118884,48118884,1261844012,193.5.216.100,3238385764
3593461,Garde-frontière,http://fr.wikipedia.org/w/index.php?diff=48118057,48118057,1261842498,193.5.216.100,3238385764
4291590,Gardes-frontières,http://fr.wikipedia.org/w/index.php?diff=48118006,48118006,1261842400,193.5.216.100,3238385764
3361701,Plaque d'immatriculation espagnole,http://fr.wikipedia.org/w/index.php?diff=48035822,48035822,1261568243,193.5.216.100,3238385764
1139730,Cénéré de Saulges,http://fr.wikipedia.org/w/index.php?diff=47954158,47954158,1261403037,193.5.216.100,3238385764
3926990,Lac de l'Ospedale,http://fr.wikipedia.org/w/index.php?diff=47954123,47954123,1261402967,193.5.216.100,3238385764
1194937,Zola (homonymie),http://fr.wikipedia.org/w/index.php?diff=47789022,47789022,1260974152,193.5.216.100,3238385764
554128,Liste des pays ayant le français pour langue officielle,http://fr.wikipedia.org/w/index.php?diff=47783448,47783448,1260960379,193.5.216.100,3238385764
4138708,Discussion utilisateur:TigH/Archives (1-177),http://fr.wikipedia.org/w/index.php?diff=47762342,47762342,1260900163,193.5.216.100,3238385764
4287289,Haras national (Suisse),http://fr.wikipedia.org/w/index.php?diff=47716391,47716391,1260775418,193.5.216.100,3238385764
8690,Louis XVI de France,http://fr.wikipedia.org/w/index.php?diff=47572889,47572889,1260369980,193.5.216.100,3238385764
8690,Louis XVI de France,http://fr.wikipedia.org/w/index.php?diff=47572876,47572876,1260369951,193.5.216.100,3238385764
8690,Louis XVI de France,http://fr.wikipedia.org/w/index.php?diff=47572858,47572858,1260369920,193.5.216.100,3238385764
100636,Misery-Courtion,http://fr.wikipedia.org/w/index.php?diff=47541787,47541787,1260283141,193.5.216.100,3238385764
699867,Delta E,http://fr.wikipedia.org/w/index.php?diff=47509603,47509603,1260198974,193.5.216.100,3238385764
798515,Utilisateur:Karim el khalifa,http://fr.wikipedia.org/w/index.php?diff=47467108,47467108,1260101338,193.5.216.100,3238385764
102136,McDonnell Douglas F/A-18 Hornet,http://fr.wikipedia.org/w/index.php?diff=47428966,47428966,1260003482,193.5.216.100,3238385764
102136,McDonnell Douglas F/A-18 Hornet,http://fr.wikipedia.org/w/index.php?diff=47428950,47428950,1260003401,193.5.216.100,3238385764
330155,Avalanche du Colorado,http://fr.wikipedia.org/w/index.php?diff=47314419,47314419,1259666464,193.5.216.100,3238385764
52349,ISO 8601,http://fr.wikipedia.org/w/index.php?diff=47185134,47185134,1259329856,193.5.216.100,3238385764
1333,Georges Brassens,http://fr.wikipedia.org/w/index.php?diff=46853480,46853480,1258382260,193.5.216.100,3238385764
1697163,Discussion:Initiative populaire « Contre la construction de minarets »,http://fr.wikipedia.org/w/index.php?diff=46529410,46529410,1257515897,193.5.216.100,3238385764
6785,Air,http://fr.wikipedia.org/w/index.php?diff=45939465,45939465,1255967688,193.5.216.100,3238385764
3579,14 octobre,http://fr.wikipedia.org/w/index.php?diff=45765944,45765944,1255527448,193.5.216.100,3238385764
1194392,Utilisateur:LPLT,http://fr.wikipedia.org/w/index.php?diff=45379775,45379775,1254493650,193.5.216.100,3238385764
1194392,Utilisateur:LPLT,http://fr.wikipedia.org/w/index.php?diff=45379752,45379752,1254493602,193.5.216.100,3238385764
902678,"Département fédéral de la défense, de la protection de la population et des sports",http://fr.wikipedia.org/w/index.php?diff=45110005,45110005,1253772663,193.5.216.100,3238385764
1033494,Roger de Diesbach,http://fr.wikipedia.org/w/index.php?diff=45056414,45056414,1253615597,193.5.216.100,3238385764
10688,Commerce du café,http://fr.wikipedia.org/w/index.php?diff=44822347,44822347,1252933501,193.5.216.100,3238385764
23848,Pascal Couchepin,http://fr.wikipedia.org/w/index.php?diff=44816248,44816248,1252916503,193.5.216.100,3238385764
1223325,Liste des Premières dames de France,http://fr.wikipedia.org/w/index.php?diff=44450539,44450539,1251887595,193.5.216.100,3238385764
505767,Chevauchement pennique crustal,http://fr.wikipedia.org/w/index.php?diff=44277135,44277135,1251447919,193.5.216.100,3238385764
1047754,Administration fédérale (Suisse),http://fr.wikipedia.org/w/index.php?diff=44240353,44240353,1251351164,193.5.216.100,3238385764
1141291,Émetteur HBG de Prangins,http://fr.wikipedia.org/w/index.php?diff=44240257,44240257,1251350723,193.5.216.100,3238385764
38301,ISO 3166-1,http://fr.wikipedia.org/w/index.php?diff=44148837,44148837,1251094798,193.5.216.100,3238385764
16787,Secret bancaire,http://fr.wikipedia.org/w/index.php?diff=44067892,44067892,1250845130,193.5.216.100,3238385764
54896,Luthier,http://fr.wikipedia.org/w/index.php?diff=44037498,44037498,1250748457,193.5.216.100,3238385764
187651,Coeuve,http://fr.wikipedia.org/w/index.php?diff=43609568,43609568,1249564040,193.5.216.100,3238385764
146769,Cliniques universitaires Saint-Luc,http://fr.wikipedia.org/w/index.php?diff=43574576,43574576,1249460809,193.5.216.100,3238385764
1451035,Bourgeoisie de Genève,http://fr.wikipedia.org/w/index.php?diff=43377209,43377209,1248876335,193.5.216.100,3238385764
444036,Château de Prangins,http://fr.wikipedia.org/w/index.php?diff=43185743,43185743,1248268200,193.5.216.100,3238385764
304309,Ginette Reno,http://fr.wikipedia.org/w/index.php?diff=43184751,43184751,1248266291,193.5.216.100,3238385764
240807,Privat-docent,http://fr.wikipedia.org/w/index.php?diff=42800996,42800996,1247085392,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42635184,42635184,1246598804,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42635171,42635171,1246598607,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42635166,42635166,1246598517,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42635162,42635162,1246598471,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42635146,42635146,1246598305,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42621256,42621256,1246540701,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42620940,42620940,1246540012,193.5.216.100,3238385764
1874232,Swisscoy,http://fr.wikipedia.org/w/index.php?diff=42620638,42620638,1246539365,193.5.216.100,3238385764
167152,Cangzhou,http://fr.wikipedia.org/w/index.php?diff=42593779,42593779,1246452817,193.5.216.100,3238385764
1243909,Liste de devises militaires,http://fr.wikipedia.org/w/index.php?diff=42527118,42527118,1246265561,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42372180,42372180,1245937412,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42372109,42372109,1245937304,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42372086,42372086,1245937271,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42372057,42372057,1245937220,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371294,42371294,1245935806,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371281,42371281,1245935775,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371233,42371233,1245935676,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371215,42371215,1245935642,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371203,42371203,1245935614,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371192,42371192,1245935594,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371153,42371153,1245935534,193.5.216.100,3238385764
433132,Police militaire,http://fr.wikipedia.org/w/index.php?diff=42371020,42371020,1245935314,193.5.216.100,3238385764
3758535,Controverse sur le génocide tibétain,http://fr.wikipedia.org/w/index.php?diff=42339674,42339674,1245855398,193.5.216.100,3238385764
1223325,Liste des Premières dames de France,http://fr.wikipedia.org/w/index.php?diff=42333433,42333433,1245843558,193.5.216.100,3238385764
180752,Le Grand-Saconnex,http://fr.wikipedia.org/w/index.php?diff=42247625,42247625,1245668012,193.5.216.100,3238385764
673390,Barrage de Cleuson,http://fr.wikipedia.org/w/index.php?diff=42238529,42238529,1245651441,193.5.216.100,3238385764
23848,Pascal Couchepin,http://fr.wikipedia.org/w/index.php?diff=41912848,41912848,1244787261,193.5.216.100,3238385764
2447814,Christian van Singer,http://fr.wikipedia.org/w/index.php?diff=41895852,41895852,1244729430,162.23.4.126,2719417470
8635,Louis le Pieux,http://fr.wikipedia.org/w/index.php?diff=41803023,41803023,1244478796,193.5.216.100,3238385764
2491918,Ingelheim am Rhein,http://fr.wikipedia.org/w/index.php?diff=41802917,41802917,1244478568,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41801649,41801649,1244476305,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41800718,41800718,1244474280,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41800581,41800581,1244473989,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41800555,41800555,1244473924,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41800268,41800268,1244473265,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41800091,41800091,1244472920,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41799923,41799923,1244472614,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41799879,41799879,1244472514,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41621315,41621315,1244032794,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41621279,41621279,1244032731,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=41621228,41621228,1244032671,193.5.216.100,3238385764
340418,Valorisation de la recherche,http://fr.wikipedia.org/w/index.php?diff=41406828,41406828,1243505883,193.5.216.100,3238385764
340418,Valorisation de la recherche,http://fr.wikipedia.org/w/index.php?diff=41406664,41406664,1243505532,193.5.216.100,3238385764
408250,Coupe du Luxembourg de football,http://fr.wikipedia.org/w/index.php?diff=41307010,41307010,1243254176,193.5.216.100,3238385764
2780926,Phare (automobile),http://fr.wikipedia.org/w/index.php?diff=41032924,41032924,1242653030,193.5.216.100,3238385764
2780926,Phare (automobile),http://fr.wikipedia.org/w/index.php?diff=41032826,41032826,1242652863,193.5.216.100,3238385764
337455,Võ-Viêtnam,http://fr.wikipedia.org/w/index.php?diff=40927466,40927466,1242399807,193.5.216.100,3238385764
207033,Moritz Leuenberger,http://fr.wikipedia.org/w/index.php?diff=40796663,40796663,1242136381,193.5.216.100,3238385764
207033,Moritz Leuenberger,http://fr.wikipedia.org/w/index.php?diff=40796532,40796532,1242136109,193.5.216.100,3238385764
363461,Économie quantitative,http://fr.wikipedia.org/w/index.php?diff=40790652,40790652,1242125438,193.5.216.100,3238385764
725605,Fourrier (Suisse),http://fr.wikipedia.org/w/index.php?diff=40599014,40599014,1241603448,193.5.216.100,3238385764
3755393,Jean-Daniel Gerber,http://fr.wikipedia.org/w/index.php?diff=40594713,40594713,1241596228,193.5.216.100,3238385764
734805,Poya (homonymie),http://fr.wikipedia.org/w/index.php?diff=40570302,40570302,1241530312,162.23.77.170,2719436202
10727,840,http://fr.wikipedia.org/w/index.php?diff=40565718,40565718,1241522417,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=40400820,40400820,1241099195,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=40400289,40400289,1241098152,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=40399839,40399839,1241097094,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=40399372,40399372,1241096140,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=40399021,40399021,1241095376,193.5.216.100,3238385764
1139888,Nevada Solar One,http://fr.wikipedia.org/w/index.php?diff=40389435,40389435,1241080724,193.5.216.100,3238385764
1139888,Nevada Solar One,http://fr.wikipedia.org/w/index.php?diff=40388910,40388910,1241080048,193.5.216.100,3238385764
1139888,Nevada Solar One,http://fr.wikipedia.org/w/index.php?diff=40388672,40388672,1241079737,193.5.216.100,3238385764
1139888,Nevada Solar One,http://fr.wikipedia.org/w/index.php?diff=40355307,40355307,1240997841,193.5.216.100,3238385764
1139888,Nevada Solar One,http://fr.wikipedia.org/w/index.php?diff=40354073,40354073,1240994862,193.5.216.100,3238385764
3231119,Strike,http://fr.wikipedia.org/w/index.php?diff=40198783,40198783,1240555590,193.5.216.100,3238385764
3231119,Strike,http://fr.wikipedia.org/w/index.php?diff=40198754,40198754,1240555468,193.5.216.100,3238385764
2075384,Collateralized debt obligations,http://fr.wikipedia.org/w/index.php?diff=40198676,40198676,1240555031,193.5.216.100,3238385764
2075384,Collateralized debt obligations,http://fr.wikipedia.org/w/index.php?diff=40198654,40198654,1240554934,193.5.216.100,3238385764
2075384,Collateralized debt obligations,http://fr.wikipedia.org/w/index.php?diff=40198520,40198520,1240554216,193.5.216.100,3238385764
2075384,Collateralized debt obligations,http://fr.wikipedia.org/w/index.php?diff=40198466,40198466,1240553909,193.5.216.100,3238385764
2075384,Collateralized debt obligations,http://fr.wikipedia.org/w/index.php?diff=40198436,40198436,1240553737,193.5.216.100,3238385764
2075384,Collateralized debt obligations,http://fr.wikipedia.org/w/index.php?diff=40198413,40198413,1240553568,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=40186175,40186175,1240507869,193.5.216.100,3238385764
10727,840,http://fr.wikipedia.org/w/index.php?diff=40185679,40185679,1240506828,193.5.216.100,3238385764
388465,SN 1006,http://fr.wikipedia.org/w/index.php?diff=40185137,40185137,1240505745,193.5.216.100,3238385764
388465,SN 1006,http://fr.wikipedia.org/w/index.php?diff=40185062,40185062,1240505579,193.5.216.100,3238385764
388465,SN 1006,http://fr.wikipedia.org/w/index.php?diff=40184990,40184990,1240505429,193.5.216.100,3238385764
388465,SN 1006,http://fr.wikipedia.org/w/index.php?diff=40184966,40184966,1240505357,193.5.216.100,3238385764
72393,Pearl Jam,http://fr.wikipedia.org/w/index.php?diff=40174930,40174930,1240482838,193.5.216.100,3238385764
72393,Pearl Jam,http://fr.wikipedia.org/w/index.php?diff=40174865,40174865,1240482641,193.5.216.100,3238385764
110152,Gstaad,http://fr.wikipedia.org/w/index.php?diff=40110582,40110582,1240308982,193.5.216.100,3238385764
110152,Gstaad,http://fr.wikipedia.org/w/index.php?diff=40110506,40110506,1240308825,193.5.216.100,3238385764
3075452,Pièces de monnaie en franc suisse,http://fr.wikipedia.org/w/index.php?diff=40067468,40067468,1240222420,193.5.216.100,3238385764
649688,Odilon Verjus,http://fr.wikipedia.org/w/index.php?diff=39871126,39871126,1239701704,193.5.216.100,3238385764
3174504,Secret bancaire en Suisse,http://fr.wikipedia.org/w/index.php?diff=39568109,39568109,1238765539,193.5.216.100,3238385764
3755393,Jean-Daniel Gerber,http://fr.wikipedia.org/w/index.php?diff=39538324,39538324,1238679738,193.5.216.100,3238385764
3755393,Jean-Daniel Gerber,http://fr.wikipedia.org/w/index.php?diff=39536947,39536947,1238676682,193.5.216.100,3238385764
3075452,Pièces de monnaie en franc suisse,http://fr.wikipedia.org/w/index.php?diff=39502732,39502732,1238575998,193.5.216.100,3238385764
76842,Cathédrale de Lausanne,http://fr.wikipedia.org/w/index.php?diff=39361282,39361282,1238154550,193.5.216.100,3238385764
434067,Université de Neuchâtel,http://fr.wikipedia.org/w/index.php?diff=39302587,39302587,1237987379,193.5.216.100,3238385764
1785749,Tourisme au Portugal,http://fr.wikipedia.org/w/index.php?diff=38959877,38959877,1237111543,193.5.216.100,3238385764
2808668,George Chepfer,http://fr.wikipedia.org/w/index.php?diff=38651512,38651512,1236251749,193.5.216.100,3238385764
599292,Geysir,http://fr.wikipedia.org/w/index.php?diff=38624881,38624881,1236170440,193.5.216.100,3238385764
903143,Département fédéral des finances,http://fr.wikipedia.org/w/index.php?diff=38556074,38556074,1236000628,193.5.216.100,3238385764
1047754,Administration fédérale (Suisse),http://fr.wikipedia.org/w/index.php?diff=38555708,38555708,1235999779,193.5.216.100,3238385764
80545,Économie de la Suisse,http://fr.wikipedia.org/w/index.php?diff=38555476,38555476,1235999320,193.5.216.100,3238385764
80545,Économie de la Suisse,http://fr.wikipedia.org/w/index.php?diff=38555400,38555400,1235999127,193.5.216.100,3238385764
903143,Département fédéral des finances,http://fr.wikipedia.org/w/index.php?diff=38553139,38553139,1235992969,193.5.216.100,3238385764
1239513,Services de renseignements suisses,http://fr.wikipedia.org/w/index.php?diff=38435618,38435618,1235646743,193.5.216.100,3238385764
3971309,Art libre,http://fr.wikipedia.org/w/index.php?diff=38379286,38379286,1235484082,193.5.216.100,3238385764
337455,Võ-Viêtnam,http://fr.wikipedia.org/w/index.php?diff=38350892,38350892,1235405640,193.5.216.100,3238385764
3206526,Lee Nguyen,http://fr.wikipedia.org/w/index.php?diff=38350685,38350685,1235405213,193.5.216.100,3238385764
3206526,Lee Nguyen,http://fr.wikipedia.org/w/index.php?diff=38350622,38350622,1235405140,193.5.216.100,3238385764
3206526,Lee Nguyen,http://fr.wikipedia.org/w/index.php?diff=38350474,38350474,1235404874,193.5.216.100,3238385764
137002,Micheline Calmy-Rey,http://fr.wikipedia.org/w/index.php?diff=38342599,38342599,1235388407,193.5.216.100,3238385764
737745,Cinéma iranien,http://fr.wikipedia.org/w/index.php?diff=38167663,38167663,1234941491,193.5.216.100,3238385764
3633604,Office fédéral de la culture,http://fr.wikipedia.org/w/index.php?diff=37962217,37962217,1234443482,193.5.216.100,3238385764
3586884,Discussion:SwissInfoDesk/Suppression,http://fr.wikipedia.org/w/index.php?diff=37743357,37743357,1233911586,193.5.216.100,3238385764
716709,Randy Orton,http://fr.wikipedia.org/w/index.php?diff=37714545,37714545,1233835201,193.5.216.100,3238385764
3619927,Randall Keith Orton,http://fr.wikipedia.org/w/index.php?diff=37714430,37714430,1233834885,193.5.216.100,3238385764
3619925,Randall keith orton,http://fr.wikipedia.org/w/index.php?diff=37714403,37714403,1233834792,193.5.216.100,3238385764
80610,Laibach (groupe),http://fr.wikipedia.org/w/index.php?diff=37683585,37683585,1233741170,193.5.216.100,3238385764
80610,Laibach (groupe),http://fr.wikipedia.org/w/index.php?diff=37683474,37683474,1233740883,193.5.216.100,3238385764
1447149,King of the Ring,http://fr.wikipedia.org/w/index.php?diff=37205662,37205662,1232389363,193.5.216.100,3238385764
508701,Alain Berset,http://fr.wikipedia.org/w/index.php?diff=36259923,36259923,1229638725,162.23.4.126,2719417470
1218466,Faliero,http://fr.wikipedia.org/w/index.php?diff=36191201,36191201,1229429567,193.5.216.100,3238385764
207033,Moritz Leuenberger,http://fr.wikipedia.org/w/index.php?diff=36046181,36046181,1229000903,193.5.216.100,3238385764
3486947,Zack et Miri font un porno,http://fr.wikipedia.org/w/index.php?diff=35962807,35962807,1228751422,193.5.216.100,3238385764
3971309,Art libre,http://fr.wikipedia.org/w/index.php?diff=35953952,35953952,1228732811,193.5.216.100,3238385764
3971309,Art libre,http://fr.wikipedia.org/w/index.php?diff=35953860,35953860,1228732561,193.5.216.100,3238385764
1069379,Vladimir Luxuria,http://fr.wikipedia.org/w/index.php?diff=35624151,35624151,1227723087,193.5.216.100,3238385764
3441017,Selecta (entreprise),http://fr.wikipedia.org/w/index.php?diff=35555167,35555167,1227535167,193.5.216.100,3238385764
3437659,Discussion:Macédoine (pays),http://fr.wikipedia.org/w/index.php?diff=35462098,35462098,1227273778,193.5.216.100,3238385764
76842,Cathédrale de Lausanne,http://fr.wikipedia.org/w/index.php?diff=35380320,35380320,1227026838,193.5.216.100,3238385764
187661,Lugnez,http://fr.wikipedia.org/w/index.php?diff=34976664,34976664,1225805851,193.5.216.100,3238385764
187661,Lugnez,http://fr.wikipedia.org/w/index.php?diff=34976486,34976486,1225805546,193.5.216.100,3238385764
187661,Lugnez,http://fr.wikipedia.org/w/index.php?diff=34976449,34976449,1225805492,193.5.216.100,3238385764
147788,Gammelost,http://fr.wikipedia.org/w/index.php?diff=34943113,34943113,1225716144,193.5.216.100,3238385764
56600,Haricot,http://fr.wikipedia.org/w/index.php?diff=34814083,34814083,1225360115,193.5.216.100,3238385764
1086768,Discussion:Haricot,http://fr.wikipedia.org/w/index.php?diff=34814042,34814042,1225359995,193.5.216.100,3238385764
41583,Brunost,http://fr.wikipedia.org/w/index.php?diff=34714492,34714492,1225102260,193.5.216.100,3238385764
305025,Makyo,http://fr.wikipedia.org/w/index.php?diff=34653244,34653244,1224918636,193.5.216.100,3238385764
189437,Court (Berne),http://fr.wikipedia.org/w/index.php?diff=34208466,34208466,1223628739,193.5.216.100,3238385764
