page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
294216,SWOT analysis,http://en.wikipedia.org/w/index.php?diff=601534454,601534454,1395942324,193.5.216.100,3238385764
503212,Farm Service Agency,http://en.wikipedia.org/w/index.php?diff=601525629,601525629,1395938144,193.5.216.100,3238385764
171885,Family farm,http://en.wikipedia.org/w/index.php?diff=601525384,601525384,1395938052,193.5.216.100,3238385764
31007831,Egil Reichborn-Kjennerud,http://en.wikipedia.org/w/index.php?diff=601525178,601525178,1395937965,193.5.216.100,3238385764
23001222,Jarle Aambø,http://en.wikipedia.org/w/index.php?diff=601524940,601524940,1395937859,193.5.216.100,3238385764
11478079,Hillar Aarelaid,http://en.wikipedia.org/w/index.php?diff=601524770,601524770,1395937780,193.5.216.100,3238385764
279742,Milton Margai,http://en.wikipedia.org/w/index.php?diff=601524335,601524335,1395937578,193.5.216.100,3238385764
22618304,Ibrahim Jaffa Condeh,http://en.wikipedia.org/w/index.php?diff=601524029,601524029,1395937459,193.5.216.100,3238385764
26376130,User talk:Bgwhite,http://en.wikipedia.org/w/index.php?diff=601523204,601523204,1395937114,193.5.216.100,3238385764
2999211,Cometabolism,http://en.wikipedia.org/w/index.php?diff=601384152,601384152,1395856208,193.5.216.100,3238385764
7343793,Talk:Brodifacoum,http://en.wikipedia.org/w/index.php?diff=601338441,601338441,1395834170,193.5.216.100,3238385764
1565482,Vortex ring state,http://en.wikipedia.org/w/index.php?diff=601215102,601215102,1395765771,193.5.216.100,3238385764
1565482,Vortex ring state,http://en.wikipedia.org/w/index.php?diff=601214994,601214994,1395765727,193.5.216.100,3238385764
2008387,Talk:Glyphosate,http://en.wikipedia.org/w/index.php?diff=600314779,600314779,1395241798,193.5.216.100,3238385764
653006,Polycyclic aromatic hydrocarbon,http://en.wikipedia.org/w/index.php?diff=600285869,600285869,1395224360,193.5.216.100,3238385764
653006,Polycyclic aromatic hydrocarbon,http://en.wikipedia.org/w/index.php?diff=600284762,600284762,1395223493,193.5.216.100,3238385764
35741423,Bioconcentration,http://en.wikipedia.org/w/index.php?diff=599985914,599985914,1395049466,193.5.216.100,3238385764
35741423,Bioconcentration,http://en.wikipedia.org/w/index.php?diff=599561704,599561704,1394791088,193.5.216.100,3238385764
1840518,Don Mackay,http://en.wikipedia.org/w/index.php?diff=599455120,599455120,1394729156,193.5.216.100,3238385764
35741423,Bioconcentration,http://en.wikipedia.org/w/index.php?diff=599454831,599454831,1394728992,193.5.216.100,3238385764
35741423,Bioconcentration,http://en.wikipedia.org/w/index.php?diff=599454739,599454739,1394728942,193.5.216.100,3238385764
35741423,Bioconcentration,http://en.wikipedia.org/w/index.php?diff=599454215,599454215,1394728675,193.5.216.100,3238385764
35741423,Bioconcentration,http://en.wikipedia.org/w/index.php?diff=599454119,599454119,1394728634,193.5.216.100,3238385764
23289650,Ibrahim Ben Kargbo,http://en.wikipedia.org/w/index.php?diff=599421525,599421525,1394711265,193.5.216.100,3238385764
23289650,Ibrahim Ben Kargbo,http://en.wikipedia.org/w/index.php?diff=599421277,599421277,1394711118,193.5.216.100,3238385764
24253710,Talk:Ibrahim Ben Kargbo,http://en.wikipedia.org/w/index.php?diff=599413385,599413385,1394705196,193.5.216.100,3238385764
1035767,Stockholm Convention on Persistent Organic Pollutants,http://en.wikipedia.org/w/index.php?diff=599410506,599410506,1394702911,193.5.216.100,3238385764
1035767,Stockholm Convention on Persistent Organic Pollutants,http://en.wikipedia.org/w/index.php?diff=599410429,599410429,1394702844,193.5.216.100,3238385764
40494667,Bulk Dispatch Lapse,http://en.wikipedia.org/w/index.php?diff=598251863,598251863,1394025456,193.5.216.100,3238385764
40494667,Bulk Dispatch Lapse,http://en.wikipedia.org/w/index.php?diff=598251771,598251771,1394025373,193.5.216.100,3238385764
653006,Polycyclic aromatic hydrocarbon,http://en.wikipedia.org/w/index.php?diff=598097418,598097418,1393935160,193.5.216.100,3238385764
653006,Polycyclic aromatic hydrocarbon,http://en.wikipedia.org/w/index.php?diff=598096349,598096349,1393934333,193.5.216.100,3238385764
171885,Family farm,http://en.wikipedia.org/w/index.php?diff=597955814,597955814,1393852989,193.5.216.100,3238385764
171885,Family farm,http://en.wikipedia.org/w/index.php?diff=597955783,597955783,1393852970,193.5.216.100,3238385764
2673813,Ecotoxicology,http://en.wikipedia.org/w/index.php?diff=597504406,597504406,1393583112,193.5.216.100,3238385764
45710,Forensic science,http://en.wikipedia.org/w/index.php?diff=597045078,597045078,1393319215,193.5.216.100,3238385764
22834,Ozone layer,http://en.wikipedia.org/w/index.php?diff=596041606,596041606,1392738496,193.5.216.100,3238385764
22834,Ozone layer,http://en.wikipedia.org/w/index.php?diff=596041433,596041433,1392738422,193.5.216.100,3238385764
8348984,Volkswagen Golf Mk5,http://en.wikipedia.org/w/index.php?diff=595873829,595873829,1392644584,193.5.216.100,3238385764
7545220,User talk:MoiraMoira,http://en.wikipedia.org/w/index.php?diff=595298811,595298811,1392300390,193.5.216.100,3238385764
59503,Bioaccumulation,http://en.wikipedia.org/w/index.php?diff=595016353,595016353,1392144486,193.5.216.100,3238385764
41892079,"Wikipedia:Articles for deletion/Federal popular initiative ""against mass immigration""",http://en.wikipedia.org/w/index.php?diff=594973337,594973337,1392124560,193.5.216.100,3238385764
294216,SWOT analysis,http://en.wikipedia.org/w/index.php?diff=594179761,594179761,1391677748,193.5.216.100,3238385764
20870743,Dechlorane plus,http://en.wikipedia.org/w/index.php?diff=591579692,591579692,1390235573,193.5.216.100,3238385764
7155027,Pyrrolizidine alkaloid,http://en.wikipedia.org/w/index.php?diff=591139119,591139119,1389975848,193.5.216.100,3238385764
7155027,Pyrrolizidine alkaloid,http://en.wikipedia.org/w/index.php?diff=591138453,591138453,1389975512,193.5.216.100,3238385764
32340068,Expected value of including uncertainty,http://en.wikipedia.org/w/index.php?diff=589912265,589912265,1389269707,193.5.216.100,3238385764
7135697,Copernicus Programme,http://en.wikipedia.org/w/index.php?diff=585889315,585889315,1386932210,193.5.216.100,3238385764
7135697,Copernicus Programme,http://en.wikipedia.org/w/index.php?diff=585888914,585888914,1386931901,193.5.216.100,3238385764
17805959,Sentinel 2,http://en.wikipedia.org/w/index.php?diff=585886675,585886675,1386930088,193.5.216.100,3238385764
5258885,HTTP referer,http://en.wikipedia.org/w/index.php?diff=584861073,584861073,1386346223,193.5.216.100,3238385764
23794702,List of Swiss cardinals,http://en.wikipedia.org/w/index.php?diff=584858634,584858634,1386345025,193.5.216.100,3238385764
66179,Dreyfus affair,http://en.wikipedia.org/w/index.php?diff=584376000,584376000,1386085146,193.5.216.100,3238385764
65637,Metrology,http://en.wikipedia.org/w/index.php?diff=584343257,584343257,1386064623,193.5.216.100,3238385764
23566788,Conscription in Switzerland,http://en.wikipedia.org/w/index.php?diff=583362352,583362352,1385457884,193.5.216.100,3238385764
23566788,Conscription in Switzerland,http://en.wikipedia.org/w/index.php?diff=583362252,583362252,1385457822,193.5.216.100,3238385764
40996363,Typhoon Haiyan,http://en.wikipedia.org/w/index.php?diff=583137490,583137490,1385324740,193.5.216.100,3238385764
22078048,Shaka Ponk,http://en.wikipedia.org/w/index.php?diff=578252862,578252862,1382444807,193.5.216.100,3238385764
26377459,Une enfant du siècle,http://en.wikipedia.org/w/index.php?diff=575301759,575301759,1380641405,193.5.216.100,3238385764
2404385,Friis transmission equation,http://en.wikipedia.org/w/index.php?diff=573471767,573471767,1379495175,193.5.216.100,3238385764
6948695,List of skeptics and skeptical organizations,http://en.wikipedia.org/w/index.php?diff=570796366,570796366,1377862270,193.5.216.100,3238385764
1157759,Daihatsu Charade,http://en.wikipedia.org/w/index.php?diff=568641317,568641317,1376565802,193.5.216.100,3238385764
2447137,Cosmic ray spallation,http://en.wikipedia.org/w/index.php?diff=567539335,567539335,1375882942,193.5.216.100,3238385764
5654996,Hata model for open areas,http://en.wikipedia.org/w/index.php?diff=565304378,565304378,1374483234,193.5.216.100,3238385764
5654996,Hata model for open areas,http://en.wikipedia.org/w/index.php?diff=565304323,565304323,1374483185,193.5.216.100,3238385764
22364320,Gabriela Michetti,http://en.wikipedia.org/w/index.php?diff=564926248,564926248,1374242833,193.5.216.83,3238385747
11526222,United Nations Development Group,http://en.wikipedia.org/w/index.php?diff=563831031,563831031,1373558822,193.5.216.100,3238385764
11526222,United Nations Development Group,http://en.wikipedia.org/w/index.php?diff=563830791,563830791,1373558707,193.5.216.100,3238385764
1157544,Reform of the United Nations,http://en.wikipedia.org/w/index.php?diff=563635943,563635943,1373443796,193.5.216.100,3238385764
1157544,Reform of the United Nations,http://en.wikipedia.org/w/index.php?diff=563632240,563632240,1373440697,193.5.216.100,3238385764
39913715,Quadrennial comprehensive policy review,http://en.wikipedia.org/w/index.php?diff=563631779,563631779,1373440381,193.5.216.100,3238385764
729914,Prudentius,http://en.wikipedia.org/w/index.php?diff=563361101,563361101,1373282406,193.5.216.100,3238385764
27468,Military of Switzerland,http://en.wikipedia.org/w/index.php?diff=559861404,559861404,1371209595,193.5.216.100,3238385764
27468,Military of Switzerland,http://en.wikipedia.org/w/index.php?diff=559861031,559861031,1371209393,193.5.216.100,3238385764
27468,Military of Switzerland,http://en.wikipedia.org/w/index.php?diff=559860820,559860820,1371209256,193.5.216.100,3238385764
10778189,Cabinet of Georgia (country),http://en.wikipedia.org/w/index.php?diff=559823114,559823114,1371183636,193.5.216.100,3238385764
9197805,Harald Feller,http://en.wikipedia.org/w/index.php?diff=559604753,559604753,1371060862,193.5.216.100,3238385764
9199308,Maximilian Jaeger,http://en.wikipedia.org/w/index.php?diff=559604379,559604379,1371060685,193.5.216.100,3238385764
374012,Nawaz Sharif,http://en.wikipedia.org/w/index.php?diff=558244528,558244528,1370326092,193.5.216.100,3238385764
26181218,Man of the East,http://en.wikipedia.org/w/index.php?diff=556578884,556578884,1369401391,193.5.216.100,3238385764
26181218,Man of the East,http://en.wikipedia.org/w/index.php?diff=556578829,556578829,1369401363,193.5.216.100,3238385764
39438695,Pilatus PC-24,http://en.wikipedia.org/w/index.php?diff=556096577,556096577,1369139387,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556053758,556053758,1369110926,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556053729,556053729,1369110904,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556053623,556053623,1369110841,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556053563,556053563,1369110795,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556053542,556053542,1369110778,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556052464,556052464,1369110035,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556052284,556052284,1369109917,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556052238,556052238,1369109887,193.5.216.100,3238385764
37419622,Constituency NA-56,http://en.wikipedia.org/w/index.php?diff=556052087,556052087,1369109770,193.5.216.100,3238385764
39311132,Swissint,http://en.wikipedia.org/w/index.php?diff=553719425,553719425,1367808274,193.5.216.100,3238385764
39311132,Swissint,http://en.wikipedia.org/w/index.php?diff=553719365,553719365,1367808240,193.5.216.100,3238385764
17306470,Saurer,http://en.wikipedia.org/w/index.php?diff=553355081,553355081,1367592987,193.5.216.100,3238385764
17306470,Saurer,http://en.wikipedia.org/w/index.php?diff=553355040,553355040,1367592969,193.5.216.100,3238385764
17306470,Saurer,http://en.wikipedia.org/w/index.php?diff=553354861,553354861,1367592882,193.5.216.100,3238385764
23882295,.gg,http://en.wikipedia.org/w/index.php?diff=553257045,553257045,1367529905,193.5.216.100,3238385764
23882295,.gg,http://en.wikipedia.org/w/index.php?diff=553256906,553256906,1367529844,193.5.216.100,3238385764
23882295,.gg,http://en.wikipedia.org/w/index.php?diff=553256797,553256797,1367529795,193.5.216.100,3238385764
23882295,.gg,http://en.wikipedia.org/w/index.php?diff=553256741,553256741,1367529768,193.5.216.100,3238385764
22171959,Panzer 68,http://en.wikipedia.org/w/index.php?diff=552882975,552882975,1367328826,193.5.216.100,3238385764
22171959,Panzer 68,http://en.wikipedia.org/w/index.php?diff=552882919,552882919,1367328798,193.5.216.100,3238385764
39259844,Saurer MH4,http://en.wikipedia.org/w/index.php?diff=552882580,552882580,1367328611,193.5.216.100,3238385764
535923,Mowag Piranha,http://en.wikipedia.org/w/index.php?diff=552881848,552881848,1367328225,193.5.216.100,3238385764
9166794,Mowag Duro,http://en.wikipedia.org/w/index.php?diff=552881504,552881504,1367328041,193.5.216.100,3238385764
885209,Swiss Air Force,http://en.wikipedia.org/w/index.php?diff=552691480,552691480,1367224185,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552550746,552550746,1367146997,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552549080,552549080,1367145771,193.5.216.100,3238385764
22171959,Panzer 68,http://en.wikipedia.org/w/index.php?diff=552300142,552300142,1366996057,193.5.216.100,3238385764
22171959,Panzer 68,http://en.wikipedia.org/w/index.php?diff=552298600,552298600,1366995364,193.5.216.100,3238385764
22171959,Panzer 68,http://en.wikipedia.org/w/index.php?diff=552296694,552296694,1366994549,193.5.216.100,3238385764
22171959,Panzer 68,http://en.wikipedia.org/w/index.php?diff=552296489,552296489,1366994450,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552294755,552294755,1366993614,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552294593,552294593,1366993536,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552294560,552294560,1366993517,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552294495,552294495,1366993485,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552273141,552273141,1366983840,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552272114,552272114,1366983352,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552272047,552272047,1366983322,193.5.216.100,3238385764
551480,Rheinmetall Air Defence,http://en.wikipedia.org/w/index.php?diff=552271788,552271788,1366983213,193.5.216.100,3238385764
535923,Mowag Piranha,http://en.wikipedia.org/w/index.php?diff=552268930,552268930,1366981958,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267949,552267949,1366981561,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267768,552267768,1366981484,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267706,552267706,1366981453,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267599,552267599,1366981404,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267459,552267459,1366981344,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267381,552267381,1366981302,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267309,552267309,1366981262,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267231,552267231,1366981227,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267068,552267068,1366981142,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552267003,552267003,1366981101,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552266940,552266940,1366981058,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552266870,552266870,1366981022,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552266821,552266821,1366980990,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552266764,552266764,1366980955,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552266699,552266699,1366980924,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552266665,552266665,1366980896,193.5.216.100,3238385764
118445,Wikipedia talk:WikiProject Military history,http://en.wikipedia.org/w/index.php?diff=552265180,552265180,1366980013,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552264658,552264658,1366979774,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552264498,552264498,1366979694,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552264307,552264307,1366979594,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552264231,552264231,1366979557,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552264048,552264048,1366979458,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552263886,552263886,1366979375,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552263759,552263759,1366979306,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=552263667,552263667,1366979251,193.5.216.100,3238385764
885209,Swiss Air Force,http://en.wikipedia.org/w/index.php?diff=552263160,552263160,1366978976,193.5.216.100,3238385764
3765761,Rega (air rescue),http://en.wikipedia.org/w/index.php?diff=552160206,552160206,1366915911,193.5.216.100,3238385764
3765761,Rega (air rescue),http://en.wikipedia.org/w/index.php?diff=552159941,552159941,1366915781,193.5.216.100,3238385764
3765761,Rega (air rescue),http://en.wikipedia.org/w/index.php?diff=552158061,552158061,1366914913,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551780398,551780398,1366715867,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551779031,551779031,1366714992,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551778108,551778108,1366714417,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551778049,551778049,1366714382,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551777946,551777946,1366714318,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551777017,551777017,1366713736,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551776764,551776764,1366713580,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551776523,551776523,1366713431,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551776340,551776340,1366713324,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551776111,551776111,1366713172,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551776051,551776051,1366713132,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551775822,551775822,1366713004,193.5.216.100,3238385764
39193591,User:193.5.216.100/sandbox,http://en.wikipedia.org/w/index.php?diff=551750917,551750917,1366695988,193.5.216.100,3238385764
33163979,User talk:Bob Re-born,http://en.wikipedia.org/w/index.php?diff=551750376,551750376,1366695603,193.5.216.100,3238385764
33163979,User talk:Bob Re-born,http://en.wikipedia.org/w/index.php?diff=551749268,551749268,1366694774,193.5.216.100,3238385764
33163979,User talk:Bob Re-born,http://en.wikipedia.org/w/index.php?diff=551748875,551748875,1366694500,193.5.216.100,3238385764
3767154,Mowag,http://en.wikipedia.org/w/index.php?diff=551748493,551748493,1366694230,193.5.216.100,3238385764
13188053,Talk:Mowag,http://en.wikipedia.org/w/index.php?diff=551748422,551748422,1366694167,193.5.216.100,3238385764
33163979,User talk:Bob Re-born,http://en.wikipedia.org/w/index.php?diff=551748030,551748030,1366693887,193.5.216.100,3238385764
13188053,Talk:Mowag,http://en.wikipedia.org/w/index.php?diff=551747750,551747750,1366693736,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551747712,551747712,1366693714,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551747598,551747598,1366693638,193.5.216.100,3238385764
33163979,User talk:Bob Re-born,http://en.wikipedia.org/w/index.php?diff=551747518,551747518,1366693583,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551746346,551746346,1366692827,193.5.216.100,3238385764
13188053,Talk:Mowag,http://en.wikipedia.org/w/index.php?diff=551746264,551746264,1366692773,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551746123,551746123,1366692688,193.5.216.100,3238385764
13188053,Talk:Mowag,http://en.wikipedia.org/w/index.php?diff=551745304,551745304,1366692105,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551745225,551745225,1366692057,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551744261,551744261,1366691396,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551744217,551744217,1366691371,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551744095,551744095,1366691284,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551743935,551743935,1366691179,193.5.216.100,3238385764
33163979,User talk:Bob Re-born,http://en.wikipedia.org/w/index.php?diff=551743779,551743779,1366691081,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551743322,551743322,1366690823,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551743261,551743261,1366690782,193.5.216.100,3238385764
9500628,Glory of the Roman Empire,http://en.wikipedia.org/w/index.php?diff=551639432,551639432,1366642633,193.5.216.100,3238385764
9500628,Glory of the Roman Empire,http://en.wikipedia.org/w/index.php?diff=551638639,551638639,1366642386,193.5.216.100,3238385764
9500628,Glory of the Roman Empire,http://en.wikipedia.org/w/index.php?diff=551638402,551638402,1366642310,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551612687,551612687,1366629340,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551612333,551612333,1366629099,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551612169,551612169,1366628987,193.5.216.100,3238385764
3869725,User talk:193.5.216.100,http://en.wikipedia.org/w/index.php?diff=551612132,551612132,1366628963,193.5.216.100,3238385764
