page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
10380,European Broadcasting Union,http://en.wikipedia.org/w/index.php?diff=352929427,352929427,1269946261,195.67.88.218,3275970778
3653098,Talk:Order of Saint Lazarus,http://en.wikipedia.org/w/index.php?diff=347713820,347713820,1267714645,195.67.88.218,3275970778
418512,Mullet (haircut),http://en.wikipedia.org/w/index.php?diff=346102895,346102895,1267026141,195.67.88.218,3275970778
2635010,Günther Oettinger,http://en.wikipedia.org/w/index.php?diff=342669079,342669079,1265622325,195.67.88.218,3275970778
10140107,Stockholm International Fairs,http://en.wikipedia.org/w/index.php?diff=339122325,339122325,1264066075,195.67.88.218,3275970778
23685141,Raidió Teilifís Éireann,http://en.wikipedia.org/w/index.php?diff=330873337,330873337,1260456231,195.67.88.218,3275970778
23685141,Raidió Teilifís Éireann,http://en.wikipedia.org/w/index.php?diff=330872884,330872884,1260456024,195.67.88.218,3275970778
23685141,Raidió Teilifís Éireann,http://en.wikipedia.org/w/index.php?diff=330872796,330872796,1260455980,195.67.88.218,3275970778
66283,Charles Ives,http://en.wikipedia.org/w/index.php?diff=324806815,324806815,1257755486,195.67.88.218,3275970778
69362,Eurovision Song Contest 1968,http://en.wikipedia.org/w/index.php?diff=318622070,318622070,1254989625,195.67.88.218,3275970778
695489,Public Broadcasting Services,http://en.wikipedia.org/w/index.php?diff=312765690,312765690,1252497424,195.67.88.218,3275970778
11720467,Timeline of the introduction of color television in countries,http://en.wikipedia.org/w/index.php?diff=307363159,307363159,1249999584,195.67.88.218,3275970778
11720467,Timeline of the introduction of color television in countries,http://en.wikipedia.org/w/index.php?diff=307362587,307362587,1249999361,195.67.88.218,3275970778
21071463,User talk:195.67.88.218,http://en.wikipedia.org/w/index.php?diff=301186434,301186434,1247146561,195.67.88.218,3275970778
1443030,User talk:Tournesol,http://en.wikipedia.org/w/index.php?diff=301184593,301184593,1247145731,195.67.88.218,3275970778
1443030,User talk:Tournesol,http://en.wikipedia.org/w/index.php?diff=301184538,301184538,1247145700,195.67.88.218,3275970778
1302388,User:Tournesol,http://en.wikipedia.org/w/index.php?diff=301184206,301184206,1247145556,195.67.88.218,3275970778
1443030,User talk:Tournesol,http://en.wikipedia.org/w/index.php?diff=301184078,301184078,1247145500,195.67.88.218,3275970778
1443030,User talk:Tournesol,http://en.wikipedia.org/w/index.php?diff=301180919,301180919,1247144042,195.67.88.218,3275970778
1443030,User talk:Tournesol,http://en.wikipedia.org/w/index.php?diff=301175667,301175667,1247141404,195.67.88.218,3275970778
1302388,User:Tournesol,http://en.wikipedia.org/w/index.php?diff=301175625,301175625,1247141382,195.67.88.218,3275970778
1443030,User talk:Tournesol,http://en.wikipedia.org/w/index.php?diff=301174302,301174302,1247140641,195.67.88.218,3275970778
1443030,User talk:Tournesol,http://en.wikipedia.org/w/index.php?diff=301174216,301174216,1247140596,195.67.88.218,3275970778
1302388,User:Tournesol,http://en.wikipedia.org/w/index.php?diff=301173817,301173817,1247140399,195.67.88.218,3275970778
3456062,Kristian Huselius,http://en.wikipedia.org/w/index.php?diff=301158616,301158616,1247130999,195.67.88.218,3275970778
530230,Chris Griffin,http://en.wikipedia.org/w/index.php?diff=301158579,301158579,1247130974,195.67.88.218,3275970778
530230,Chris Griffin,http://en.wikipedia.org/w/index.php?diff=301158185,301158185,1247130689,195.67.88.218,3275970778
3456062,Kristian Huselius,http://en.wikipedia.org/w/index.php?diff=301151931,301151931,1247126395,195.67.88.218,3275970778
4178287,Kamil Čontofalský,http://en.wikipedia.org/w/index.php?diff=300580170,300580170,1246881004,195.67.88.218,3275970778
4178287,Kamil Čontofalský,http://en.wikipedia.org/w/index.php?diff=300579950,300579950,1246880891,195.67.88.218,3275970778
4178287,Kamil Čontofalský,http://en.wikipedia.org/w/index.php?diff=300579759,300579759,1246880784,195.67.88.218,3275970778
4178287,Kamil Čontofalský,http://en.wikipedia.org/w/index.php?diff=300579386,300579386,1246880578,195.67.88.218,3275970778
4178287,Kamil Čontofalský,http://en.wikipedia.org/w/index.php?diff=300579263,300579263,1246880510,195.67.88.218,3275970778
47707,Feyenoord,http://en.wikipedia.org/w/index.php?diff=300579159,300579159,1246880455,195.67.88.218,3275970778
683945,Louis van Gaal,http://en.wikipedia.org/w/index.php?diff=300016958,300016958,1246608603,195.67.88.218,3275970778
11720467,Timeline of the introduction of color television in countries,http://en.wikipedia.org/w/index.php?diff=298517798,298517798,1245915609,195.67.88.218,3275970778
79820,PSV Eindhoven,http://en.wikipedia.org/w/index.php?diff=295335190,295335190,1244535212,195.67.88.218,3275970778
47707,Feyenoord,http://en.wikipedia.org/w/index.php?diff=294570878,294570878,1244207871,195.67.88.218,3275970778
79820,PSV Eindhoven,http://en.wikipedia.org/w/index.php?diff=293926356,293926356,1243943348,195.67.88.218,3275970778
47707,Feyenoord,http://en.wikipedia.org/w/index.php?diff=293703882,293703882,1243857160,195.67.88.218,3275970778
234340,The Globe and Mail,http://en.wikipedia.org/w/index.php?diff=281072236,281072236,1238592332,195.67.88.218,3275970778
2911516,Young Greens of Sweden,http://en.wikipedia.org/w/index.php?diff=274999847,274999847,1236198140,195.67.88.218,3275970778
897955,Maria Wetterstrand,http://en.wikipedia.org/w/index.php?diff=274997122,274997122,1236197326,195.67.88.218,3275970778
576328,Portugal national football team,http://en.wikipedia.org/w/index.php?diff=273391298,273391298,1235640741,195.67.88.218,3275970778
18852576,Saab Information Display,http://en.wikipedia.org/w/index.php?diff=271868259,271868259,1235064369,195.67.88.218,3275970778
50568,Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263831518,263831518,1231864565,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263830979,263830979,1231864398,195.67.88.218,3275970778
50568,Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263777339,263777339,1231840506,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263777128,263777128,1231840391,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263776844,263776844,1231840232,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263776595,263776595,1231840113,195.67.88.218,3275970778
50568,Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263774754,263774754,1231839057,195.67.88.218,3275970778
50568,Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263773928,263773928,1231838570,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263773804,263773804,1231838501,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263773782,263773782,1231838482,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263772654,263772654,1231837752,195.67.88.218,3275970778
50568,Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=263772291,263772291,1231837511,195.67.88.218,3275970778
186217,Talk:Personal rapid transit,http://en.wikipedia.org/w/index.php?diff=262966188,262966188,1231509894,195.67.88.218,3275970778
30876686,International Radio and Television Organisation,http://en.wikipedia.org/w/index.php?diff=242290227,242290227,1222882279,195.67.88.222,3275970782
30876686,International Radio and Television Organisation,http://en.wikipedia.org/w/index.php?diff=242288723,242288723,1222881824,195.67.88.222,3275970782
30876686,International Radio and Television Organisation,http://en.wikipedia.org/w/index.php?diff=242286329,242286329,1222881192,195.67.88.222,3275970782
30876686,International Radio and Television Organisation,http://en.wikipedia.org/w/index.php?diff=242273364,242273364,1222877357,195.67.88.222,3275970782
