page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
9372878,List of barcode games,http://en.wikipedia.org/w/index.php?diff=614021563,614021563,1403480644,202.68.95.172,3393478572
9372878,List of barcode games,http://en.wikipedia.org/w/index.php?diff=614021533,614021533,1403480624,202.68.95.172,3393478572
43059601,Operation Zarb-e-Azb,http://en.wikipedia.org/w/index.php?diff=613610989,613610989,1403213901,202.49.168.152,3392252056
39586583,2013 Philadelphia building collapse,http://en.wikipedia.org/w/index.php?diff=613508363,613508363,1403144220,202.49.168.152,3392252056
41822971,User talk:202.49.22.170,http://en.wikipedia.org/w/index.php?diff=613497909,613497909,1403137111,202.49.22.170,3392214698
37003250,2012 Pakistan garment factory fires,http://en.wikipedia.org/w/index.php?diff=613377870,613377870,1403063927,202.49.168.152,3392252056
763624,New Zealand pigeon,http://en.wikipedia.org/w/index.php?diff=613207894,613207894,1402961380,202.49.21.177,3392214449
763624,New Zealand pigeon,http://en.wikipedia.org/w/index.php?diff=613207807,613207807,1402961310,202.49.21.177,3392214449
763624,New Zealand pigeon,http://en.wikipedia.org/w/index.php?diff=613207751,613207751,1402961264,202.49.21.177,3392214449
6799,COBOL,http://en.wikipedia.org/w/index.php?diff=612701978,612701978,1402617183,202.68.95.172,3393478572
6799,COBOL,http://en.wikipedia.org/w/index.php?diff=612701888,612701888,1402617131,202.68.95.172,3393478572
6799,COBOL,http://en.wikipedia.org/w/index.php?diff=612701648,612701648,1402616969,202.68.95.172,3393478572
22687,Oral history,http://en.wikipedia.org/w/index.php?diff=612569216,612569216,1402532784,202.68.95.172,3393478572
488005,Underwater hockey,http://en.wikipedia.org/w/index.php?diff=612566173,612566173,1402530808,202.49.20.81,3392214097
30965066,2011 Christchurch earthquake,http://en.wikipedia.org/w/index.php?diff=612556170,612556170,1402525007,202.49.22.170,3392214698
30965066,2011 Christchurch earthquake,http://en.wikipedia.org/w/index.php?diff=612556083,612556083,1402524941,202.49.22.170,3392214698
30965066,2011 Christchurch earthquake,http://en.wikipedia.org/w/index.php?diff=612555984,612555984,1402524872,202.49.22.170,3392214698
30965066,2011 Christchurch earthquake,http://en.wikipedia.org/w/index.php?diff=612555836,612555836,1402524786,202.49.22.170,3392214698
19009088,Genie (feral child),http://en.wikipedia.org/w/index.php?diff=612550829,612550829,1402521857,202.49.168.152,3392252056
1681916,Ancient Egyptian burial customs,http://en.wikipedia.org/w/index.php?diff=612424772,612424772,1402443203,202.49.21.201,3392214473
27945645,10-20-Life,http://en.wikipedia.org/w/index.php?diff=612167649,612167649,1402288834,202.49.168.152,3392252056
615732,Three-strikes law,http://en.wikipedia.org/w/index.php?diff=612160528,612160528,1402283161,202.49.168.152,3392252056
1021698,Incarceration in the United States,http://en.wikipedia.org/w/index.php?diff=612158078,612158078,1402281375,202.49.168.152,3392252056
707787,Brushless DC electric motor,http://en.wikipedia.org/w/index.php?diff=612157675,612157675,1402281071,202.68.95.172,3393478572
707787,Brushless DC electric motor,http://en.wikipedia.org/w/index.php?diff=612157453,612157453,1402280930,202.68.95.172,3393478572
10004115,Brushed DC electric motor,http://en.wikipedia.org/w/index.php?diff=612157396,612157396,1402280891,202.68.95.172,3393478572
17687337,List of electric violinists,http://en.wikipedia.org/w/index.php?diff=611925172,611925172,1402131752,202.49.164.17,3392250897
499199,Electric violin,http://en.wikipedia.org/w/index.php?diff=611925102,611925102,1402131684,202.49.164.17,3392250897
243916,Head louse,http://en.wikipedia.org/w/index.php?diff=611760463,611760463,1402017397,202.49.168.152,3392252056
10004115,Brushed DC electric motor,http://en.wikipedia.org/w/index.php?diff=610734405,610734405,1401418766,202.68.95.172,3393478572
707787,Brushless DC electric motor,http://en.wikipedia.org/w/index.php?diff=610733637,610733637,1401418315,202.68.95.172,3393478572
707787,Brushless DC electric motor,http://en.wikipedia.org/w/index.php?diff=610733077,610733077,1401417981,202.68.95.172,3393478572
707787,Brushless DC electric motor,http://en.wikipedia.org/w/index.php?diff=610732322,610732322,1401417542,202.68.95.172,3393478572
707787,Brushless DC electric motor,http://en.wikipedia.org/w/index.php?diff=610732202,610732202,1401417443,202.68.95.172,3393478572
707787,Brushless DC electric motor,http://en.wikipedia.org/w/index.php?diff=610732058,610732058,1401417343,202.68.95.172,3393478572
36792918,YoLo Frozen Yogurt,http://en.wikipedia.org/w/index.php?diff=610731477,610731477,1401416949,202.68.95.172,3393478572
315685,Early life of Isaac Newton,http://en.wikipedia.org/w/index.php?diff=610576685,610576685,1401327829,202.49.25.121,3392215417
9031168,List of ski areas and resorts in New Zealand,http://en.wikipedia.org/w/index.php?diff=610402790,610402790,1401225890,202.49.21.81,3392214353
28147,September 19,http://en.wikipedia.org/w/index.php?diff=610143566,610143566,1401066984,202.68.95.172,3393478572
28147,September 19,http://en.wikipedia.org/w/index.php?diff=610143460,610143460,1401066904,202.68.95.172,3393478572
11669897,636 (disambiguation),http://en.wikipedia.org/w/index.php?diff=609467665,609467665,1400640177,202.49.116.39,3392238631
36760335,Robert Young (soldier),http://en.wikipedia.org/w/index.php?diff=609430538,609430538,1400618098,202.68.94.198,3393478342
6467688,Bob Harvey (mayor),http://en.wikipedia.org/w/index.php?diff=608779482,608779482,1400208562,202.68.87.22,3393476374
12736901,Egyptian Engineering Agencies,http://en.wikipedia.org/w/index.php?diff=608619030,608619030,1400112493,202.49.21.201,3392214473
12736901,Egyptian Engineering Agencies,http://en.wikipedia.org/w/index.php?diff=608618863,608618863,1400112399,202.49.21.201,3392214473
12736901,Egyptian Engineering Agencies,http://en.wikipedia.org/w/index.php?diff=608618808,608618808,1400112363,202.49.21.201,3392214473
12736901,Egyptian Engineering Agencies,http://en.wikipedia.org/w/index.php?diff=608618791,608618791,1400112348,202.49.21.201,3392214473
12736901,Egyptian Engineering Agencies,http://en.wikipedia.org/w/index.php?diff=608618766,608618766,1400112325,202.49.21.201,3392214473
33804,Wellington,http://en.wikipedia.org/w/index.php?diff=608618678,608618678,1400112264,202.49.25.137,3392215433
33804,Wellington,http://en.wikipedia.org/w/index.php?diff=608618440,608618440,1400112124,202.49.25.137,3392215433
33804,Wellington,http://en.wikipedia.org/w/index.php?diff=608617146,608617146,1400111270,202.49.25.137,3392215433
33804,Wellington,http://en.wikipedia.org/w/index.php?diff=608616953,608616953,1400111134,202.49.25.137,3392215433
33804,Wellington,http://en.wikipedia.org/w/index.php?diff=608616705,608616705,1400110947,202.49.25.137,3392215433
1019389,Lund,http://en.wikipedia.org/w/index.php?diff=608610651,608610651,1400107104,202.49.25.73,3392215369
94222,Penge,http://en.wikipedia.org/w/index.php?diff=608592791,608592791,1400098096,202.49.202.161,3392260769
94222,Penge,http://en.wikipedia.org/w/index.php?diff=608592151,608592151,1400097755,202.49.202.161,3392260769
20753593,New Zealand fantail,http://en.wikipedia.org/w/index.php?diff=608471544,608471544,1400026335,202.49.22.225,3392214753
20753593,New Zealand fantail,http://en.wikipedia.org/w/index.php?diff=608471245,608471245,1400026182,202.49.22.225,3392214753
20753593,New Zealand fantail,http://en.wikipedia.org/w/index.php?diff=608471065,608471065,1400026086,202.49.22.225,3392214753
303226,John Britten,http://en.wikipedia.org/w/index.php?diff=608466166,608466166,1400023379,202.49.0.2,3392208898
9630609,Giant weta,http://en.wikipedia.org/w/index.php?diff=608318860,608318860,1399949188,202.49.22.225,3392214753
20753593,New Zealand fantail,http://en.wikipedia.org/w/index.php?diff=608318338,608318338,1399948910,202.49.22.225,3392214753
9630609,Giant weta,http://en.wikipedia.org/w/index.php?diff=608318210,608318210,1399948850,202.49.22.225,3392214753
20753593,New Zealand fantail,http://en.wikipedia.org/w/index.php?diff=608318167,608318167,1399948825,202.49.22.225,3392214753
709068,Metroad,http://en.wikipedia.org/w/index.php?diff=608318164,608318164,1399948824,202.68.74.109,3393473133
20753593,New Zealand fantail,http://en.wikipedia.org/w/index.php?diff=608317963,608317963,1399948696,202.49.22.225,3392214753
1006719,Richie McCaw,http://en.wikipedia.org/w/index.php?diff=608141768,608141768,1399851710,202.49.25.137,3392215433
609371,English muffin,http://en.wikipedia.org/w/index.php?diff=608129740,608129740,1399846193,202.49.116.203,3392238795
64248,Cthulhu,http://en.wikipedia.org/w/index.php?diff=608006286,608006286,1399781847,202.49.80.28,3392229404
657067,Powdered milk,http://en.wikipedia.org/w/index.php?diff=607574623,607574623,1399518586,202.49.168.152,3392252056
966943,List of Family Guy episodes,http://en.wikipedia.org/w/index.php?diff=607274804,607274804,1399347581,202.49.159.82,3392249682
23636,Perimeter,http://en.wikipedia.org/w/index.php?diff=607242473,607242473,1399326629,202.68.95.238,3393478638
23636,Perimeter,http://en.wikipedia.org/w/index.php?diff=607242335,607242335,1399326572,202.68.95.238,3393478638
23636,Perimeter,http://en.wikipedia.org/w/index.php?diff=607242152,607242152,1399326488,202.68.95.238,3393478638
23636,Perimeter,http://en.wikipedia.org/w/index.php?diff=607242085,607242085,1399326461,202.68.95.238,3393478638
26340519,Spring.me,http://en.wikipedia.org/w/index.php?diff=606852753,606852753,1399087258,202.68.167.126,3393496958
376053,"Levin, New Zealand",http://en.wikipedia.org/w/index.php?diff=605864489,605864489,1398497142,202.49.159.114,3392249714
10637256,Lathlain Park,http://en.wikipedia.org/w/index.php?diff=605599679,605599679,1398343363,202.68.164.61,3393496125
26340519,Spring.me,http://en.wikipedia.org/w/index.php?diff=605397573,605397573,1398224387,202.68.167.126,3393496958
5282808,Antonella Gambotto-Burke,http://en.wikipedia.org/w/index.php?diff=605290610,605290610,1398171113,202.68.165.133,3393496453
41619743,Mouth (book),http://en.wikipedia.org/w/index.php?diff=605289077,605289077,1398170218,202.68.165.133,3393496453
41619743,Mouth (book),http://en.wikipedia.org/w/index.php?diff=605289002,605289002,1398170165,202.68.165.133,3393496453
3759820,Physis,http://en.wikipedia.org/w/index.php?diff=605109497,605109497,1398059176,202.49.0.2,3392208898
38167907,Lego Marvel Super Heroes,http://en.wikipedia.org/w/index.php?diff=604398078,604398078,1397619638,202.68.99.26,3393479450
187241,Sport Club Corinthians Paulista,http://en.wikipedia.org/w/index.php?diff=604365414,604365414,1397599632,202.49.19.4,3392213764
187241,Sport Club Corinthians Paulista,http://en.wikipedia.org/w/index.php?diff=604364400,604364400,1397599152,202.49.19.4,3392213764
10565925,Virgin Mobile Australia,http://en.wikipedia.org/w/index.php?diff=604115565,604115565,1397454627,202.68.166.226,3393496802
10565925,Virgin Mobile Australia,http://en.wikipedia.org/w/index.php?diff=604115188,604115188,1397454363,202.68.166.226,3393496802
11100,Kite,http://en.wikipedia.org/w/index.php?diff=603567024,603567024,1397116942,202.68.163.239,3393496047
11100,Kite,http://en.wikipedia.org/w/index.php?diff=603566954,603566954,1397116885,202.68.163.239,3393496047
149867,Dewsbury,http://en.wikipedia.org/w/index.php?diff=603565082,603565082,1397115295,202.68.166.82,3393496658
149867,Dewsbury,http://en.wikipedia.org/w/index.php?diff=603564250,603564250,1397114538,202.68.166.82,3393496658
33381093,Home Brew (band),http://en.wikipedia.org/w/index.php?diff=603428076,603428076,1397038491,202.49.159.114,3392249714
18119227,David Dallas,http://en.wikipedia.org/w/index.php?diff=603426478,603426478,1397037453,202.49.159.114,3392249714
17362,Kiwi,http://en.wikipedia.org/w/index.php?diff=603390689,603390689,1397010013,202.49.25.129,3392215425
15164772,Queenstown Events Centre,http://en.wikipedia.org/w/index.php?diff=603282425,603282425,1396952033,202.49.159.27,3392249627
11153057,Gyro (magazine),http://en.wikipedia.org/w/index.php?diff=603240574,603240574,1396921603,202.49.0.2,3392208898
4551480,Otago Polytechnic Students' Association,http://en.wikipedia.org/w/index.php?diff=603240101,603240101,1396921358,202.49.0.2,3392208898
10707,Fiji,http://en.wikipedia.org/w/index.php?diff=603079497,603079497,1396830237,202.49.22.170,3392214698
162852,Culture of New Zealand,http://en.wikipedia.org/w/index.php?diff=602662420,602662420,1396574088,202.49.21.26,3392214298
41584872,Airtasker,http://en.wikipedia.org/w/index.php?diff=602531148,602531148,1396504568,202.68.167.126,3393496958
889768,Glowworm,http://en.wikipedia.org/w/index.php?diff=602489059,602489059,1396480880,202.49.25.153,3392215449
889768,Glowworm,http://en.wikipedia.org/w/index.php?diff=602488962,602488962,1396480839,202.49.25.153,3392215449
889768,Glowworm,http://en.wikipedia.org/w/index.php?diff=602488587,602488587,1396480685,202.49.25.153,3392215449
34193404,Virtual learning environment,http://en.wikipedia.org/w/index.php?diff=602471853,602471853,1396472442,202.49.25.57,3392215353
451436,Fred Hollows,http://en.wikipedia.org/w/index.php?diff=602353695,602353695,1396403284,202.49.21.201,3392214473
763596,Motueka,http://en.wikipedia.org/w/index.php?diff=602349868,602349868,1396401191,202.49.25.177,3392215473
763596,Motueka,http://en.wikipedia.org/w/index.php?diff=602349779,602349779,1396401136,202.49.25.177,3392215473
2917863,New Zealand's Top 100 History Makers,http://en.wikipedia.org/w/index.php?diff=602337263,602337263,1396394267,202.49.25.129,3392215425
17605386,Ben Franks,http://en.wikipedia.org/w/index.php?diff=602331958,602331958,1396391762,202.49.25.177,3392215473
35408783,Indus river dolphin,http://en.wikipedia.org/w/index.php?diff=602331824,602331824,1396391689,202.49.25.177,3392215473
17605386,Ben Franks,http://en.wikipedia.org/w/index.php?diff=602197754,602197754,1396314958,202.49.25.177,3392215473
17605386,Ben Franks,http://en.wikipedia.org/w/index.php?diff=602197653,602197653,1396314903,202.49.25.177,3392215473
17605386,Ben Franks,http://en.wikipedia.org/w/index.php?diff=602196280,602196280,1396314228,202.49.25.177,3392215473
17605386,Ben Franks,http://en.wikipedia.org/w/index.php?diff=602195402,602195402,1396313763,202.49.25.177,3392215473
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602030164,602030164,1396222398,202.49.20.69,3392214085
20238168,14th Dalai Lama,http://en.wikipedia.org/w/index.php?diff=602030150,602030150,1396222392,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602029991,602029991,1396222318,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602029611,602029611,1396222139,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602029446,602029446,1396222056,202.49.20.69,3392214085
241425,Avalokiteśvara,http://en.wikipedia.org/w/index.php?diff=602029146,602029146,1396221912,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602028894,602028894,1396221779,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602028509,602028509,1396221566,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602028465,602028465,1396221545,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602028200,602028200,1396221405,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602028186,602028186,1396221398,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602028130,602028130,1396221367,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602028033,602028033,1396221319,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602027919,602027919,1396221261,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602027720,602027720,1396221150,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602027359,602027359,1396220946,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602026543,602026543,1396220542,202.49.20.69,3392214085
460069,Kate Sheppard,http://en.wikipedia.org/w/index.php?diff=602025933,602025933,1396220260,202.49.20.69,3392214085
619670,Irena Sendler,http://en.wikipedia.org/w/index.php?diff=601575138,601575138,1395961259,202.49.20.69,3392214085
558365,Tourism in New Zealand,http://en.wikipedia.org/w/index.php?diff=601478495,601478495,1395909302,202.49.106.9,3392236041
26340519,Spring.me,http://en.wikipedia.org/w/index.php?diff=601307662,601307662,1395811993,202.68.167.126,3393496958
26340519,Spring.me,http://en.wikipedia.org/w/index.php?diff=601307520,601307520,1395811891,202.68.167.126,3393496958
26340519,Spring.me,http://en.wikipedia.org/w/index.php?diff=601306234,601306234,1395810876,202.68.167.126,3393496958
6051544,Australasian snapper,http://en.wikipedia.org/w/index.php?diff=601269105,601269105,1395789281,202.49.25.177,3392215473
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=601253977,601253977,1395782725,202.49.20.69,3392214085
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=601253856,601253856,1395782684,202.49.20.69,3392214085
411625,Powelliphanta,http://en.wikipedia.org/w/index.php?diff=601249181,601249181,1395780733,202.68.86.6,3393476102
2822259,Kings Canyon (Northern Territory),http://en.wikipedia.org/w/index.php?diff=600989591,600989591,1395639518,202.68.164.83,3393496147
1182058,Double switching,http://en.wikipedia.org/w/index.php?diff=600989427,600989427,1395639400,202.68.174.210,3393498834
336345,Ivan Goremykin,http://en.wikipedia.org/w/index.php?diff=600965674,600965674,1395624567,202.49.20.69,3392214085
41354936,2014 NRL season results,http://en.wikipedia.org/w/index.php?diff=600955640,600955640,1395619448,202.68.167.126,3393496958
41354936,2014 NRL season results,http://en.wikipedia.org/w/index.php?diff=600955486,600955486,1395619388,202.68.167.126,3393496958
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=600391733,600391733,1395278930,202.68.86.70,3393476166
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=600390088,600390088,1395277935,202.68.86.70,3393476166
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=600390004,600390004,1395277883,202.68.86.70,3393476166
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=600389912,600389912,1395277819,202.68.86.70,3393476166
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=600389601,600389601,1395277620,202.68.86.70,3393476166
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=600389481,600389481,1395277548,202.68.86.70,3393476166
4035351,Birmingham campaign,http://en.wikipedia.org/w/index.php?diff=600388882,600388882,1395277158,202.68.86.70,3393476166
62366,Moa,http://en.wikipedia.org/w/index.php?diff=600214420,600214420,1395176989,202.49.21.81,3392214353
3996,Boat,http://en.wikipedia.org/w/index.php?diff=600098551,600098551,1395107178,202.49.25.185,3392215481
3996,Boat,http://en.wikipedia.org/w/index.php?diff=600098207,600098207,1395106996,202.49.25.185,3392215481
3996,Boat,http://en.wikipedia.org/w/index.php?diff=600097806,600097806,1395106785,202.49.25.185,3392215481
3996,Boat,http://en.wikipedia.org/w/index.php?diff=600097797,600097797,1395106779,202.49.25.185,3392215481
3996,Boat,http://en.wikipedia.org/w/index.php?diff=600097609,600097609,1395106683,202.49.25.185,3392215481
3996,Boat,http://en.wikipedia.org/w/index.php?diff=600097502,600097502,1395106626,202.49.25.185,3392215481
41354936,2014 NRL season results,http://en.wikipedia.org/w/index.php?diff=600075788,600075788,1395095096,202.68.167.126,3393496958
693234,North Sydney Bears,http://en.wikipedia.org/w/index.php?diff=599964626,599964626,1395031452,202.68.174.178,3393498802
36785648,My Teen Romantic Comedy SNAFU,http://en.wikipedia.org/w/index.php?diff=599936797,599936797,1395014595,202.49.0.2,3392208898
36785648,My Teen Romantic Comedy SNAFU,http://en.wikipedia.org/w/index.php?diff=599936520,599936520,1395014480,202.49.0.2,3392208898
313530,Sperm whale,http://en.wikipedia.org/w/index.php?diff=599524047,599524047,1394762045,202.49.22.147,3392214675
14978867,Maungatapu murders,http://en.wikipedia.org/w/index.php?diff=599522047,599522047,1394760996,202.49.19.4,3392213764
14978867,Maungatapu murders,http://en.wikipedia.org/w/index.php?diff=599521997,599521997,1394760974,202.49.19.4,3392213764
25235673,Sri Lankan New Zealander,http://en.wikipedia.org/w/index.php?diff=599364810,599364810,1394669548,202.49.200.143,3392260239
147737,Japanese tea ceremony,http://en.wikipedia.org/w/index.php?diff=599041853,599041853,1394486520,202.68.95.166,3393478566
147737,Japanese tea ceremony,http://en.wikipedia.org/w/index.php?diff=599041675,599041675,1394486442,202.68.95.166,3393478566
979165,Guy Fawkes Night,http://en.wikipedia.org/w/index.php?diff=599040333,599040333,1394485853,202.68.95.166,3393478566
979165,Guy Fawkes Night,http://en.wikipedia.org/w/index.php?diff=599040301,599040301,1394485843,202.68.95.166,3393478566
15315435,Rainbow Warrior Case (international law),http://en.wikipedia.org/w/index.php?diff=598918820,598918820,1394414404,202.49.22.170,3392214698
653124,Nelson Lakes National Park,http://en.wikipedia.org/w/index.php?diff=598894536,598894536,1394401974,202.49.20.69,3392214085
619670,Irena Sendler,http://en.wikipedia.org/w/index.php?diff=598474217,598474217,1394148904,202.49.20.69,3392214085
619670,Irena Sendler,http://en.wikipedia.org/w/index.php?diff=598473927,598473927,1394148736,202.49.20.69,3392214085
1487939,Losar,http://en.wikipedia.org/w/index.php?diff=598339872,598339872,1394069744,202.68.95.166,3393478566
2158087,Tapa cloth,http://en.wikipedia.org/w/index.php?diff=598312033,598312033,1394055205,202.68.86.70,3393476166
38584029,Vans Bowl-A-Rama,http://en.wikipedia.org/w/index.php?diff=598190125,598190125,1393980681,202.68.174.206,3393498830
633,Algae,http://en.wikipedia.org/w/index.php?diff=598023855,598023855,1393886789,202.49.22.170,3392214698
165109,Upper Hutt,http://en.wikipedia.org/w/index.php?diff=597597202,597597202,1393633247,202.68.87.22,3393476374
30492388,Slide (TV series),http://en.wikipedia.org/w/index.php?diff=597464503,597464503,1393553164,202.68.76.67,3393473603
32401,History of video games,http://en.wikipedia.org/w/index.php?diff=597419440,597419440,1393531896,202.68.86.70,3393476166
105825,Dorothy Hodgkin,http://en.wikipedia.org/w/index.php?diff=597345894,597345894,1393490517,202.49.71.56,3392227128
1937703,Zakir Naik,http://en.wikipedia.org/w/index.php?diff=597297412,597297412,1393458215,202.68.174.210,3393498834
2302383,Common periwinkle,http://en.wikipedia.org/w/index.php?diff=597277795,597277795,1393448816,202.68.86.70,3393476166
2302383,Common periwinkle,http://en.wikipedia.org/w/index.php?diff=597277369,597277369,1393448596,202.68.86.70,3393476166
2302383,Common periwinkle,http://en.wikipedia.org/w/index.php?diff=597277312,597277312,1393448573,202.68.86.70,3393476166
2302383,Common periwinkle,http://en.wikipedia.org/w/index.php?diff=597277265,597277265,1393448549,202.68.86.70,3393476166
2302383,Common periwinkle,http://en.wikipedia.org/w/index.php?diff=597276348,597276348,1393448114,202.68.86.70,3393476166
4708959,Malahide Community School,http://en.wikipedia.org/w/index.php?diff=597156614,597156614,1393377766,202.68.73.158,3393472926
23116760,Stan Walker,http://en.wikipedia.org/w/index.php?diff=597154494,597154494,1393376675,202.68.95.166,3393478566
8182,Dwight D. Eisenhower,http://en.wikipedia.org/w/index.php?diff=597139823,597139823,1393369323,202.49.20.69,3392214085
1649338,Ernest Green,http://en.wikipedia.org/w/index.php?diff=597138224,597138224,1393368660,202.49.20.69,3392214085
1649338,Ernest Green,http://en.wikipedia.org/w/index.php?diff=597138006,597138006,1393368569,202.49.20.69,3392214085
1649338,Ernest Green,http://en.wikipedia.org/w/index.php?diff=597137666,597137666,1393368405,202.49.20.69,3392214085
67203,Desegregation,http://en.wikipedia.org/w/index.php?diff=597118639,597118639,1393360234,202.49.20.69,3392214085
67203,Desegregation,http://en.wikipedia.org/w/index.php?diff=597117758,597117758,1393359793,202.49.20.69,3392214085
67203,Desegregation,http://en.wikipedia.org/w/index.php?diff=597117747,597117747,1393359789,202.49.20.69,3392214085
67203,Desegregation,http://en.wikipedia.org/w/index.php?diff=597117392,597117392,1393359621,202.49.20.69,3392214085
