article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
254515,Villain,http://en.wikipedia.org/w/index.php?diff=240926584,240926584,1.22235923E9,1222359230,200.23.91.243
254515,Villain,http://en.wikipedia.org/w/index.php?diff=240926032,240926032,1.22235907E9,1222359070,200.23.91.243
13987009,Vigier Guitars,http://en.wikipedia.org/w/index.php?diff=238808056,238808056,1.221573797E9,1221573797,200.1.118.94
13987009,Vigier Guitars,http://en.wikipedia.org/w/index.php?diff=238807799,238807799,1.22157371E9,1221573710,200.1.118.94
13987009,Vigier Guitars,http://en.wikipedia.org/w/index.php?diff=238807614,238807614,1.221573656E9,1221573656,200.1.118.94
15403,ISO 4217,http://en.wikipedia.org/w/index.php?diff=237948701,237948701,1.221233042E9,1221233042,200.1.118.94
15403,ISO 4217,http://en.wikipedia.org/w/index.php?diff=237948608,237948608,1.221233016E9,1221233016,200.1.118.94
3308367,List of Xiaolin Showdown characters,http://en.wikipedia.org/w/index.php?diff=237742326,237742326,1.221151517E9,1221151517,200.23.91.242
3583342,Jawbreaker (film),http://en.wikipedia.org/w/index.php?diff=237721660,237721660,1.221145056E9,1221145056,200.23.91.242
3061564,Talk:Los Zetas,http://en.wikipedia.org/w/index.php?diff=237499696,237499696,1.221055632E9,1221055632,200.23.91.242
11583506,Talk:Chris Cornell: Unplugged in Sweden,http://en.wikipedia.org/w/index.php?diff=237133008,237133008,1.220905506E9,1220905506,200.23.91.242
7426,Charles I of England,http://en.wikipedia.org/w/index.php?diff=237115196,237115196,1.220899969E9,1220899969,200.23.91.242
5927711,Ruins (disambiguation),http://en.wikipedia.org/w/index.php?diff=237092638,237092638,1.220892452E9,1220892452,200.23.91.242
7810283,Here It Goes Again,http://en.wikipedia.org/w/index.php?diff=237063354,237063354,1.220881819E9,1220881819,200.23.91.220
19187875,Talk:2008–09 CONCACAF Champions League Preliminary Round,http://en.wikipedia.org/w/index.php?diff=236451533,236451533,1.220624142E9,1220624142,200.23.91.240
10531045,List of shopping malls in Mexico,http://en.wikipedia.org/w/index.php?diff=236351207,236351207,1.220574647E9,1220574647,200.23.91.220
10531045,List of shopping malls in Mexico,http://en.wikipedia.org/w/index.php?diff=236350618,236350618,1.220574419E9,1220574419,200.23.91.240
5027648,Detroit Rock City,http://en.wikipedia.org/w/index.php?diff=236276647,236276647,1.220549957E9,1220549957,200.23.91.220
3061564,Talk:Los Zetas,http://en.wikipedia.org/w/index.php?diff=236122021,236122021,1.220482474E9,1220482474,200.23.91.242
18642,Lemmy,http://en.wikipedia.org/w/index.php?diff=236077217,236077217,1.220467471E9,1220467471,200.23.91.242
18827756,Arminia Bielefeld records and statistics,http://en.wikipedia.org/w/index.php?diff=234390952,234390952,1.219771596E9,1219771596,200.1.118.94
71691,Dinner,http://en.wikipedia.org/w/index.php?diff=233612570,233612570,1.219439616E9,1219439616,200.23.91.243
886579,Eva Longoria Parker,http://en.wikipedia.org/w/index.php?diff=233598688,233598688,1.219434885E9,1219434885,200.23.91.220
55491,The Addams Family,http://en.wikipedia.org/w/index.php?diff=232951316,232951316,1.219170191E9,1219170191,200.23.91.242
915063,Ozzy & Drix,http://en.wikipedia.org/w/index.php?diff=232921232,232921232,1.219160455E9,1219160455,200.23.91.220
311899,Harley Quinn,http://en.wikipedia.org/w/index.php?diff=232784092,232784092,1.219099721E9,1219099721,200.23.91.220
311899,Harley Quinn,http://en.wikipedia.org/w/index.php?diff=232783054,232783054,1.219099328E9,1219099328,200.23.91.220
81432,Yoshi,http://en.wikipedia.org/w/index.php?diff=232183969,232183969,1.218835424E9,1218835424,200.23.91.242
81432,Yoshi,http://en.wikipedia.org/w/index.php?diff=232183443,232183443,1.218835243E9,1218835243,200.23.91.242
81432,Yoshi,http://en.wikipedia.org/w/index.php?diff=232159798,232159798,1.218826942E9,1218826942,200.23.91.242
7287580,Club Sportivo Independiente Rivadavia,http://en.wikipedia.org/w/index.php?diff=231284819,231284819,1.218481321E9,1218481321,200.1.118.94
222236,Mexican Federal District,http://en.wikipedia.org/w/index.php?diff=230674031,230674031,1.218224283E9,1218224283,200.23.91.241
222236,Mexican Federal District,http://en.wikipedia.org/w/index.php?diff=230662617,230662617,1.21822047E9,1218220470,200.23.91.241
3097822,List of Drawn Together characters,http://en.wikipedia.org/w/index.php?diff=230494333,230494333,1.218147203E9,1218147203,200.23.91.242
9701087,Aquamosh,http://en.wikipedia.org/w/index.php?diff=230392360,230392360,1.218111749E9,1218111749,200.23.91.242
5148141,Juan Manuel,http://en.wikipedia.org/w/index.php?diff=230392326,230392326,1.218111731E9,1218111731,200.23.91.242
6332636,Jesus (South Park),http://en.wikipedia.org/w/index.php?diff=229872320,229872320,1.217891308E9,1217891308,200.23.91.220
7920195,List of students at South Park Elementary,http://en.wikipedia.org/w/index.php?diff=229853089,229853089,1.217884751E9,1217884751,200.23.91.242
316025,Butters Stotch,http://en.wikipedia.org/w/index.php?diff=229312736,229312736,1.217631202E9,1217631202,200.23.91.242
254271,Stan Marsh,http://en.wikipedia.org/w/index.php?diff=229300583,229300583,1.217626463E9,1217626463,200.23.91.242
18927655,El Chavo,http://en.wikipedia.org/w/index.php?diff=229068626,229068626,1.217529927E9,1217529927,200.23.91.242
100113,Roberto Gómez Bolaños,http://en.wikipedia.org/w/index.php?diff=229066610,229066610,1.217529295E9,1217529295,200.23.91.242
919456,Bill (Kill Bill),http://en.wikipedia.org/w/index.php?diff=228904456,228904456,1.217458642E9,1217458642,200.23.91.242
14996982,List of Kill Bill characters,http://en.wikipedia.org/w/index.php?diff=228856777,228856777,1.217442708E9,1217442708,200.23.91.220
87639,Gilligan's Island,http://en.wikipedia.org/w/index.php?diff=227857333,227857333,1.217005327E9,1217005327,200.23.91.220
234655,Flower war,http://en.wikipedia.org/w/index.php?diff=227444960,227444960,1.216832244E9,1216832244,200.23.91.242
1483568,Fey (singer),http://en.wikipedia.org/w/index.php?diff=227216221,227216221,1.216739008E9,1216739008,200.23.91.240
619009,PlayStation Portable,http://en.wikipedia.org/w/index.php?diff=226106867,226106867,1.216242845E9,1216242845,200.23.91.242
58664,Gas turbine,http://en.wikipedia.org/w/index.php?diff=226036813,226036813,1.21622198E9,1216221980,200.23.91.242
646200,Quinceañera,http://en.wikipedia.org/w/index.php?diff=225816175,225816175,1.216135053E9,1216135053,200.23.91.220
363675,Mariachi,http://en.wikipedia.org/w/index.php?diff=225813518,225813518,1.216134139E9,1216134139,200.23.91.242
4253777,Perdita Durango,http://en.wikipedia.org/w/index.php?diff=225688011,225688011,1.216073994E9,1216073994,200.1.118.94
1303679,Samuel Eto'o,http://en.wikipedia.org/w/index.php?diff=225586137,225586137,1.21603992E9,1216039920,200.1.118.94
1303679,Samuel Eto'o,http://en.wikipedia.org/w/index.php?diff=225585631,225585631,1.216039716E9,1216039716,200.1.118.94
1303679,Samuel Eto'o,http://en.wikipedia.org/w/index.php?diff=225585460,225585460,1.21603964E9,1216039640,200.1.118.94
1303679,Samuel Eto'o,http://en.wikipedia.org/w/index.php?diff=225585102,225585102,1.216039497E9,1216039497,200.1.118.94
1303679,Samuel Eto'o,http://en.wikipedia.org/w/index.php?diff=225584994,225584994,1.216039443E9,1216039443,200.1.118.94
8639421,Characters in Resident Evil 4,http://en.wikipedia.org/w/index.php?diff=224906615,224906615,1.215730876E9,1215730876,200.23.91.242
1449500,List of characters in the Resident Evil series,http://en.wikipedia.org/w/index.php?diff=224889507,224889507,1.215725178E9,1215725178,200.23.91.242
1449500,List of characters in the Resident Evil series,http://en.wikipedia.org/w/index.php?diff=224888609,224888609,1.215724901E9,1215724901,200.23.91.242
1449500,List of characters in the Resident Evil series,http://en.wikipedia.org/w/index.php?diff=224888358,224888358,1.215724822E9,1215724822,200.23.91.242
5526174,Spike Spiegel,http://en.wikipedia.org/w/index.php?diff=224591785,224591785,1.215618237E9,1215618237,200.23.91.242
1042826,Those Who Hunt Elves,http://en.wikipedia.org/w/index.php?diff=224577199,224577199,1.215613401E9,1215613401,200.23.91.242
2487709,Dragon Ball Z: Broly – Second Coming,http://en.wikipedia.org/w/index.php?diff=224219209,224219209,1.215465705E9,1215465705,200.23.91.242
2487709,Dragon Ball Z: Broly – Second Coming,http://en.wikipedia.org/w/index.php?diff=224218092,224218092,1.215465343E9,1215465343,200.23.91.242
380676,Hubert J. Farnsworth,http://en.wikipedia.org/w/index.php?diff=223554521,223554521,1.215188318E9,1215188318,200.23.91.220
23476714,Belisarius,http://en.wikipedia.org/w/index.php?diff=223405109,223405109,1.215125817E9,1215125817,200.23.91.241
94057,Tetris Attack,http://en.wikipedia.org/w/index.php?diff=223182522,223182522,1.215039319E9,1215039319,200.23.91.242
647438,Shredder (Teenage Mutant Ninja Turtles),http://en.wikipedia.org/w/index.php?diff=222943335,222943335,1.214946751E9,1214946751,200.23.91.242
647438,Shredder (Teenage Mutant Ninja Turtles),http://en.wikipedia.org/w/index.php?diff=222942183,222942183,1.214946385E9,1214946385,200.23.91.242
1446680,Splinter (Teenage Mutant Ninja Turtles),http://en.wikipedia.org/w/index.php?diff=222902324,222902324,1.214934294E9,1214934294,200.23.91.220
1575869,Cube Zero,http://en.wikipedia.org/w/index.php?diff=222742059,222742059,1.214862736E9,1214862736,200.23.91.220
1575869,Cube Zero,http://en.wikipedia.org/w/index.php?diff=222741572,222741572,1.21486258E9,1214862580,200.23.91.242
3225034,Fire Nation,http://en.wikipedia.org/w/index.php?diff=222667070,222667070,1.214837393E9,1214837393,200.23.91.242
2236534,Sokka,http://en.wikipedia.org/w/index.php?diff=222177122,222177122,1.214607428E9,1214607428,200.23.91.220
5817189,List of characters in Chrono Trigger,http://en.wikipedia.org/w/index.php?diff=222116870,222116870,1.214586818E9,1214586818,200.23.91.242
12206603,Wii Fit,http://en.wikipedia.org/w/index.php?diff=222097788,222097788,1.214580454E9,1214580454,200.23.91.240
74813,List of characters in The Simpsons,http://en.wikipedia.org/w/index.php?diff=221954888,221954888,1.214514985E9,1214514985,200.23.91.220
292279,List of recurring characters in The Simpsons,http://en.wikipedia.org/w/index.php?diff=221882735,221882735,1.214491603E9,1214491603,200.23.91.242
64882,Joe Quimby,http://en.wikipedia.org/w/index.php?diff=221873783,221873783,1.214488244E9,1214488244,200.23.91.220
217365,Montgomery Burns,http://en.wikipedia.org/w/index.php?diff=221527897,221527897,1.2143455E9,1214345500,200.23.91.242
64917,Nelson Muntz,http://en.wikipedia.org/w/index.php?diff=221520578,221520578,1.214343123E9,1214343123,200.23.91.242
64917,Nelson Muntz,http://en.wikipedia.org/w/index.php?diff=221518775,221518775,1.214342594E9,1214342594,200.23.91.242
64901,Clancy Wiggum,http://en.wikipedia.org/w/index.php?diff=221479895,221479895,1.214330775E9,1214330775,200.23.91.220
12414420,Torre Bicentenario,http://en.wikipedia.org/w/index.php?diff=220198662,220198662,1.213815629E9,1213815629,200.23.91.243
12414420,Torre Bicentenario,http://en.wikipedia.org/w/index.php?diff=220198303,220198303,1.213815519E9,1213815519,200.23.91.243
10538843,Non-English versions of The Simpsons,http://en.wikipedia.org/w/index.php?diff=220191105,220191105,1.213813356E9,1213813356,200.23.91.241
396462,Party of the Democratic Revolution,http://en.wikipedia.org/w/index.php?diff=220003457,220003457,1.213736151E9,1213736151,200.23.91.243
396462,Party of the Democratic Revolution,http://en.wikipedia.org/w/index.php?diff=220002816,220002816,1.21373599E9,1213735990,200.23.91.243
396462,Party of the Democratic Revolution,http://en.wikipedia.org/w/index.php?diff=220001995,220001995,1.213735758E9,1213735758,200.23.91.243
396462,Party of the Democratic Revolution,http://en.wikipedia.org/w/index.php?diff=220001011,220001011,1.213735505E9,1213735505,200.23.91.243
12414420,Torre Bicentenario,http://en.wikipedia.org/w/index.php?diff=219999525,219999525,1.213735099E9,1213735099,200.23.91.243
12414420,Torre Bicentenario,http://en.wikipedia.org/w/index.php?diff=219999135,219999135,1.213734978E9,1213734978,200.23.91.243
5578798,List of characters in Johnny the Homicidal Maniac,http://en.wikipedia.org/w/index.php?diff=219109444,219109444,1.213375383E9,1213375383,200.23.91.220
5578798,List of characters in Johnny the Homicidal Maniac,http://en.wikipedia.org/w/index.php?diff=219105099,219105099,1.213373999E9,1213373999,200.23.91.220
15803580,List of characters in the Fatal Fury series,http://en.wikipedia.org/w/index.php?diff=219094789,219094789,1.213370529E9,1213370529,200.23.91.220
429274,Ragnarok Online,http://en.wikipedia.org/w/index.php?diff=218732351,218732351,1.213223855E9,1213223855,200.23.91.243
17837296,Akihabara massacre,http://en.wikipedia.org/w/index.php?diff=218398893,218398893,1.213106206E9,1213106206,200.23.91.220
484560,Screwball,http://en.wikipedia.org/w/index.php?diff=218281370,218281370,1.213052694E9,1213052694,200.23.91.242
2382345,List of characters in the Star Fox series,http://en.wikipedia.org/w/index.php?diff=218279358,218279358,1.213052047E9,1213052047,200.23.91.242
1215692,Kirby Super Star,http://en.wikipedia.org/w/index.php?diff=218197323,218197323,1.213028345E9,1213028345,200.23.91.242
1215692,Kirby Super Star,http://en.wikipedia.org/w/index.php?diff=218197034,218197034,1.213028254E9,1213028254,200.23.91.242
30035,The Legend of Zelda,http://en.wikipedia.org/w/index.php?diff=217408925,217408925,1.212704039E9,1212704039,200.23.91.242
11968462,Powers and abilities of Godzilla,http://en.wikipedia.org/w/index.php?diff=216883246,216883246,1.212514418E9,1212514418,200.23.91.242
2471811,SpaceGodzilla,http://en.wikipedia.org/w/index.php?diff=216855968,216855968,1.212505516E9,1212505516,200.23.91.242
2471811,SpaceGodzilla,http://en.wikipedia.org/w/index.php?diff=216854467,216854467,1.21250502E9,1212505020,200.23.91.242
79887,Rodan,http://en.wikipedia.org/w/index.php?diff=216850249,216850249,1.212503573E9,1212503573,200.23.91.242
1470817,Orga,http://en.wikipedia.org/w/index.php?diff=216848548,216848548,1.212502999E9,1212502999,200.23.91.242
302275,Mothra,http://en.wikipedia.org/w/index.php?diff=216848268,216848268,1.212502904E9,1212502904,200.23.91.242
11223647,King Caesar,http://en.wikipedia.org/w/index.php?diff=216662446,216662446,1.212427798E9,1212427798,200.23.91.242
455409,Frankenstein's Monster (Toho),http://en.wikipedia.org/w/index.php?diff=216632071,216632071,1.212418016E9,1212418016,200.23.91.242
12004,Godzilla (1954 film),http://en.wikipedia.org/w/index.php?diff=215778003,215778003,1.21208325E9,1212083250,200.23.91.242
569484,Alfred Pennyworth,http://en.wikipedia.org/w/index.php?diff=214509318,214509318,1.211579288E9,1211579288,200.23.91.242
1982193,Harvey Bullock (comics),http://en.wikipedia.org/w/index.php?diff=214471128,214471128,1.211567926E9,1211567926,200.23.91.242
1982193,Harvey Bullock (comics),http://en.wikipedia.org/w/index.php?diff=214470728,214470728,1.211567806E9,1211567806,200.23.91.242
5530417,Can't Take My Eyes off You,http://en.wikipedia.org/w/index.php?diff=212610361,212610361,1.210862471E9,1210862471,200.23.91.242
13111866,Talk:IPod Touch,http://en.wikipedia.org/w/index.php?diff=212465226,212465226,1.21080442E9,1210804420,200.23.91.242
8783550,Talk:Shrek (film series),http://en.wikipedia.org/w/index.php?diff=212365624,212365624,1.210778121E9,1210778121,200.23.91.242
2046012,Creepshow 2,http://en.wikipedia.org/w/index.php?diff=212148466,212148466,1.21069877E9,1210698770,200.23.91.242
706602,Zombies Ate My Neighbors,http://en.wikipedia.org/w/index.php?diff=212121343,212121343,1.210690826E9,1210690826,200.23.91.242
706602,Zombies Ate My Neighbors,http://en.wikipedia.org/w/index.php?diff=212120984,212120984,1.210690733E9,1210690733,200.23.91.242
18927655,El Chavo,http://en.wikipedia.org/w/index.php?diff=210663100,210663100,1.210109566E9,1210109566,200.23.91.220
715321,Talk:Sergio Aragonés,http://en.wikipedia.org/w/index.php?diff=209745153,209745153,1.209752654E9,1209752654,200.23.91.242
18568182,Talk:Stan Lee,http://en.wikipedia.org/w/index.php?diff=209713750,209713750,1.209743225E9,1209743225,200.23.91.242
2752897,Peugeot 207,http://en.wikipedia.org/w/index.php?diff=209227258,209227258,1.209563618E9,1209563618,200.1.118.94
1338977,Gonzo the Great,http://en.wikipedia.org/w/index.php?diff=209017742,209017742,1.20948441E9,1209484410,200.23.91.220
20303,The Muppets,http://en.wikipedia.org/w/index.php?diff=209011327,209011327,1.209482673E9,1209482673,200.23.91.242
6586066,Ana Claudia Talancón,http://en.wikipedia.org/w/index.php?diff=208865112,208865112,1.209422541E9,1209422541,200.23.91.242
5191439,One Missed Call (2008 film),http://en.wikipedia.org/w/index.php?diff=208864008,208864008,1.209422247E9,1209422247,200.23.91.242
3175536,Marvel Zombies,http://en.wikipedia.org/w/index.php?diff=208195676,208195676,1.209158053E9,1209158053,200.23.91.242
10721565,Talk:John Thomas (screenwriter),http://en.wikipedia.org/w/index.php?diff=207697839,207697839,1.20898462E9,1208984620,200.23.91.242
9183965,Edgar's fall,http://en.wikipedia.org/w/index.php?diff=207410678,207410678,1.208887698E9,1208887698,200.23.91.220
14342604,Talk:Assassin's Creed,http://en.wikipedia.org/w/index.php?diff=206354609,206354609,1.208471735E9,1208471735,200.23.91.242
14408746,DigiTech,http://en.wikipedia.org/w/index.php?diff=204033781,204033781,1.207591457E9,1207591457,200.1.118.94
11018837,Talk:Doki Doki Majo Shinpan!,http://en.wikipedia.org/w/index.php?diff=202848326,202848326,1.207158969E9,1207158969,200.23.91.242
15832610,Beelzebufo,http://en.wikipedia.org/w/index.php?diff=202298509,202298509,1.206973434E9,1206973434,200.23.91.242
11643465,List of Rickenbacker players,http://en.wikipedia.org/w/index.php?diff=202066955,202066955,1.206891314E9,1206891314,200.1.118.94
2304786,Talk:Burnout Revenge,http://en.wikipedia.org/w/index.php?diff=201380134,201380134,1.206642677E9,1206642677,200.23.91.242
12485786,Burnout (series),http://en.wikipedia.org/w/index.php?diff=201353008,201353008,1.2066355E9,1206635500,200.23.91.242
12355116,2006–2007 Brazilian aviation crisis,http://en.wikipedia.org/w/index.php?diff=200845189,200845189,1.206467487E9,1206467487,200.23.91.240
12355116,2006–2007 Brazilian aviation crisis,http://en.wikipedia.org/w/index.php?diff=200844392,200844392,1.206467295E9,1206467295,200.23.91.240
12355116,2006–2007 Brazilian aviation crisis,http://en.wikipedia.org/w/index.php?diff=200843491,200843491,1.206467083E9,1206467083,200.23.91.240
16946852,Rabies,http://en.wikipedia.org/w/index.php?diff=200673696,200673696,1.206403243E9,1206403243,200.23.91.243
1084219,Gravimetry,http://en.wikipedia.org/w/index.php?diff=199371132,199371132,1.205944124E9,1205944124,200.1.118.94
