page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
65719,Temple Mount,http://en.wikipedia.org/w/index.php?diff=606317265,606317265,1398772307,147.237.70.61,2481800765
3263352,List of Nvidia graphics processing units,http://en.wikipedia.org/w/index.php?diff=606013895,606013895,1398595093,193.169.70.101,3249096293
2067091,Izmail,http://en.wikipedia.org/w/index.php?diff=605591938,605591938,1398338452,147.237.248.2,2481846274
12928404,Sugar paste,http://en.wikipedia.org/w/index.php?diff=605585983,605585983,1398334330,192.115.90.82,3228785234
4674998,Borodino-class battlecruiser,http://en.wikipedia.org/w/index.php?diff=605581307,605581307,1398330525,147.237.248.2,2481846274
4674998,Borodino-class battlecruiser,http://en.wikipedia.org/w/index.php?diff=605579200,605579200,1398328915,147.237.248.2,2481846274
12928404,Sugar paste,http://en.wikipedia.org/w/index.php?diff=605572994,605572994,1398323473,192.115.90.82,3228785234
12928404,Sugar paste,http://en.wikipedia.org/w/index.php?diff=605572687,605572687,1398323201,192.115.90.82,3228785234
60413,Susa,http://en.wikipedia.org/w/index.php?diff=602557277,602557277,1396522355,147.237.70.62,2481800766
60413,Susa,http://en.wikipedia.org/w/index.php?diff=602556791,602556791,1396522121,147.237.70.62,2481800766
32768998,Sonny Kiriakis,http://en.wikipedia.org/w/index.php?diff=602267091,602267091,1396361032,147.237.70.61,2481800765
32768998,Sonny Kiriakis,http://en.wikipedia.org/w/index.php?diff=602266252,602266252,1396360556,147.237.70.61,2481800765
32768998,Sonny Kiriakis,http://en.wikipedia.org/w/index.php?diff=602265883,602265883,1396360353,147.237.70.61,2481800765
32768998,Sonny Kiriakis,http://en.wikipedia.org/w/index.php?diff=602265349,602265349,1396360095,147.237.70.61,2481800765
10180077,Rapoport-Bick (rabbinic dynasty),http://en.wikipedia.org/w/index.php?diff=598255646,598255646,1394028113,192.115.90.97,3228785249
46763,Crimean War,http://en.wikipedia.org/w/index.php?diff=597959130,597959130,1393855190,147.237.70.62,2481800766
21486771,Kingdom of Sardinia,http://en.wikipedia.org/w/index.php?diff=597944885,597944885,1393846386,147.237.70.108,2481800812
38954431,La La La (Naughty Boy song),http://en.wikipedia.org/w/index.php?diff=597705070,597705070,1393701398,147.236.254.48,2481782320
17796289,Equanimity,http://en.wikipedia.org/w/index.php?diff=596909901,596909901,1393248036,147.237.70.61,2481800765
27896255,Eretz acheret,http://en.wikipedia.org/w/index.php?diff=596879712,596879712,1393225031,147.236.38.29,2481727005
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=596767064,596767064,1393159764,147.237.73.201,2481801673
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=596766495,596766495,1393159484,147.237.73.201,2481801673
39237,Israel Defense Forces,http://en.wikipedia.org/w/index.php?diff=594053318,594053318,1391612551,195.160.240.11,3282104331
13701483,Kfar Brandeis,http://en.wikipedia.org/w/index.php?diff=592605321,592605321,1390810483,147.237.70.61,2481800765
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=592485520,592485520,1390749014,147.237.73.201,2481801673
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=592485346,592485346,1390748928,147.237.73.201,2481801673
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=592485254,592485254,1390748863,147.237.73.201,2481801673
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=592462177,592462177,1390734852,147.237.73.201,2481801673
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=592461815,592461815,1390734593,147.237.73.201,2481801673
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=592461725,592461725,1390734519,147.237.73.201,2481801673
40879091,Harel Locker,http://en.wikipedia.org/w/index.php?diff=592461686,592461686,1390734492,147.237.73.201,2481801673
49819,Gross world product,http://en.wikipedia.org/w/index.php?diff=590336956,590336956,1389516391,147.237.70.61,2481800765
19891029,Gila Gamliel,http://en.wikipedia.org/w/index.php?diff=589773218,589773218,1389191093,147.237.70.62,2481800766
19891029,Gila Gamliel,http://en.wikipedia.org/w/index.php?diff=589771469,589771469,1389190029,147.237.70.62,2481800766
19891029,Gila Gamliel,http://en.wikipedia.org/w/index.php?diff=589771351,589771351,1389189948,147.237.70.62,2481800766
21788781,Yariv Levin,http://en.wikipedia.org/w/index.php?diff=589417753,589417753,1388998118,147.237.70.62,2481800766
21788781,Yariv Levin,http://en.wikipedia.org/w/index.php?diff=588373844,588373844,1388414049,147.237.70.62,2481800766
31956396,Digital scent technology,http://en.wikipedia.org/w/index.php?diff=588197053,588197053,1388314697,147.236.31.93,2481725277
1551036,Food bank,http://en.wikipedia.org/w/index.php?diff=588026419,588026419,1388206809,147.237.70.62,2481800766
1139940,Mevaseret Zion,http://en.wikipedia.org/w/index.php?diff=587726577,587726577,1388054187,147.237.70.62,2481800766
1139940,Mevaseret Zion,http://en.wikipedia.org/w/index.php?diff=587726477,587726477,1388054133,147.237.70.62,2481800766
1139940,Mevaseret Zion,http://en.wikipedia.org/w/index.php?diff=587724549,587724549,1388052634,147.237.70.62,2481800766
51406,Talk:Yom Kippur War,http://en.wikipedia.org/w/index.php?diff=587637392,587637392,1387986177,147.237.70.62,2481800766
21788781,Yariv Levin,http://en.wikipedia.org/w/index.php?diff=587506832,587506832,1387888472,147.237.70.62,2481800766
48551,Television licence,http://en.wikipedia.org/w/index.php?diff=586630738,586630738,1387369906,147.237.70.61,2481800765
629593,Mizpah,http://en.wikipedia.org/w/index.php?diff=585250988,585250988,1386579296,147.237.73.201,2481801673
629593,Mizpah,http://en.wikipedia.org/w/index.php?diff=585250936,585250936,1386579261,147.237.73.201,2481801673
313475,List of censors,http://en.wikipedia.org/w/index.php?diff=584199703,584199703,1385987006,147.237.70.61,2481800765
313475,List of censors,http://en.wikipedia.org/w/index.php?diff=584199588,584199588,1385986915,147.237.70.108,2481800812
51406,Talk:Yom Kippur War,http://en.wikipedia.org/w/index.php?diff=584057016,584057016,1385908177,147.237.70.62,2481800766
393569,Qaboos bin Said al Said,http://en.wikipedia.org/w/index.php?diff=583628686,583628686,1385617770,147.237.70.62,2481800766
518759,"Herbert Samuel, 1st Viscount Samuel",http://en.wikipedia.org/w/index.php?diff=583528500,583528500,1385559811,147.237.73.201,2481801673
1598709,"American Colony, Jerusalem",http://en.wikipedia.org/w/index.php?diff=583526513,583526513,1385558386,147.237.73.201,2481801673
376526,"List of ethnic, regional, and folk dances by origin",http://en.wikipedia.org/w/index.php?diff=583524992,583524992,1385557291,195.200.205.133,3284716933
386195,FIFA World Player of the Year,http://en.wikipedia.org/w/index.php?diff=583368049,583368049,1385462226,147.236.31.112,2481725296
25063047,Atoms for Peace (band),http://en.wikipedia.org/w/index.php?diff=583243007,583243007,1385393059,147.236.95.158,2481741726
40111829,Dov Khenin,http://en.wikipedia.org/w/index.php?diff=582186066,582186066,1384771105,147.237.70.62,2481800766
40111829,Dov Khenin,http://en.wikipedia.org/w/index.php?diff=582185594,582185594,1384770770,147.237.70.62,2481800766
40111829,Dov Khenin,http://en.wikipedia.org/w/index.php?diff=582185422,582185422,1384770660,147.237.70.62,2481800766
18583046,Arallu,http://en.wikipedia.org/w/index.php?diff=582025291,582025291,1384678500,147.237.70.104,2481800808
18583046,Arallu,http://en.wikipedia.org/w/index.php?diff=582024798,582024798,1384678129,147.237.70.61,2481800765
18583046,Arallu,http://en.wikipedia.org/w/index.php?diff=582024220,582024220,1384677642,147.237.70.108,2481800812
2117647,July Crisis,http://en.wikipedia.org/w/index.php?diff=580308548,580308548,1383661992,147.237.248.14,2481846286
21277082,Eliran Atar,http://en.wikipedia.org/w/index.php?diff=580003586,580003586,1383486137,147.236.33.169,2481725865
2813731,Cordura,http://en.wikipedia.org/w/index.php?diff=579628368,579628368,1383236390,147.237.70.62,2481800766
7563117,Talk:Oded Brigade,http://en.wikipedia.org/w/index.php?diff=578959471,578959471,1382884523,147.237.70.108,2481800812
7563117,Talk:Oded Brigade,http://en.wikipedia.org/w/index.php?diff=578959350,578959350,1382884453,147.237.70.108,2481800812
324474,Ben Mulroney,http://en.wikipedia.org/w/index.php?diff=577558160,577558160,1382009434,147.237.70.108,2481800812
324474,Ben Mulroney,http://en.wikipedia.org/w/index.php?diff=577558086,577558086,1382009393,147.237.70.108,2481800812
11308307,Beit Hanina,http://en.wikipedia.org/w/index.php?diff=575140640,575140640,1380549671,147.237.70.62,2481800766
4579632,Bialik College,http://en.wikipedia.org/w/index.php?diff=575120850,575120850,1380536926,195.200.205.133,3284716933
5978347,Ten Lost Tribes,http://en.wikipedia.org/w/index.php?diff=574976816,574976816,1380444311,195.200.205.133,3284716933
2809117,Electorate of Brunswick-Lüneburg,http://en.wikipedia.org/w/index.php?diff=569543596,569543596,1377074654,147.237.248.14,2481846286
525794,Jewish Legion,http://en.wikipedia.org/w/index.php?diff=568620856,568620856,1376551205,147.237.73.201,2481801673
661388,Karl Nesselrode,http://en.wikipedia.org/w/index.php?diff=568210501,568210501,1376314521,147.237.248.14,2481846286
174637,Ger (Hasidic dynasty),http://en.wikipedia.org/w/index.php?diff=567659512,567659512,1375957525,147.236.238.39,2481778215
1427377,Spodik,http://en.wikipedia.org/w/index.php?diff=567658135,567658135,1375956387,147.236.238.39,2481778215
400656,Lee McGeorge Durrell,http://en.wikipedia.org/w/index.php?diff=566680251,566680251,1375339707,147.236.113.1,2481746177
4674068,Suspended Looping Coaster,http://en.wikipedia.org/w/index.php?diff=566566008,566566008,1375272503,138.134.102.15,2324063759
11683021,Segmented regression,http://en.wikipedia.org/w/index.php?diff=566161290,566161290,1375026277,147.237.70.62,2481800766
323280,Baqa al-Gharbiyye,http://en.wikipedia.org/w/index.php?diff=565601503,565601503,1374664818,192.115.90.66,3228785218
323280,Baqa al-Gharbiyye,http://en.wikipedia.org/w/index.php?diff=565582868,565582868,1374649717,192.115.90.66,3228785218
323280,Baqa al-Gharbiyye,http://en.wikipedia.org/w/index.php?diff=565582747,565582747,1374649589,192.115.90.66,3228785218
323280,Baqa al-Gharbiyye,http://en.wikipedia.org/w/index.php?diff=565582572,565582572,1374649453,192.115.90.66,3228785218
35344977,Cabinet Secretary (United Kingdom),http://en.wikipedia.org/w/index.php?diff=564631839,564631839,1374054590,147.237.73.201,2481801673
23492037,Lingo (Dutch game show),http://en.wikipedia.org/w/index.php?diff=564212375,564212375,1373799876,147.237.70.62,2481800766
23492037,Lingo (Dutch game show),http://en.wikipedia.org/w/index.php?diff=564188314,564188314,1373781006,147.237.70.108,2481800812
22290717,Immersion foot syndromes,http://en.wikipedia.org/w/index.php?diff=563640383,563640383,1373447350,147.237.70.62,2481800766
2260984,Ron Dermer,http://en.wikipedia.org/w/index.php?diff=563619288,563619288,1373430923,138.134.192.10,2324086794
5798733,Győri ETO FC,http://en.wikipedia.org/w/index.php?diff=561339167,561339167,1372069408,147.236.138.212,2481752788
2802390,Stade de Reims,http://en.wikipedia.org/w/index.php?diff=560729042,560729042,1371722261,147.236.138.212,2481752788
36265000,Gal Sapir,http://en.wikipedia.org/w/index.php?diff=560723366,560723366,1371717339,147.237.70.62,2481800766
2874053,Tom Chambers (basketball),http://en.wikipedia.org/w/index.php?diff=560712351,560712351,1371708791,147.237.70.106,2481800810
2778929,Alex Forbes,http://en.wikipedia.org/w/index.php?diff=560409446,560409446,1371538939,147.237.70.106,2481800810
23977780,Battle off Noordhinder Bank,http://en.wikipedia.org/w/index.php?diff=560402193,560402193,1371533448,147.237.70.108,2481800812
20185352,Yehiel Lasri,http://en.wikipedia.org/w/index.php?diff=559193086,559193086,1370851049,147.236.38.135,2481727111
20287786,Tzipi Hotovely,http://en.wikipedia.org/w/index.php?diff=557516537,557516537,1369920877,138.134.192.10,2324086794
39335543,Office of the Chief Scientist (Israel),http://en.wikipedia.org/w/index.php?diff=556860579,556860579,1369573316,147.237.70.62,2481800766
39335543,Office of the Chief Scientist (Israel),http://en.wikipedia.org/w/index.php?diff=556257806,556257806,1369226245,147.237.70.108,2481800812
39335543,Office of the Chief Scientist (Israel),http://en.wikipedia.org/w/index.php?diff=556257276,556257276,1369225976,147.237.70.108,2481800812
39335543,Office of the Chief Scientist (Israel),http://en.wikipedia.org/w/index.php?diff=556255826,556255826,1369225221,147.237.70.108,2481800812
39335543,Office of the Chief Scientist (Israel),http://en.wikipedia.org/w/index.php?diff=556249614,556249614,1369221609,147.237.70.61,2481800765
38763440,Nadav Tamir,http://en.wikipedia.org/w/index.php?diff=555927840,555927840,1369047218,147.237.70.107,2481800811
38763440,Nadav Tamir,http://en.wikipedia.org/w/index.php?diff=555927770,555927770,1369047164,147.237.70.107,2481800811
3097475,Deir al-Asad,http://en.wikipedia.org/w/index.php?diff=555747213,555747213,1368940989,147.237.70.108,2481800812
3097475,Deir al-Asad,http://en.wikipedia.org/w/index.php?diff=555747132,555747132,1368940914,147.237.70.108,2481800812
341075,Gyro (food),http://en.wikipedia.org/w/index.php?diff=554859627,554859627,1368437462,192.115.90.2,3228785154
1346905,The Kid (1921 film),http://en.wikipedia.org/w/index.php?diff=553008135,553008135,1367395201,147.236.34.51,2481726003
41834,Uninterruptible power supply,http://en.wikipedia.org/w/index.php?diff=551625623,551625623,1366636566,138.134.102.15,2324063759
2885000,Battery charger,http://en.wikipedia.org/w/index.php?diff=551625321,551625321,1366636422,138.134.102.15,2324063759
219042,Power supply,http://en.wikipedia.org/w/index.php?diff=551624976,551624976,1366636251,138.134.102.15,2324063759
843347,List of alternative country names,http://en.wikipedia.org/w/index.php?diff=551624877,551624877,1366636202,147.237.70.62,2481800766
14840572,Digital protective relay,http://en.wikipedia.org/w/index.php?diff=551624740,551624740,1366636140,138.134.102.15,2324063759
14840572,Digital protective relay,http://en.wikipedia.org/w/index.php?diff=551624688,551624688,1366636117,138.134.102.15,2324063759
14840572,Digital protective relay,http://en.wikipedia.org/w/index.php?diff=551624451,551624451,1366635998,138.134.102.15,2324063759
843347,List of alternative country names,http://en.wikipedia.org/w/index.php?diff=551624249,551624249,1366635903,147.237.70.62,2481800766
843347,List of alternative country names,http://en.wikipedia.org/w/index.php?diff=551623518,551623518,1366635556,147.237.70.62,2481800766
843347,List of alternative country names,http://en.wikipedia.org/w/index.php?diff=551623444,551623444,1366635524,147.237.70.62,2481800766
843347,List of alternative country names,http://en.wikipedia.org/w/index.php?diff=551622745,551622745,1366635214,147.237.70.62,2481800766
7311009,Israel–Turkey relations,http://en.wikipedia.org/w/index.php?diff=550800812,550800812,1366203459,192.115.177.220,3228807644
21788781,Yariv Levin,http://en.wikipedia.org/w/index.php?diff=548495502,548495502,1365001134,147.237.70.62,2481800766
27296569,Talk:The Lost Islands,http://en.wikipedia.org/w/index.php?diff=547668889,547668889,1364584160,138.134.192.10,2324086794
27296569,Talk:The Lost Islands,http://en.wikipedia.org/w/index.php?diff=547668801,547668801,1364584116,138.134.192.10,2324086794
1920219,Battle of Călugăreni,http://en.wikipedia.org/w/index.php?diff=545632467,545632467,1363767184,147.237.248.14,2481846286
1920219,Battle of Călugăreni,http://en.wikipedia.org/w/index.php?diff=545632352,545632352,1363767141,147.237.248.14,2481846286
18429974,Osięciny,http://en.wikipedia.org/w/index.php?diff=545164408,545164408,1363587881,193.46.64.93,3241033821
18429974,Osięciny,http://en.wikipedia.org/w/index.php?diff=545163386,545163386,1363587476,193.46.64.93,3241033821
18429974,Osięciny,http://en.wikipedia.org/w/index.php?diff=545162772,545162772,1363587274,193.46.64.93,3241033821
18429974,Osięciny,http://en.wikipedia.org/w/index.php?diff=544901142,544901142,1363514047,193.46.64.93,3241033821
36199,Talk:1948 Arab–Israeli War,http://en.wikipedia.org/w/index.php?diff=543606820,543606820,1363086976,147.237.70.62,2481800766
36199,Talk:1948 Arab–Israeli War,http://en.wikipedia.org/w/index.php?diff=543606718,543606718,1363086915,147.237.70.62,2481800766
11069994,French Army Mutinies,http://en.wikipedia.org/w/index.php?diff=542584467,542584467,1362664570,147.237.70.106,2481800810
2753235,Rosh Pinna,http://en.wikipedia.org/w/index.php?diff=542338287,542338287,1362554120,192.115.97.253,3228787197
2753235,Rosh Pinna,http://en.wikipedia.org/w/index.php?diff=542338233,542338233,1362554080,192.115.97.253,3228787197
2401453,Panic Park,http://en.wikipedia.org/w/index.php?diff=541901415,541901415,1362325139,147.236.34.33,2481725985
17238567,Guatemala,http://en.wikipedia.org/w/index.php?diff=541895272,541895272,1362321606,147.236.238.57,2481778233
63047,Gas van,http://en.wikipedia.org/w/index.php?diff=540033395,540033395,1361695985,147.237.70.107,2481800811
893581,Kahan Commission,http://en.wikipedia.org/w/index.php?diff=540027618,540027618,1361692617,147.237.73.201,2481801673
1500632,User talk:Ravpapa,http://en.wikipedia.org/w/index.php?diff=539214185,539214185,1361360305,147.236.31.112,2481725296
5666114,Juan Carlos Navarro (basketball),http://en.wikipedia.org/w/index.php?diff=538515570,538515570,1360990841,192.115.177.220,3228807644
5666114,Juan Carlos Navarro (basketball),http://en.wikipedia.org/w/index.php?diff=538515374,538515374,1360990711,192.115.177.220,3228807644
9105356,Data loss prevention software,http://en.wikipedia.org/w/index.php?diff=538037917,538037917,1360759754,195.160.240.11,3282104331
17547574,Pardesiya,http://en.wikipedia.org/w/index.php?diff=537671645,537671645,1360569444,147.236.238.10,2481778186
6548197,"Raid on Scarborough, Hartlepool and Whitby",http://en.wikipedia.org/w/index.php?diff=536867970,536867970,1360155983,147.237.70.108,2481800812
51331,Dimensionless quantity,http://en.wikipedia.org/w/index.php?diff=536711768,536711768,1360080298,138.134.102.15,2324063759
18504059,Raid on Yarmouth,http://en.wikipedia.org/w/index.php?diff=534458754,534458754,1358928460,147.237.70.106,2481800810
18504059,Raid on Yarmouth,http://en.wikipedia.org/w/index.php?diff=534458359,534458359,1358928180,147.237.70.106,2481800810
30753584,Home Front Defense Ministry,http://en.wikipedia.org/w/index.php?diff=532364517,532364517,1357825010,195.160.240.11,3282104331
267473,Suhmata,http://en.wikipedia.org/w/index.php?diff=529818986,529818986,1356521188,147.237.70.106,2481800810
5022329,Kaye Academic College of Education,http://en.wikipedia.org/w/index.php?diff=528793226,528793226,1355919996,192.115.88.194,3228784834
1204357,Rishonim,http://en.wikipedia.org/w/index.php?diff=525552606,525552606,1354205334,192.115.102.138,3228788362
37671813,Assaf Inbari,http://en.wikipedia.org/w/index.php?diff=525338486,525338486,1354112342,147.237.70.108,2481800812
7311009,Israel–Turkey relations,http://en.wikipedia.org/w/index.php?diff=525287757,525287757,1354091912,147.237.73.201,2481801673
364916,Chaim Herzog,http://en.wikipedia.org/w/index.php?diff=525095400,525095400,1354002485,147.237.73.201,2481801673
364916,Chaim Herzog,http://en.wikipedia.org/w/index.php?diff=525095269,525095269,1354002371,147.237.73.201,2481801673
338909,Richard von Weizsäcker,http://en.wikipedia.org/w/index.php?diff=525094638,525094638,1354001819,147.237.73.201,2481801673
338909,Richard von Weizsäcker,http://en.wikipedia.org/w/index.php?diff=525093275,525093275,1354000708,147.237.73.201,2481801673
20606777,Talk:List of countries by westernmost point,http://en.wikipedia.org/w/index.php?diff=524164054,524164054,1353488972,147.237.70.107,2481800811
14687,Geography of Israel,http://en.wikipedia.org/w/index.php?diff=522020601,522020601,1352391502,192.115.90.114,3228785266
14687,Geography of Israel,http://en.wikipedia.org/w/index.php?diff=522019648,522019648,1352391063,192.115.90.114,3228785266
2421391,Bhutan,http://en.wikipedia.org/w/index.php?diff=521999607,521999607,1352382348,147.237.70.107,2481800811
32047,Ur,http://en.wikipedia.org/w/index.php?diff=520751286,520751286,1351694086,147.237.70.62,2481800766
32047,Ur,http://en.wikipedia.org/w/index.php?diff=520751043,520751043,1351693944,147.237.70.62,2481800766
316354,Consonant cluster,http://en.wikipedia.org/w/index.php?diff=520744530,520744530,1351690436,147.237.70.62,2481800766
267317,"Al-Qastal, Jerusalem",http://en.wikipedia.org/w/index.php?diff=519711347,519711347,1351146808,147.237.70.61,2481800765
267317,"Al-Qastal, Jerusalem",http://en.wikipedia.org/w/index.php?diff=519711254,519711254,1351146750,147.237.70.61,2481800765
6866267,Elon Moreh,http://en.wikipedia.org/w/index.php?diff=518103107,518103107,1350386798,147.237.73.201,2481801673
26764,International System of Units,http://en.wikipedia.org/w/index.php?diff=517750807,517750807,1350227469,147.237.70.62,2481800766
7311009,Israel–Turkey relations,http://en.wikipedia.org/w/index.php?diff=514141017,514141017,1348393679,147.237.73.201,2481801673
267317,"Al-Qastal, Jerusalem",http://en.wikipedia.org/w/index.php?diff=513678442,513678442,1348136729,147.237.70.107,2481800811
267317,"Al-Qastal, Jerusalem",http://en.wikipedia.org/w/index.php?diff=513676377,513676377,1348136034,147.237.70.104,2481800808
267317,"Al-Qastal, Jerusalem",http://en.wikipedia.org/w/index.php?diff=513674519,513674519,1348135408,147.237.70.105,2481800809
13701483,Kfar Brandeis,http://en.wikipedia.org/w/index.php?diff=513555843,513555843,1348071955,147.237.70.106,2481800810
17144344,Occupation of Estonia by the German Empire,http://en.wikipedia.org/w/index.php?diff=511838956,511838956,1347366020,147.237.70.106,2481800810
5285432,Second lien loan,http://en.wikipedia.org/w/index.php?diff=510548023,510548023,1346656738,147.237.70.62,2481800766
5285432,Second lien loan,http://en.wikipedia.org/w/index.php?diff=510547977,510547977,1346656709,147.237.70.62,2481800766
20989,Munich massacre,http://en.wikipedia.org/w/index.php?diff=509907964,509907964,1346320145,147.237.73.201,2481801673
20989,Munich massacre,http://en.wikipedia.org/w/index.php?diff=509907861,509907861,1346320088,147.237.73.201,2481801673
34207520,Kidnapping and murder of Nissim Toledano,http://en.wikipedia.org/w/index.php?diff=508599706,508599706,1345634424,147.237.248.2,2481846274
998807,Arctic convoys of World War II,http://en.wikipedia.org/w/index.php?diff=508434562,508434562,1345545490,147.237.70.62,2481800766
13702,Hebrew numerals,http://en.wikipedia.org/w/index.php?diff=507529083,507529083,1345036211,147.237.70.62,2481800766
19259228,Yossef Harmelin,http://en.wikipedia.org/w/index.php?diff=506509022,506509022,1344488838,138.134.192.10,2324086794
3821174,"Kew Gardens Hills, Queens",http://en.wikipedia.org/w/index.php?diff=506207984,506207984,1344335805,147.237.73.201,2481801673
6742890,Keyword-driven testing,http://en.wikipedia.org/w/index.php?diff=504280629,504280629,1343316090,193.169.70.109,3249096301
6742890,Keyword-driven testing,http://en.wikipedia.org/w/index.php?diff=504280153,504280153,1343315918,193.169.70.109,3249096301
6742890,Keyword-driven testing,http://en.wikipedia.org/w/index.php?diff=504279678,504279678,1343315744,193.169.70.109,3249096301
17651494,Miriam Ben-Porat,http://en.wikipedia.org/w/index.php?diff=504234094,504234094,1343287475,147.237.70.62,2481800766
4233394,Battle of Åland Islands,http://en.wikipedia.org/w/index.php?diff=501885832,501885832,1342101883,147.237.70.62,2481800766
27918207,Tal Ben Haim (footballer born 1989),http://en.wikipedia.org/w/index.php?diff=501822735,501822735,1342061776,138.134.192.10,2324086794
20767,Menachem Begin,http://en.wikipedia.org/w/index.php?diff=500491320,500491320,1341324309,147.237.73.201,2481801673
20767,Menachem Begin,http://en.wikipedia.org/w/index.php?diff=500491190,500491190,1341324260,147.237.73.201,2481801673
182540,Levi Eshkol,http://en.wikipedia.org/w/index.php?diff=500471802,500471802,1341313983,147.237.73.201,2481801673
168208,Yitzhak Shamir,http://en.wikipedia.org/w/index.php?diff=500456967,500456967,1341304881,147.237.73.201,2481801673
5425878,Peres–Hussein London Agreement,http://en.wikipedia.org/w/index.php?diff=500452418,500452418,1341301655,147.237.73.201,2481801673
182540,Levi Eshkol,http://en.wikipedia.org/w/index.php?diff=499744364,499744364,1340885927,147.237.73.201,2481801673
182540,Levi Eshkol,http://en.wikipedia.org/w/index.php?diff=499744324,499744324,1340885897,147.237.73.201,2481801673
307788,Battle of Aljubarrota,http://en.wikipedia.org/w/index.php?diff=499609450,499609450,1340807451,193.254.206.6,3254701574
36243132,Wikipedia talk:Articles for creation/Joseph Dana,http://en.wikipedia.org/w/index.php?diff=499574978,499574978,1340788199,192.115.103.161,3228788641
36243132,Wikipedia talk:Articles for creation/Joseph Dana,http://en.wikipedia.org/w/index.php?diff=499574862,499574862,1340788128,192.115.103.161,3228788641
36243132,Wikipedia talk:Articles for creation/Joseph Dana,http://en.wikipedia.org/w/index.php?diff=499572322,499572322,1340786240,192.115.103.161,3228788641
36243132,Wikipedia talk:Articles for creation/Joseph Dana,http://en.wikipedia.org/w/index.php?diff=499570713,499570713,1340785025,192.115.103.161,3228788641
36243132,Wikipedia talk:Articles for creation/Joseph Dana,http://en.wikipedia.org/w/index.php?diff=499569607,499569607,1340784192,192.115.103.161,3228788641
36243132,Wikipedia talk:Articles for creation/Joseph Dana,http://en.wikipedia.org/w/index.php?diff=499568347,499568347,1340783268,192.115.103.161,3228788641
