page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
78138,South Dakota State University,http://en.wikipedia.org/w/index.php?diff=613593703,613593703,1403203550,156.33.241.5,2619470085
8367830,Caucuses of the United States Congress,http://en.wikipedia.org/w/index.php?diff=613585038,613585038,1403198949,143.231.249.138,2414344586
1330350,David Cicilline,http://en.wikipedia.org/w/index.php?diff=613566180,613566180,1403188818,143.231.249.138,2414344586
43096355,Draft:The Museum of Underwater Archaeology,http://en.wikipedia.org/w/index.php?diff=613559206,613559206,1403184623,143.228.136.249,2414119161
43096355,Draft:The Museum of Underwater Archaeology,http://en.wikipedia.org/w/index.php?diff=613559167,613559167,1403184599,143.228.136.249,2414119161
43096355,Draft:The Museum of Underwater Archaeology,http://en.wikipedia.org/w/index.php?diff=613559096,613559096,1403184571,143.228.136.249,2414119161
1395328,Andrew Beal,http://en.wikipedia.org/w/index.php?diff=613310186,613310186,1403026583,156.33.241.9,2619470089
51307,Miklós Horthy,http://en.wikipedia.org/w/index.php?diff=613299585,613299585,1403021119,143.231.249.141,2414344589
10186388,List of Arizona State University alumni,http://en.wikipedia.org/w/index.php?diff=613196241,613196241,1402953885,143.231.249.137,2414344585
25851635,Talk:Vicky Hartzler,http://en.wikipedia.org/w/index.php?diff=613180688,613180688,1402946392,143.231.249.138,2414344586
36517,The Who,http://en.wikipedia.org/w/index.php?diff=613140598,613140598,1402924406,143.231.249.141,2414344589
27463400,Talk:Hawaii Five-0,http://en.wikipedia.org/w/index.php?diff=613080392,613080392,1402881026,156.33.241.9,2619470089
325961,Charlatan,http://en.wikipedia.org/w/index.php?diff=612809412,612809412,1402690923,156.33.241.7,2619470087
26328774,Tulsi Gabbard,http://en.wikipedia.org/w/index.php?diff=612807748,612807748,1402689946,143.231.249.141,2414344589
723054,Solid South,http://en.wikipedia.org/w/index.php?diff=612802755,612802755,1402687113,156.33.241.9,2619470089
723054,Solid South,http://en.wikipedia.org/w/index.php?diff=612802591,612802591,1402687015,156.33.241.9,2619470089
33504349,NBA post-season records,http://en.wikipedia.org/w/index.php?diff=612795169,612795169,1402682780,143.231.249.141,2414344589
33403400,Absentia (film),http://en.wikipedia.org/w/index.php?diff=612368797,612368797,1402414419,143.231.249.141,2414344589
411726,Jack Kingston,http://en.wikipedia.org/w/index.php?diff=612269400,612269400,1402349620,143.231.249.141,2414344589
411726,Jack Kingston,http://en.wikipedia.org/w/index.php?diff=612254728,612254728,1402342296,143.231.249.141,2414344589
411726,Jack Kingston,http://en.wikipedia.org/w/index.php?diff=612254644,612254644,1402342255,143.231.249.141,2414344589
730974,Jacob Collamer,http://en.wikipedia.org/w/index.php?diff=611863107,611863107,1402084258,143.231.249.141,2414344589
309603,Robert A. Underwood,http://en.wikipedia.org/w/index.php?diff=611860339,611860339,1402082872,143.231.249.138,2414344586
10987968,Nobu McCarthy,http://en.wikipedia.org/w/index.php?diff=611737221,611737221,1402003617,156.33.241.8,2619470088
390375,Ball State University,http://en.wikipedia.org/w/index.php?diff=611684326,611684326,1401978140,156.33.241.3,2619470083
390375,Ball State University,http://en.wikipedia.org/w/index.php?diff=611683080,611683080,1401977444,156.33.241.3,2619470083
53884,Penalty area,http://en.wikipedia.org/w/index.php?diff=611599301,611599301,1401924203,143.231.249.141,2414344589
37550241,"United States House of Representatives elections, 2014",http://en.wikipedia.org/w/index.php?diff=611574609,611574609,1401911834,143.231.249.138,2414344586
40104495,Charlamagne Tha God,http://en.wikipedia.org/w/index.php?diff=611413426,611413426,1401819701,156.33.241.10,2619470090
2976774,Central Bucks High School West,http://en.wikipedia.org/w/index.php?diff=611408104,611408104,1401817065,156.33.241.5,2619470085
1109949,Jason Marquis,http://en.wikipedia.org/w/index.php?diff=611398029,611398029,1401812421,156.33.241.7,2619470087
1109949,Jason Marquis,http://en.wikipedia.org/w/index.php?diff=611392817,611392817,1401809885,156.33.241.7,2619470087
411793,Mac Collins,http://en.wikipedia.org/w/index.php?diff=611253336,611253336,1401727795,143.231.249.141,2414344589
411793,Mac Collins,http://en.wikipedia.org/w/index.php?diff=611253252,611253252,1401727761,143.231.249.141,2414344589
5472827,Hebrew High School of New England,http://en.wikipedia.org/w/index.php?diff=611165349,611165349,1401672247,156.33.241.7,2619470087
180833,Montel Williams,http://en.wikipedia.org/w/index.php?diff=610840902,610840902,1401482902,156.33.241.3,2619470083
180833,Montel Williams,http://en.wikipedia.org/w/index.php?diff=610840238,610840238,1401482517,156.33.241.3,2619470083
103063,Mike Myers,http://en.wikipedia.org/w/index.php?diff=610840027,610840027,1401482396,156.33.241.3,2619470083
180833,Montel Williams,http://en.wikipedia.org/w/index.php?diff=610839793,610839793,1401482264,156.33.241.3,2619470083
174647,United States presidential line of succession,http://en.wikipedia.org/w/index.php?diff=610805858,610805858,1401465676,143.231.15.196,2414284740
174647,United States presidential line of succession,http://en.wikipedia.org/w/index.php?diff=610805765,610805765,1401465635,143.231.15.196,2414284740
2052327,List of Michigan State University people,http://en.wikipedia.org/w/index.php?diff=610801819,610801819,1401463384,143.231.249.138,2414344586
2052327,List of Michigan State University people,http://en.wikipedia.org/w/index.php?diff=610801247,610801247,1401463027,143.231.249.138,2414344586
2052327,List of Michigan State University people,http://en.wikipedia.org/w/index.php?diff=610800403,610800403,1401462532,143.231.249.138,2414344586
2052327,List of Michigan State University people,http://en.wikipedia.org/w/index.php?diff=610799736,610799736,1401462216,143.231.249.138,2414344586
2052327,List of Michigan State University people,http://en.wikipedia.org/w/index.php?diff=610799379,610799379,1401462032,143.231.249.138,2414344586
241128,Michigan State University,http://en.wikipedia.org/w/index.php?diff=610798339,610798339,1401461544,143.231.249.138,2414344586
1818878,Vestavia Hills High School,http://en.wikipedia.org/w/index.php?diff=610796599,610796599,1401460684,143.231.249.137,2414344585
1818878,Vestavia Hills High School,http://en.wikipedia.org/w/index.php?diff=610796543,610796543,1401460652,143.231.249.137,2414344585
42085474,List of living former members of the United States House of Representatives (C),http://en.wikipedia.org/w/index.php?diff=610660744,610660744,1401379723,143.231.249.141,2414344589
42085625,List of living former members of the United States House of Representatives (L),http://en.wikipedia.org/w/index.php?diff=610659423,610659423,1401379065,143.231.249.141,2414344589
1921082,Republicans for Choice,http://en.wikipedia.org/w/index.php?diff=610526947,610526947,1401301527,143.231.249.137,2414344585
39769533,"Minnesota Secretary of State election, 2014",http://en.wikipedia.org/w/index.php?diff=610367877,610367877,1401208885,143.231.249.137,2414344585
39769533,"Minnesota Secretary of State election, 2014",http://en.wikipedia.org/w/index.php?diff=610367507,610367507,1401208690,143.231.249.137,2414344585
1874032,Kenan Memorial Stadium,http://en.wikipedia.org/w/index.php?diff=610359453,610359453,1401204405,143.231.249.135,2414344583
9437868,Honor killing,http://en.wikipedia.org/w/index.php?diff=610355899,610355899,1401202532,156.33.241.8,2619470088
9437868,Honor killing,http://en.wikipedia.org/w/index.php?diff=610355212,610355212,1401202152,156.33.241.8,2619470088
23922,Princeton University,http://en.wikipedia.org/w/index.php?diff=610351241,610351241,1401200006,143.231.249.141,2414344589
37550241,"United States House of Representatives elections, 2014",http://en.wikipedia.org/w/index.php?diff=609836797,609836797,1400866013,143.231.249.138,2414344586
37550241,"United States House of Representatives elections, 2014",http://en.wikipedia.org/w/index.php?diff=609835923,609835923,1400865605,143.231.249.138,2414344586
1017695,Ben Carson,http://en.wikipedia.org/w/index.php?diff=609719412,609719412,1400791192,143.231.249.141,2414344589
4665754,Investor's Business Daily,http://en.wikipedia.org/w/index.php?diff=609709982,609709982,1400786409,143.231.249.141,2414344589
4665754,Investor's Business Daily,http://en.wikipedia.org/w/index.php?diff=609709711,609709711,1400786280,143.231.249.141,2414344589
4665754,Investor's Business Daily,http://en.wikipedia.org/w/index.php?diff=609709646,609709646,1400786253,143.231.249.141,2414344589
4665754,Investor's Business Daily,http://en.wikipedia.org/w/index.php?diff=609708737,609708737,1400785759,143.231.249.141,2414344589
37550241,"United States House of Representatives elections, 2014",http://en.wikipedia.org/w/index.php?diff=609676613,609676613,1400769212,143.231.249.138,2414344586
725770,Justin Smith Morrill,http://en.wikipedia.org/w/index.php?diff=609673460,609673460,1400767393,156.33.241.3,2619470083
17278765,College football national championships in NCAA Division I FBS,http://en.wikipedia.org/w/index.php?diff=608878923,608878923,1400272194,143.231.249.141,2414344589
17278765,College football national championships in NCAA Division I FBS,http://en.wikipedia.org/w/index.php?diff=608876387,608876387,1400270793,143.231.249.141,2414344589
17278765,College football national championships in NCAA Division I FBS,http://en.wikipedia.org/w/index.php?diff=608876278,608876278,1400270739,143.231.249.141,2414344589
23413675,Kevin Yoder,http://en.wikipedia.org/w/index.php?diff=608696479,608696479,1400165822,143.231.249.137,2414344585
23413675,Kevin Yoder,http://en.wikipedia.org/w/index.php?diff=608696362,608696362,1400165763,143.231.249.137,2414344585
31575283,David Lane (activist),http://en.wikipedia.org/w/index.php?diff=608687772,608687772,1400161049,156.33.241.6,2619470086
20688030,"United States presidential election in West Virginia, 2008",http://en.wikipedia.org/w/index.php?diff=608602336,608602336,1400102927,143.231.249.138,2414344586
20688030,"United States presidential election in West Virginia, 2008",http://en.wikipedia.org/w/index.php?diff=608601647,608601647,1400102660,143.231.249.138,2414344586
20688030,"United States presidential election in West Virginia, 2008",http://en.wikipedia.org/w/index.php?diff=608601160,608601160,1400102386,143.231.249.138,2414344586
414448,Hal Rogers,http://en.wikipedia.org/w/index.php?diff=608555908,608555908,1400080737,143.231.249.138,2414344586
9030340,List of Cal Poly at San Luis Obispo alumni,http://en.wikipedia.org/w/index.php?diff=608551966,608551966,1400078840,143.231.249.141,2414344589
1747716,Urmas Paet,http://en.wikipedia.org/w/index.php?diff=608427155,608427155,1400006964,156.33.241.7,2619470087
52826,"Fremont, California",http://en.wikipedia.org/w/index.php?diff=608283011,608283011,1399930046,143.231.249.137,2414344585
1394329,Politics of Texas,http://en.wikipedia.org/w/index.php?diff=608273492,608273492,1399925369,143.231.249.138,2414344586
1394329,Politics of Texas,http://en.wikipedia.org/w/index.php?diff=608273445,608273445,1399925348,143.231.249.138,2414344586
41695762,Case McCoy,http://en.wikipedia.org/w/index.php?diff=608272586,608272586,1399924956,143.231.249.141,2414344589
1974850,User talk:Pburka,http://en.wikipedia.org/w/index.php?diff=608271579,608271579,1399924523,143.231.249.141,2414344589
41695762,Case McCoy,http://en.wikipedia.org/w/index.php?diff=608241891,608241891,1399911220,143.231.249.141,2414344589
1017204,Rolls-Royce Phantom (2003),http://en.wikipedia.org/w/index.php?diff=608220320,608220320,1399900723,156.33.241.8,2619470088
5897991,South Carolina's congressional districts,http://en.wikipedia.org/w/index.php?diff=607824183,607824183,1399668161,143.231.249.137,2414344585
6941674,Joseph Weil,http://en.wikipedia.org/w/index.php?diff=607788821,607788821,1399650578,156.33.241.8,2619470088
2907810,United States Congress Joint Committee on Taxation,http://en.wikipedia.org/w/index.php?diff=607775370,607775370,1399643739,156.33.241.4,2619470084
11717367,Richard L. Hanna,http://en.wikipedia.org/w/index.php?diff=607677868,607677868,1399578955,143.231.249.141,2414344589
5897991,South Carolina's congressional districts,http://en.wikipedia.org/w/index.php?diff=607677848,607677848,1399578949,143.231.249.137,2414344585
23922,Princeton University,http://en.wikipedia.org/w/index.php?diff=607671480,607671480,1399576024,143.231.249.141,2414344589
5897991,South Carolina's congressional districts,http://en.wikipedia.org/w/index.php?diff=607670277,607670277,1399575460,143.231.249.137,2414344585
27652643,Trey Gowdy,http://en.wikipedia.org/w/index.php?diff=607652400,607652400,1399567698,143.231.249.138,2414344586
27652643,Trey Gowdy,http://en.wikipedia.org/w/index.php?diff=607652283,607652283,1399567649,143.231.249.138,2414344586
27652643,Trey Gowdy,http://en.wikipedia.org/w/index.php?diff=607652101,607652101,1399567581,143.231.249.138,2414344586
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607648048,607648048,1399565636,156.33.241.11,2619470091
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607647504,607647504,1399565389,156.33.241.11,2619470091
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607642256,607642256,1399562869,156.33.241.11,2619470091
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607639946,607639946,1399561930,156.33.241.11,2619470091
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607639571,607639571,1399561780,156.33.241.11,2619470091
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607637201,607637201,1399560707,156.33.241.11,2619470091
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607635262,607635262,1399559804,156.33.241.11,2619470091
3688355,Houston Museum of Natural Science,http://en.wikipedia.org/w/index.php?diff=607634103,607634103,1399559237,156.33.241.11,2619470091
517069,Al Green (politician),http://en.wikipedia.org/w/index.php?diff=607529696,607529696,1399493510,143.231.249.138,2414344586
517069,Al Green (politician),http://en.wikipedia.org/w/index.php?diff=607529652,607529652,1399493482,143.231.249.138,2414344586
517069,Al Green (politician),http://en.wikipedia.org/w/index.php?diff=607529266,607529266,1399493325,143.231.249.138,2414344586
3955409,California Democratic Party,http://en.wikipedia.org/w/index.php?diff=607520573,607520573,1399489472,143.231.249.138,2414344586
132534,"Hopwood, Pennsylvania",http://en.wikipedia.org/w/index.php?diff=607515861,607515861,1399487545,143.231.249.141,2414344589
132534,"Hopwood, Pennsylvania",http://en.wikipedia.org/w/index.php?diff=607515695,607515695,1399487471,143.231.249.141,2414344589
17797528,Politics of Colorado,http://en.wikipedia.org/w/index.php?diff=607488505,607488505,1399475709,143.231.249.138,2414344586
36733622,Elizabeth Esty,http://en.wikipedia.org/w/index.php?diff=607478634,607478634,1399470644,143.231.249.141,2414344589
1164022,Mike Conaway,http://en.wikipedia.org/w/index.php?diff=607352278,607352278,1399395435,143.231.249.137,2414344585
4005393,Rodrigo y Gabriela,http://en.wikipedia.org/w/index.php?diff=607346285,607346285,1399392583,143.231.249.141,2414344589
4005393,Rodrigo y Gabriela,http://en.wikipedia.org/w/index.php?diff=607345604,607345604,1399392303,143.231.249.141,2414344589
33371866,Congressional-Executive Commission on China,http://en.wikipedia.org/w/index.php?diff=607326315,607326315,1399383267,143.231.249.141,2414344589
33371866,Congressional-Executive Commission on China,http://en.wikipedia.org/w/index.php?diff=607326039,607326039,1399383131,143.231.249.141,2414344589
33371866,Congressional-Executive Commission on China,http://en.wikipedia.org/w/index.php?diff=607325509,607325509,1399382849,143.231.249.141,2414344589
33371866,Congressional-Executive Commission on China,http://en.wikipedia.org/w/index.php?diff=607325257,607325257,1399382709,143.231.249.141,2414344589
33371866,Congressional-Executive Commission on China,http://en.wikipedia.org/w/index.php?diff=607324340,607324340,1399382292,143.231.249.141,2414344589
33371866,Congressional-Executive Commission on China,http://en.wikipedia.org/w/index.php?diff=607324276,607324276,1399382256,143.231.249.141,2414344589
410375,Charles B. Rangel,http://en.wikipedia.org/w/index.php?diff=607232697,607232697,1399321900,143.231.249.138,2414344586
33489799,Alex Wagner,http://en.wikipedia.org/w/index.php?diff=607230158,607230158,1399320665,143.231.249.141,2414344589
42672769,Wikipedia talk:Articles for creation/Jacqueline Policastro,http://en.wikipedia.org/w/index.php?diff=607222752,607222752,1399316987,156.33.195.126,2619458430
42672769,Wikipedia talk:Articles for creation/Jacqueline Policastro,http://en.wikipedia.org/w/index.php?diff=607222644,607222644,1399316936,156.33.195.126,2619458430
42672769,Wikipedia talk:Articles for creation/Jacqueline Policastro,http://en.wikipedia.org/w/index.php?diff=607222534,607222534,1399316882,156.33.195.126,2619458430
1244053,Robinson Secondary School,http://en.wikipedia.org/w/index.php?diff=607183039,607183039,1399299532,143.231.249.138,2414344586
33680003,Chinatowns in the United States,http://en.wikipedia.org/w/index.php?diff=606806287,606806287,1399057569,156.33.241.11,2619470091
47623,Free Trade Area of the Americas,http://en.wikipedia.org/w/index.php?diff=606789094,606789094,1399048859,143.231.249.138,2414344586
47623,Free Trade Area of the Americas,http://en.wikipedia.org/w/index.php?diff=606788846,606788846,1399048740,143.231.249.138,2414344586
21235858,Andrea McCarren,http://en.wikipedia.org/w/index.php?diff=606679203,606679203,1398976798,143.231.249.141,2414344589
4455558,Collegiate School (New Jersey),http://en.wikipedia.org/w/index.php?diff=606674785,606674785,1398974827,143.231.249.141,2414344589
29303304,Todd Young,http://en.wikipedia.org/w/index.php?diff=606658472,606658472,1398967512,143.231.249.138,2414344586
446056,Costco,http://en.wikipedia.org/w/index.php?diff=606648645,606648645,1398963163,143.231.249.138,2414344586
10073205,Portal:Indiana/Symbols,http://en.wikipedia.org/w/index.php?diff=606535036,606535036,1398892999,156.33.241.11,2619470091
4663804,Alabama's 5th congressional district,http://en.wikipedia.org/w/index.php?diff=606480614,606480614,1398868116,143.231.249.141,2414344589
512510,"United States Senate Committee on Agriculture, Nutrition and Forestry",http://en.wikipedia.org/w/index.php?diff=606478734,606478734,1398867168,156.33.241.11,2619470091
22815017,Leslie Goodman,http://en.wikipedia.org/w/index.php?diff=606357851,606357851,1398792392,143.231.249.137,2414344585
22815017,Leslie Goodman,http://en.wikipedia.org/w/index.php?diff=606356963,606356963,1398792043,143.231.249.137,2414344585
168473,Benjamin Constant,http://en.wikipedia.org/w/index.php?diff=606353950,606353950,1398790688,143.231.249.138,2414344586
41110606,"United States presidential election in Arizona, 1984",http://en.wikipedia.org/w/index.php?diff=605799614,605799614,1398457518,143.231.249.138,2414344586
41111683,"United States presidential election in Nebraska, 1984",http://en.wikipedia.org/w/index.php?diff=605798963,605798963,1398457283,143.231.249.138,2414344586
116709,"Dartmouth, Massachusetts",http://en.wikipedia.org/w/index.php?diff=605794342,605794342,1398455053,143.231.249.141,2414344589
22815017,Leslie Goodman,http://en.wikipedia.org/w/index.php?diff=605675110,605675110,1398381164,143.231.249.137,2414344585
22815017,Leslie Goodman,http://en.wikipedia.org/w/index.php?diff=605674794,605674794,1398381009,143.231.249.137,2414344585
93451,"Bergen County, New Jersey",http://en.wikipedia.org/w/index.php?diff=605493582,605493582,1398279067,143.231.249.137,2414344585
13719052,Ted Deutch,http://en.wikipedia.org/w/index.php?diff=605456648,605456648,1398262071,143.231.249.141,2414344589
13719052,Ted Deutch,http://en.wikipedia.org/w/index.php?diff=605456488,605456488,1398261990,143.231.249.141,2414344589
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605406514,605406514,1398229286,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605406400,605406400,1398229196,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605406371,605406371,1398229172,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605404899,605404899,1398228152,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605404790,605404790,1398228103,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605404595,605404595,1398228001,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605404440,605404440,1398227913,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605404400,605404400,1398227886,143.231.249.137,2414344585
20224544,Gregorio Sablan,http://en.wikipedia.org/w/index.php?diff=605404313,605404313,1398227828,143.231.249.137,2414344585
7358729,Hakeem Jeffries,http://en.wikipedia.org/w/index.php?diff=605301573,605301573,1398176909,143.231.249.137,2414344585
468072,Southern African Development Community,http://en.wikipedia.org/w/index.php?diff=605299092,605299092,1398175784,156.33.241.9,2619470089
15269999,Edward Echols,http://en.wikipedia.org/w/index.php?diff=605177210,605177210,1398102500,143.231.249.138,2414344586
5508806,Kathy Castor,http://en.wikipedia.org/w/index.php?diff=604759388,604759388,1397839385,143.231.249.137,2414344585
5508806,Kathy Castor,http://en.wikipedia.org/w/index.php?diff=604759228,604759228,1397839321,143.231.249.137,2414344585
5508806,Kathy Castor,http://en.wikipedia.org/w/index.php?diff=604759043,604759043,1397839246,143.231.249.137,2414344585
5508806,Kathy Castor,http://en.wikipedia.org/w/index.php?diff=604758799,604758799,1397839156,143.231.249.137,2414344585
5508806,Kathy Castor,http://en.wikipedia.org/w/index.php?diff=604758667,604758667,1397839105,143.231.249.137,2414344585
5508806,Kathy Castor,http://en.wikipedia.org/w/index.php?diff=604758317,604758317,1397838972,143.231.249.137,2414344585
5508806,Kathy Castor,http://en.wikipedia.org/w/index.php?diff=604758165,604758165,1397838908,143.231.249.137,2414344585
23922,Princeton University,http://en.wikipedia.org/w/index.php?diff=604752718,604752718,1397836653,143.231.249.141,2414344589
23922,Princeton University,http://en.wikipedia.org/w/index.php?diff=604752250,604752250,1397836460,143.231.249.141,2414344589
42515961,Gladys A. Robinson,http://en.wikipedia.org/w/index.php?diff=604736864,604736864,1397829049,143.231.249.137,2414344585
42515961,Gladys A. Robinson,http://en.wikipedia.org/w/index.php?diff=604736693,604736693,1397828949,143.231.249.137,2414344585
42515961,Gladys A. Robinson,http://en.wikipedia.org/w/index.php?diff=604735926,604735926,1397828553,143.231.249.137,2414344585
42515961,Gladys A. Robinson,http://en.wikipedia.org/w/index.php?diff=604735606,604735606,1397828403,143.231.249.137,2414344585
107630,"El Segundo, California",http://en.wikipedia.org/w/index.php?diff=604669648,604669648,1397781086,143.231.249.137,2414344585
76972,Denmark,http://en.wikipedia.org/w/index.php?diff=604635089,604635089,1397763118,143.231.249.141,2414344589
6179192,Chelsea Peretti,http://en.wikipedia.org/w/index.php?diff=604480191,604480191,1397671540,143.231.249.138,2414344586
6179192,Chelsea Peretti,http://en.wikipedia.org/w/index.php?diff=604472594,604472594,1397668112,143.231.249.138,2414344586
6179192,Chelsea Peretti,http://en.wikipedia.org/w/index.php?diff=604472489,604472489,1397668061,143.231.249.138,2414344586
8805,Distributism,http://en.wikipedia.org/w/index.php?diff=604329807,604329807,1397583319,143.231.249.141,2414344589
35907710,Rodney L. Davis,http://en.wikipedia.org/w/index.php?diff=604312880,604312880,1397574921,143.231.249.141,2414344589
410958,Jeff Miller (Florida politician),http://en.wikipedia.org/w/index.php?diff=604213734,604213734,1397510546,143.231.249.141,2414344589
