page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
512200,Сахалинские корейцы,http://ru.wikipedia.org/w/index.php?diff=3551932,3551932,1174158917,40.0.96.2,671113218
512200,Сахалинские корейцы,http://ru.wikipedia.org/w/index.php?diff=3551875,3551875,1174158610,40.0.96.2,671113218
512200,Сахалинские корейцы,http://ru.wikipedia.org/w/index.php?diff=3551779,3551779,1174158148,40.0.96.2,671113218
512200,Сахалинские корейцы,http://ru.wikipedia.org/w/index.php?diff=3551745,3551745,1174158005,40.0.96.2,671113218
512200,Сахалинские корейцы,http://ru.wikipedia.org/w/index.php?diff=3551724,3551724,1174157927,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549704,3549704,1174143451,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549669,3549669,1174143160,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549647,3549647,1174142935,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549639,3549639,1174142872,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549593,3549593,1174142632,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549587,3549587,1174142599,40.0.96.2,671113218
251027,Корейцы,http://ru.wikipedia.org/w/index.php?diff=3549585,3549585,1174142589,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549432,3549432,1174141531,40.0.96.2,671113218
579297,Депортация корейцев в СССР,http://ru.wikipedia.org/w/index.php?diff=3549417,3549417,1174141407,40.0.96.2,671113218
579297,Депортация корейцев в СССР,http://ru.wikipedia.org/w/index.php?diff=3549403,3549403,1174141299,40.0.96.2,671113218
579297,Депортация корейцев в СССР,http://ru.wikipedia.org/w/index.php?diff=3549383,3549383,1174141155,40.0.96.2,671113218
579297,Депортация корейцев в СССР,http://ru.wikipedia.org/w/index.php?diff=3549367,3549367,1174141022,40.0.96.2,671113218
579297,Депортация корейцев в СССР,http://ru.wikipedia.org/w/index.php?diff=3549310,3549310,1174140457,40.0.96.2,671113218
579297,Депортация корейцев в СССР,http://ru.wikipedia.org/w/index.php?diff=3549307,3549307,1174140437,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549303,3549303,1174140393,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549297,3549297,1174140336,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549290,3549290,1174140283,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549280,3549280,1174140221,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549277,3549277,1174140203,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549276,3549276,1174140185,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549266,3549266,1174140148,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3549221,3549221,1174139827,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548413,3548413,1174133278,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548409,3548409,1174133223,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548393,3548393,1174133091,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548388,3548388,1174133039,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548320,3548320,1174132430,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548265,3548265,1174131975,40.0.96.2,671113218
579192,Среднеазиатские корейцы,http://ru.wikipedia.org/w/index.php?diff=3548213,3548213,1174131548,40.0.96.2,671113218
579192,Среднеазиатские корейцы,http://ru.wikipedia.org/w/index.php?diff=3548209,3548209,1174131531,40.0.96.2,671113218
579190,Российские корейцы,http://ru.wikipedia.org/w/index.php?diff=3548207,3548207,1174131494,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548199,3548199,1174131450,40.0.96.2,671113218
579187,Корё-сарам,http://ru.wikipedia.org/w/index.php?diff=3548184,3548184,1174131334,40.0.96.2,671113218
148837,Грузины,http://ru.wikipedia.org/w/index.php?diff=3548006,3548006,1174129538,40.0.96.2,671113218
383993,"Бермондт-Авалов, Павел Рафаилович",http://ru.wikipedia.org/w/index.php?diff=3473077,3473077,1173545675,40.0.96.2,671113218
567517,"Бермонт-Авалов, Павел Рафалович",http://ru.wikipedia.org/w/index.php?diff=3473054,3473054,1173545556,40.0.96.2,671113218
566666,Балтийский фрайкор,http://ru.wikipedia.org/w/index.php?diff=3473001,3473001,1173545307,40.0.96.2,671113218
566666,Балтийский фрайкор,http://ru.wikipedia.org/w/index.php?diff=3472973,3472973,1173545122,40.0.96.2,671113218
566666,Балтийский фрайкор,http://ru.wikipedia.org/w/index.php?diff=3472948,3472948,1173545010,40.0.96.2,671113218
403071,Фрайкор,http://ru.wikipedia.org/w/index.php?diff=3470231,3470231,1173530405,40.0.96.2,671113218
566666,Балтийский фрайкор,http://ru.wikipedia.org/w/index.php?diff=3470220,3470220,1173530376,40.0.96.2,671113218
566616,Прибалтийский ландесвер,http://ru.wikipedia.org/w/index.php?diff=3470099,3470099,1173529879,40.0.96.2,671113218
566616,Прибалтийский ландесвер,http://ru.wikipedia.org/w/index.php?diff=3470094,3470094,1173529857,40.0.96.2,671113218
25064,История Эстонии,http://ru.wikipedia.org/w/index.php?diff=3469991,3469991,1173529459,40.0.96.2,671113218
566569,Ландесвер,http://ru.wikipedia.org/w/index.php?diff=3469963,3469963,1173529367,40.0.96.2,671113218
566564,Landeswehr,http://ru.wikipedia.org/w/index.php?diff=3469953,3469953,1173529339,40.0.96.2,671113218
403071,Фрайкор,http://ru.wikipedia.org/w/index.php?diff=3469823,3469823,1173528919,40.0.96.2,671113218
566213,Северо-Западная армия,http://ru.wikipedia.org/w/index.php?diff=3469341,3469341,1173526729,40.0.96.2,671113218
80531,Белое движение,http://ru.wikipedia.org/w/index.php?diff=3469327,3469327,1173526671,40.0.96.2,671113218
80531,Белое движение,http://ru.wikipedia.org/w/index.php?diff=3469320,3469320,1173526643,40.0.96.2,671113218
566213,Северо-Западная армия,http://ru.wikipedia.org/w/index.php?diff=3469263,3469263,1173526388,40.0.96.2,671113218
566213,Северо-Западная армия,http://ru.wikipedia.org/w/index.php?diff=3469258,3469258,1173526374,40.0.96.2,671113218
566213,Северо-Западная армия,http://ru.wikipedia.org/w/index.php?diff=3469214,3469214,1173526125,40.0.96.2,671113218
566213,Северо-Западная армия,http://ru.wikipedia.org/w/index.php?diff=3469184,3469184,1173525934,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468484,3468484,1173522050,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468463,3468463,1173521892,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468274,3468274,1173520730,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468267,3468267,1173520687,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468262,3468262,1173520590,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468193,3468193,1173520111,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468183,3468183,1173520076,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3468163,3468163,1173519839,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464904,3464904,1173473642,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464892,3464892,1173473569,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464801,3464801,1173472886,40.0.96.2,671113218
565767,Роман Фёдорович фон Унгерн-Штернберг,http://ru.wikipedia.org/w/index.php?diff=3464754,3464754,1173472363,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464749,3464749,1173472314,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464674,3464674,1173471652,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464663,3464663,1173471570,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464656,3464656,1173471519,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464641,3464641,1173471444,40.0.96.2,671113218
32233,Орден меченосцев,http://ru.wikipedia.org/w/index.php?diff=3464526,3464526,1173470687,40.0.96.2,671113218
32233,Орден меченосцев,http://ru.wikipedia.org/w/index.php?diff=3464521,3464521,1173470628,40.0.96.2,671113218
565732,Эмилий Христианович (Генрих Фридрих Эмиль) Ленц,http://ru.wikipedia.org/w/index.php?diff=3464443,3464443,1173469976,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464440,3464440,1173469951,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464327,3464327,1173469116,40.0.96.2,671113218
565722,Лионель Адальберт Багратион Феликс Кизерицкий,http://ru.wikipedia.org/w/index.php?diff=3464318,3464318,1173469052,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464230,3464230,1173468448,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3464057,3464057,1173467253,40.0.96.2,671113218
565594,Иоганн Фридрих фон Эшшольц,http://ru.wikipedia.org/w/index.php?diff=3463518,3463518,1173463183,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3463500,3463500,1173463057,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3463448,3463448,1173462741,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3463444,3463444,1173462695,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3463355,3463355,1173462035,40.0.96.2,671113218
564423,Балтийские немцы,http://ru.wikipedia.org/w/index.php?diff=3462948,3462948,1173459307,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3445865,3445865,1173355998,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3445660,3445660,1173355491,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3445644,3445644,1173355448,40.0.96.2,671113218
33507,Германские языки,http://ru.wikipedia.org/w/index.php?diff=3444256,3444256,1173349624,40.0.96.2,671113218
33507,Германские языки,http://ru.wikipedia.org/w/index.php?diff=3444251,3444251,1173349593,40.0.96.2,671113218
164330,"Куравлёв, Леонид Вячеславович",http://ru.wikipedia.org/w/index.php?diff=3436752,3436752,1173293703,40.0.96.2,671113218
164330,"Куравлёв, Леонид Вячеславович",http://ru.wikipedia.org/w/index.php?diff=3436739,3436739,1173293657,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395824,3395824,1172943891,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395793,3395793,1172943757,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395788,3395788,1172943726,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395716,3395716,1172943429,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395689,3395689,1172943326,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395656,3395656,1172943134,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395642,3395642,1172942998,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395578,3395578,1172942638,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395557,3395557,1172942498,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395500,3395500,1172942111,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395490,3395490,1172942068,40.0.96.2,671113218
553306,"Евреинов, Иван Михайлович",http://ru.wikipedia.org/w/index.php?diff=3395452,3395452,1172941803,40.0.96.2,671113218
553303,Картограф,http://ru.wikipedia.org/w/index.php?diff=3395382,3395382,1172941458,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395369,3395369,1172941382,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395361,3395361,1172941332,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395348,3395348,1172941277,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395330,3395330,1172941175,40.0.96.2,671113218
553295,"Лужин, Фёдор Фёдорович",http://ru.wikipedia.org/w/index.php?diff=3395320,3395320,1172941135,40.0.96.2,671113218
552897,Защита Лужина,http://ru.wikipedia.org/w/index.php?diff=3392560,3392560,1172920165,40.0.96.2,671113218
552897,Защита Лужина,http://ru.wikipedia.org/w/index.php?diff=3392556,3392556,1172920141,40.0.96.2,671113218
552876,Защита Лужина (фильм),http://ru.wikipedia.org/w/index.php?diff=3392542,3392542,1172920014,40.0.96.2,671113218
552897,Защита Лужина,http://ru.wikipedia.org/w/index.php?diff=3392532,3392532,1172919915,40.0.96.2,671113218
552897,Защита Лужина,http://ru.wikipedia.org/w/index.php?diff=3392524,3392524,1172919870,40.0.96.2,671113218
30447,"Набоков, Владимир Владимирович",http://ru.wikipedia.org/w/index.php?diff=3392497,3392497,1172919638,40.0.96.2,671113218
552876,Защита Лужина (фильм),http://ru.wikipedia.org/w/index.php?diff=3392450,3392450,1172919250,40.0.96.2,671113218
552876,Защита Лужина (фильм),http://ru.wikipedia.org/w/index.php?diff=3392448,3392448,1172919228,40.0.96.2,671113218
552876,Защита Лужина (фильм),http://ru.wikipedia.org/w/index.php?diff=3392412,3392412,1172918935,40.0.96.2,671113218
552876,Защита Лужина (фильм),http://ru.wikipedia.org/w/index.php?diff=3392353,3392353,1172918540,40.0.96.2,671113218
552876,Защита Лужина (фильм),http://ru.wikipedia.org/w/index.php?diff=3392347,3392347,1172918504,40.0.96.2,671113218
440562,Спивак,http://ru.wikipedia.org/w/index.php?diff=3301310,3301310,1172250456,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3301302,3301302,1172250361,40.0.96.2,671113218
543576,Эсперанса,http://ru.wikipedia.org/w/index.php?diff=3301297,3301297,1172250314,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3301282,3301282,1172250204,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3242363,3242363,1171722289,40.0.96.2,671113218
533175,"Спивак, Тимофей Иванович",http://ru.wikipedia.org/w/index.php?diff=3241472,3241472,1171715091,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3241354,3241354,1171713796,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3241340,3241340,1171713681,40.0.96.2,671113218
533162,Эсперанса (фильм),http://ru.wikipedia.org/w/index.php?diff=3241311,3241311,1171713438,40.0.96.2,671113218
