page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
34677593,Vladko Panayotov,http://en.wikipedia.org/w/index.php?diff=596955700,596955700,1393269074,136.173.162.144,2293080720
23488232,Malika Benarab-Attou,http://en.wikipedia.org/w/index.php?diff=596485163,596485163,1392988447,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=596472659,596472659,1392980431,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=596061616,596061616,1392747166,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=595867086,595867086,1392640468,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=595861108,595861108,1392636432,136.173.162.144,2293080720
5063094,User talk:Biruitorul,http://en.wikipedia.org/w/index.php?diff=595434759,595434759,1392377109,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=595434386,595434386,1392376827,136.173.162.144,2293080720
29752442,United Left Alliance,http://en.wikipedia.org/w/index.php?diff=595323747,595323747,1392312069,136.173.162.145,2293080721
346883,IEEE 802.1X,http://en.wikipedia.org/w/index.php?diff=595299783,595299783,1392300898,136.173.162.129,2293080705
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=595289753,595289753,1392294875,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=595126243,595126243,1392204041,136.173.162.144,2293080720
1479676,Alejandro Cercas,http://en.wikipedia.org/w/index.php?diff=595124292,595124292,1392202565,136.173.162.145,2293080721
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=595122543,595122543,1392201028,136.173.162.144,2293080720
1484751,Tatjana Ždanoka,http://en.wikipedia.org/w/index.php?diff=595003244,595003244,1392138915,136.173.162.144,2293080720
1837454,Northern Ireland (European Parliament constituency),http://en.wikipedia.org/w/index.php?diff=594958485,594958485,1392114401,136.173.162.145,2293080721
1837454,Northern Ireland (European Parliament constituency),http://en.wikipedia.org/w/index.php?diff=594958424,594958424,1392114358,136.173.162.145,2293080721
1837454,Northern Ireland (European Parliament constituency),http://en.wikipedia.org/w/index.php?diff=594958211,594958211,1392114205,136.173.162.145,2293080721
2898374,Margaret Weston,http://en.wikipedia.org/w/index.php?diff=594830045,594830045,1392043003,136.173.162.144,2293080720
25406770,10 euro note,http://en.wikipedia.org/w/index.php?diff=594823515,594823515,1392039379,136.173.162.144,2293080720
672206,Sandra Kalniete,http://en.wikipedia.org/w/index.php?diff=594822998,594822998,1392039097,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=594821042,594821042,1392037912,136.173.162.129,2293080705
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=594820526,594820526,1392037572,136.173.162.129,2293080705
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=594815520,594815520,1392034596,136.173.162.129,2293080705
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=594809062,594809062,1392030983,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=594386252,594386252,1391790405,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=594385758,594385758,1391790159,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=594354595,594354595,1391772558,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=594353071,594353071,1391771381,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=594352743,594352743,1391771135,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=594204760,594204760,1391692088,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=594204029,594204029,1391691675,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=594203390,594203390,1391691378,136.173.162.144,2293080720
36836093,Movement for a Europe of Liberties and Democracy,http://en.wikipedia.org/w/index.php?diff=594199583,594199583,1391689541,136.173.162.144,2293080720
10774467,Order of the Star of Romania,http://en.wikipedia.org/w/index.php?diff=594184138,594184138,1391679935,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=594067788,594067788,1391619483,136.173.162.144,2293080720
1484603,Ona Juknevičienė,http://en.wikipedia.org/w/index.php?diff=594065520,594065520,1391618468,136.173.162.144,2293080720
424775,Galician Nationalist Bloc,http://en.wikipedia.org/w/index.php?diff=594027867,594027867,1391596431,136.173.162.144,2293080720
23515976,Norica Nicolai,http://en.wikipedia.org/w/index.php?diff=594027067,594027067,1391595904,136.173.162.144,2293080720
723846,Roger Helmer,http://en.wikipedia.org/w/index.php?diff=593894631,593894631,1391526058,136.173.180.24,2293085208
723846,Roger Helmer,http://en.wikipedia.org/w/index.php?diff=593894556,593894556,1391526022,136.173.180.24,2293085208
723846,Roger Helmer,http://en.wikipedia.org/w/index.php?diff=593894287,593894287,1391525883,136.173.180.24,2293085208
723846,Roger Helmer,http://en.wikipedia.org/w/index.php?diff=593894234,593894234,1391525858,136.173.180.24,2293085208
723846,Roger Helmer,http://en.wikipedia.org/w/index.php?diff=593894090,593894090,1391525786,136.173.180.24,2293085208
15850298,Pat the Cope Gallagher,http://en.wikipedia.org/w/index.php?diff=593767895,593767895,1391454100,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592659431,592659431,1390842281,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592658471,592658471,1390841833,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592657511,592657511,1390841418,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592656055,592656055,1390840829,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592652619,592652619,1390839357,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592652130,592652130,1390839119,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592651323,592651323,1390838736,136.173.162.144,2293080720
37525460,K-1 Attack,http://en.wikipedia.org/w/index.php?diff=592646869,592646869,1390836600,136.173.62.145,2293055121
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592639261,592639261,1390832527,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=592638091,592638091,1390831875,136.173.162.144,2293080720
1767093,Gianni Pittella,http://en.wikipedia.org/w/index.php?diff=592624287,592624287,1390823852,136.173.162.144,2293080720
1767093,Gianni Pittella,http://en.wikipedia.org/w/index.php?diff=592624124,592624124,1390823734,136.173.162.144,2293080720
1767093,Gianni Pittella,http://en.wikipedia.org/w/index.php?diff=592623971,592623971,1390823640,136.173.162.144,2293080720
1767093,Gianni Pittella,http://en.wikipedia.org/w/index.php?diff=592623513,592623513,1390823340,136.173.162.144,2293080720
37423659,Tomio Okamura,http://en.wikipedia.org/w/index.php?diff=592617954,592617954,1390819759,91.194.202.200,1539492552
1473957,Marie de Rohan,http://en.wikipedia.org/w/index.php?diff=592167551,592167551,1390568161,91.194.202.200,1539492552
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591850184,591850184,1390385735,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591849615,591849615,1390385321,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591849479,591849479,1390385230,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591848195,591848195,1390384317,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591847883,591847883,1390384069,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591847279,591847279,1390383574,136.173.162.144,2293080720
23689917,Marietje Schaake,http://en.wikipedia.org/w/index.php?diff=591836240,591836240,1390375473,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591741552,591741552,1390325775,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591740585,591740585,1390325338,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591740390,591740390,1390325257,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591740258,591740258,1390325195,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591739769,591739769,1390324964,136.173.162.144,2293080720
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=591739470,591739470,1390324830,136.173.162.144,2293080720
20288,Microsoft Office,http://en.wikipedia.org/w/index.php?diff=591564211,591564211,1390227423,91.194.202.200,1539492552
20288,Microsoft Office,http://en.wikipedia.org/w/index.php?diff=591564107,591564107,1390227362,91.194.202.200,1539492552
20288,Microsoft Office,http://en.wikipedia.org/w/index.php?diff=591563944,591563944,1390227252,91.194.202.200,1539492552
1478480,Věra Flasarová,http://en.wikipedia.org/w/index.php?diff=590973730,590973730,1389884145,136.173.162.144,2293080720
13228243,Europa (building),http://en.wikipedia.org/w/index.php?diff=590805370,590805370,1389787806,91.194.202.200,1539492552
8933887,Hans-Peter Martin's List,http://en.wikipedia.org/w/index.php?diff=590668065,590668065,1389709419,136.173.162.144,2293080720
1096516,Linguistic issues concerning the euro,http://en.wikipedia.org/w/index.php?diff=589924809,589924809,1389277372,136.173.62.145,2293055121
40808316,Dawn of Direct Democracy,http://en.wikipedia.org/w/index.php?diff=589924688,589924688,1389277304,136.173.162.144,2293080720
430976,Uncanny valley,http://en.wikipedia.org/w/index.php?diff=589435145,589435145,1389011317,136.173.162.129,2293080705
723614,Richard Corbett,http://en.wikipedia.org/w/index.php?diff=587248841,587248841,1387730775,91.194.202.200,1539492552
2305833,Oxford University Labour Club,http://en.wikipedia.org/w/index.php?diff=586809734,586809734,1387472707,91.194.202.200,1539492552
11561,Father Christmas,http://en.wikipedia.org/w/index.php?diff=586803521,586803521,1387469046,136.173.162.129,2293080705
26811446,Tanja Fajon,http://en.wikipedia.org/w/index.php?diff=586780370,586780370,1387456750,136.173.62.145,2293055121
1710353,Letter (paper size),http://en.wikipedia.org/w/index.php?diff=586769366,586769366,1387448593,136.173.162.129,2293080705
723614,Richard Corbett,http://en.wikipedia.org/w/index.php?diff=586662875,586662875,1387386293,91.194.202.200,1539492552
1387416,Secretariat of the European Parliament,http://en.wikipedia.org/w/index.php?diff=586488720,586488720,1387287410,136.173.62.144,2293055120
1387416,Secretariat of the European Parliament,http://en.wikipedia.org/w/index.php?diff=586488536,586488536,1387287282,136.173.62.144,2293055120
41356747,Wikipedia talk:Articles for creation/heinz K. Becker,http://en.wikipedia.org/w/index.php?diff=585916603,585916603,1386948954,136.173.162.144,2293080720
41336089,User talk:Zakronian/Sandbox,http://en.wikipedia.org/w/index.php?diff=585581512,585581512,1386762587,91.194.202.200,1539492552
33948112,Anthea McIntyre,http://en.wikipedia.org/w/index.php?diff=585485728,585485728,1386708115,91.194.202.200,1539492552
11153958,Lena Kolarska-Bobińska,http://en.wikipedia.org/w/index.php?diff=584707349,584707349,1386260448,136.173.162.144,2293080720
11153958,Lena Kolarska-Bobińska,http://en.wikipedia.org/w/index.php?diff=584706419,584706419,1386260110,136.173.162.144,2293080720
23689917,Marietje Schaake,http://en.wikipedia.org/w/index.php?diff=584688636,584688636,1386251614,136.173.162.144,2293080720
32505516,Dominique Moïsi,http://en.wikipedia.org/w/index.php?diff=584540044,584540044,1386174060,136.173.162.144,2293080720
414095,Gunter d'Alquen,http://en.wikipedia.org/w/index.php?diff=584413020,584413020,1386100271,136.173.62.145,2293055121
13884443,Talk:A fortiori argument,http://en.wikipedia.org/w/index.php?diff=584375550,584375550,1386084938,136.173.162.144,2293080720
3681092,Parliament of Morocco,http://en.wikipedia.org/w/index.php?diff=583777717,583777717,1385725689,136.173.162.129,2293080705
40372819,2013 Kabaddi World Cup,http://en.wikipedia.org/w/index.php?diff=583773907,583773907,1385722584,91.194.202.200,1539492552
9867,European United Left–Nordic Green Left,http://en.wikipedia.org/w/index.php?diff=583390049,583390049,1385476971,136.173.162.144,2293080720
396568,Charles Hard Townes,http://en.wikipedia.org/w/index.php?diff=582818440,582818440,1385129054,136.173.180.16,2293085200
396568,Charles Hard Townes,http://en.wikipedia.org/w/index.php?diff=582818399,582818399,1385129039,136.173.180.16,2293085200
396568,Charles Hard Townes,http://en.wikipedia.org/w/index.php?diff=582817992,582817992,1385128836,136.173.180.16,2293085200
811550,Over-the-air programming,http://en.wikipedia.org/w/index.php?diff=582688609,582688609,1385050933,136.173.162.129,2293080705
12118,Greenland,http://en.wikipedia.org/w/index.php?diff=582677794,582677794,1385045710,136.173.162.130,2293080706
23772078,Freedom Party of Austria,http://en.wikipedia.org/w/index.php?diff=582650084,582650084,1385027228,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582354164,582354164,1384856718,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582347291,582347291,1384851871,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582213101,582213101,1384787014,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582206073,582206073,1384783390,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582205829,582205829,1384783293,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582202390,582202390,1384781319,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582201817,582201817,1384780970,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582201728,582201728,1384780916,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582200958,582200958,1384780437,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582200843,582200843,1384780357,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582200240,582200240,1384779981,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582200112,582200112,1384779884,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582199033,582199033,1384779171,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582198779,582198779,1384778991,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582198605,582198605,1384778889,136.173.162.130,2293080706
39727236,Artur Zasada,http://en.wikipedia.org/w/index.php?diff=582198497,582198497,1384778819,136.173.162.130,2293080706
564696,Wikipedia:Help desk,http://en.wikipedia.org/w/index.php?diff=582182291,582182291,1384768557,136.173.162.130,2293080706
38806182,Inuit Party,http://en.wikipedia.org/w/index.php?diff=581778630,581778630,1384527914,136.173.162.130,2293080706
674710,Gesine Schwan,http://en.wikipedia.org/w/index.php?diff=581316059,581316059,1384254030,136.173.162.130,2293080706
10816559,ACP–EU Joint Parliamentary Assembly,http://en.wikipedia.org/w/index.php?diff=580458084,580458084,1383749524,136.173.180.16,2293085200
36746405,Nadezhda Tolokonnikova,http://en.wikipedia.org/w/index.php?diff=580427982,580427982,1383730020,136.173.162.129,2293080705
38946395,Pablo Zalba Bidegain,http://en.wikipedia.org/w/index.php?diff=578687364,578687364,1382706542,136.173.162.144,2293080720
1063759,Socialism and Freedom Party,http://en.wikipedia.org/w/index.php?diff=578518887,578518887,1382601662,136.173.162.144,2293080720
23872325,Jan Philipp Albrecht,http://en.wikipedia.org/w/index.php?diff=578426767,578426767,1382547653,136.173.180.24,2293085208
23872325,Jan Philipp Albrecht,http://en.wikipedia.org/w/index.php?diff=578425949,578425949,1382547253,136.173.180.24,2293085208
187272,Democratic deficit,http://en.wikipedia.org/w/index.php?diff=578372682,578372682,1382511735,91.194.202.200,1539492552
4910623,Luxembourg Rugby Federation,http://en.wikipedia.org/w/index.php?diff=578239312,578239312,1382436149,136.173.162.129,2293080705
4910623,Luxembourg Rugby Federation,http://en.wikipedia.org/w/index.php?diff=578238691,578238691,1382435688,136.173.162.129,2293080705
424225,New Democracy (Greece),http://en.wikipedia.org/w/index.php?diff=577255542,577255542,1381829818,136.173.162.144,2293080720
